frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
141,4,0.6083,0.3917,CV,14.5011,14.3674,-15.705777165033124,-15.688927582705851,2.51299,-0.80172,268.1557
141,8,0.6161,0.3839,CV,2.21,2.2055,-4.4899318858696216,-4.491214893784009,0.0137,-0.20194,8.0828
141,10,0.6132,0.3868,CV,6.0314,5.7842,-23.46234208104271,-23.467971939142164,-5.27721,-2.55013,340.7784
141,16,0.616,0.384,CV,5.6709,5.6555,-6.659983178285069,-6.65850826728771,-0.23879,-0.2683,45.6724
141,15,0.6059,0.3941,CV,19.5455,19.4074,-11.206758559303854,-11.179123840892892,-2.27849,1.51471,244.5699
141,19,0.575,0.425,CV,2.1258,2.1269,-4.078943564015393,-4.078746423098897,-0.13732,0.07655,3.9471
142,4,0.6117,0.3883,CV,9.1633,9.0365,-18.051275061130937,-18.046118301923258,2.13658,-0.75882,265.8413
142,8,0.6167,0.3833,CV,0.9865,0.9755,-3.676867720864372,-3.6811529798961264,0.02828,-0.16567,8.153
142,10,0.607,0.393,CV,31.5354,31.6259,-15.775769228445334,-15.74379679145001,-1.76426,0.2796,339.735
142,16,0.6164,0.3836,CV,2.8188,2.7884,-5.943132793312699,-5.946747406141463,-0.27909,-0.28897,45.2831
142,15,0.6044,0.3956,CV,21.4265,21.2753,-11.31681384571105,-11.284768992251767,-2.6298,1.34602,255.1372
143,4,0.6035,0.3965,CV,24.6801,24.5662,-22.269455890989278,-22.224912067552342,3.1985,-0.90152,261.2096
143,8,0.6176,0.3824,CV,1.0463,1.0451,-3.3406606208597793,-3.3480696073875222,-0.02885,-0.13408,8.118
143,10,0.6,0.4,CV,22.4077,22.2216,-11.600171240877955,-11.548011198976564,-0.0472,1.03584,340.396
143,16,0.6151,0.3849,CV,4.6318,4.6042,-6.262802774515624,-6.260158818563419,-0.17488,-0.37313,43.9702
143,15,0.6073,0.3927,CV,16.2014,16.0609,-10.785468508255924,-10.767568797183047,-2.56806,1.20331,258.5758
144,4,0.5945,0.4055,CV,26.9892,26.8228,-19.86870601496159,-19.798967063086877,4.23186,-0.67443,264.3208
144,8,0.6178,0.3822,CV,1.6356,1.6364,-4.2048099236983045,-4.211851367415427,0.00437,-0.08727,7.912
144,10,0.6049,0.3951,CV,14.8154,14.6081,-9.921640285284917,-9.900255443562461,-0.56979,0.69782,339.6598
144,16,0.6172,0.3828,CV,1.3452,1.3069,-5.455319343959988,-5.4632473078445685,-0.12068,-0.28496,43.1317
144,15,0.6088,0.3912,CV,15.2664,15.1347,-11.406080405983,-11.390122287402706,-2.54863,1.01815,260.3209
145,4,0.5963,0.4037,CV,18.7776,18.5453,-19.949911447016355,-19.900527473484615,4.25637,-0.57747,267.4988
145,8,0.6183,0.3817,CV,0.9122,0.911,-3.659420309143202,-3.668133525499968,0.05128,-0.02253,7.8333
145,10,0.6018,0.3982,CV,25.0454,24.8475,-11.68949859458986,-11.647770632451625,-0.35613,0.87739,355.5375
145,16,0.6191,0.3809,CV,0.7125,0.7379,-5.636392027885297,-5.649634267721344,-0.0308,-0.15232,42.6451
145,15,0.6048,0.3952,CV,22.5471,22.4307,-13.335051305616638,-13.300540906566603,-2.90285,1.02282,254.8537
146,4,0.6046,0.3954,CV,10.7709,10.5554,-17.84564881794703,-17.828480179169212,3.50207,-0.34904,271.6079
146,8,0.6171,0.3829,CV,2.5609,2.5616,-4.213773301827928,-4.216745349595191,0.18382,0.05103,7.9846
146,10,0.6132,0.3868,CV,9.8573,9.9264,-9.655405777607871,-9.666264114431035,-0.74451,0.28379,354.2291
146,16,0.6194,0.3806,CV,2.3336,2.3421,-5.701885431067372,-5.713126262522923,0.14227,-0.05009,42.2249
146,15,0.5983,0.4017,CV,22.1205,21.9479,-11.032274467598908,-10.976217450656982,-3.78579,0.93771,253.4411
147,4,0.5898,0.4102,CV,33.8763,33.747,-25.661236208249864,-25.570280087089102,4.59788,-1.10062,256.1604
147,8,0.6114,0.3886,CV,4.2954,4.2869,-8.168869474441653,-8.149694947176913,0.27603,0.18479,8.3497
147,10,0.6162,0.3838,CV,9.0898,9.0925,-9.828706998733653,-9.835271383634659,-0.89919,-0.13708,352.9495
147,16,0.6194,0.3806,CV,0.9369,0.9446,-5.539679685330162,-5.550620640564807,0.0179,-0.01247,41.4317
147,15,0.5317,0.4683,CV,54.6504,54.4341,-35.922887952794625,-35.604977687966546,-8.31056,1.34067,254.1637
148,4,0.591,0.409,CV,17.5179,17.2966,-31.14170673332337,-31.077284974498113,4.3313,-1.38296,245.4391
148,8,0.61,0.39,CV,3.3383,3.3203,-6.646967519144047,-6.6301420928917345,0.2491,0.28624,8.5597
148,10,0.617,0.383,CV,6.3429,6.3004,-9.035077026566903,-9.040759586382281,-0.87542,-0.29705,357.3207
148,16,0.6192,0.3808,CV,0.2725,0.2723,-5.462240359426189,-5.472344884172722,0.02073,-0.02248,40.7232
148,15,0.5311,0.4689,CV,29.2301,28.7648,-23.39241990965455,-23.16930053711021,-9.86028,1.31655,261.2965
149,4,0.5867,0.4133,CV,18.2265,17.9939,-22.916916223130332,-22.83337983324185,5.23096,-1.36381,241.562
149,8,0.6088,0.3912,CV,4.7105,4.7039,-8.245620183971168,-8.22592518547339,0.11283,0.42727,8.254
149,10,0.6182,0.3818,CV,14.4759,14.526,-9.589621820083247,-9.599219218078916,0.25566,-0.45341,355.9454
149,16,0.619,0.381,CV,1.1304,1.1312,-5.413264787239755,-5.422956068849409,-0.00088,0.05801,39.9138
149,15,0.5277,0.4723,CV,26.8081,26.3207,-26.157999464957975,-25.922047332356577,-11.18229,2.08927,258.9259
150,4,0.5893,0.4107,CV,37.1416,37.1228,-17.515861254700976,-17.4492249354666,4.6317,0.30191,258.5247
150,8,0.6072,0.3928,CV,3.5567,3.5419,-8.401813852763581,-8.377173038443354,0.18702,0.38662,7.8965
150,10,0.6183,0.3817,CV,4.5971,4.5889,-12.064894388810842,-12.073217356493593,0.45072,-0.23162,361.322
150,16,0.6187,0.3813,CV,2.0873,2.0893,-5.514222864765976,-5.522986127198997,0.02638,0.05909,39.8978
151,4,0.5792,0.4208,CV,37.5722,37.3365,-14.998366780367753,-14.886194354978684,4.52183,1.09107,281.8996
151,8,0.5989,0.4011,CV,4.3824,4.3659,-8.46818747848359,-8.411316803335453,0.45779,0.24939,7.527
151,10,0.6176,0.3824,CV,10.4256,10.3989,-9.269986704048174,-9.274976754494109,0.79435,-0.58299,367.4885
151,16,0.6186,0.3814,CV,1.2665,1.2641,-5.456362267458448,-5.465104242732719,0.09944,0.04328,39.5167
152,4,0.5676,0.4324,CV,49.2629,48.9539,-23.051250379583138,-22.906532491652523,5.03295,1.71973,313.2681
152,8,0.6127,0.3873,CV,1.7651,1.7713,-5.494974441800425,-5.507699755059423,0.38542,0.14343,7.5872
152,10,0.6157,0.3843,CV,17.6364,17.5926,-9.987311974172108,-9.985206006070174,1.55576,-0.43998,377.6718
152,16,0.6186,0.3814,CV,0.4063,0.4012,-5.3879806546486995,-5.3969269946491565,0.06813,0.05004,39.1166
153,4,0.5842,0.4158,CV,26.5723,26.2343,-14.994660922632145,-14.934859988797768,4.93671,1.53121,327.9847
153,8,0.6074,0.3926,CV,3.4739,3.4602,-7.0954506384487335,-7.066077463315101,0.52387,-0.04815,7.5628
153,10,0.6184,0.3816,CV,10.3703,10.4543,-12.617378888406938,-12.629784969560275,0.33711,-0.22321,380.0914
153,16,0.6186,0.3814,CV,1.0486,1.0467,-5.4186407877792675,-5.427498764158872,0.06858,0.08212,38.6164
154,4,0.5951,0.4049,CV,24.71,24.484,-12.388904101182817,-12.349731848787195,4.71775,1.53197,332.7019
154,8,0.5913,0.4087,CV,5.285,5.2582,-9.64059916920959,-9.5515143638053,0.73999,-0.09415,7.6603
154,10,0.6181,0.3819,CV,7.4639,7.4464,-10.580083147687372,-10.587176157635161,0.50116,-0.15949,380.0418
154,16,0.6182,0.3818,CV,3.0524,3.0508,-5.636145006266664,-5.64322821425137,0.12483,0.03873,37.4242
155,4,0.6035,0.3965,CV,20.3919,20.2447,-10.376605444031913,-10.356697662137456,3.95974,1.72286,335.4966
155,8,0.5775,0.4225,CV,5.496,5.4542,-11.00337647896444,-10.881606807030627,0.93654,-0.10554,7.6271
155,10,0.6174,0.3826,CV,11.006,10.9736,-10.385610847631305,-10.3901334346672,0.46744,-0.33914,375.9345
155,16,0.6175,0.3825,CV,3.0337,3.0227,-5.565598233137743,-5.570550677892294,0.28279,0.04088,36.5456
156,4,0.61,0.39,CV,11.7585,11.6093,-9.784588864992894,-9.77935425309786,2.9732,1.6022,341.509
156,8,0.5631,0.4369,CV,5.8104,5.7649,-11.036675114736173,-10.875899326512972,1.13428,-0.22706,7.3596
156,10,0.6187,0.3813,CV,6.7237,6.7792,-10.64050300475386,-10.651745548797638,0.28126,0.04863,385.4154
156,16,0.6172,0.3828,CV,3.3145,3.3049,-5.838576519321247,-5.843192154279345,0.40716,0.0247,36.3721
157,4,0.6162,0.3838,CV,11.4697,11.5057,-9.831814907265109,-9.843094572659917,1.09477,1.51821,347.2742
157,8,0.5955,0.4045,CV,0.9887,0.9493,-2.761776050920056,-2.7554151818852652,0.79831,-0.2206,7.2617
157,10,0.618,0.382,CV,15.9087,15.9259,-13.56495618342298,-13.571095115484836,-0.88338,0.0517,394.8922
157,16,0.6178,0.3822,CV,1.854,1.842,-5.905658767977702,-5.913167376325388,0.32481,0.05853,36.2851
158,4,0.599,0.401,CV,41.0506,40.9736,-15.220643124839967,-15.15063913363051,4.39835,1.79237,351.4942
158,8,0.5905,0.4095,CV,3.8522,3.8197,-6.06109973570344,-5.986283165793257,0.88313,-0.25148,7.4503
158,10,0.6177,0.3823,CV,7.5768,7.5327,-9.840566671253955,-9.846604459107525,-0.99724,-0.0758,398.206
158,16,0.6183,0.3817,CV,1.0844,1.0743,-5.742051721469075,-5.750684263595317,0.21718,0.08971,36.0129
158,20,0.7,0.3,CV,18.1373,18.1373,-10.116601039429172,-10.116601039429172,0.0,0.0,147.644
159,4,0.5929,0.4071,CV,28.3229,28.0638,-11.989023415531467,-11.919336583914008,5.10433,2.25542,362.1198
159,8,0.5796,0.4204,CV,5.0574,5.0131,-7.689211533153387,-7.576841672552267,0.98316,-0.27335,7.8307
159,10,0.6178,0.3822,CV,12.9044,12.9109,-9.756756192497617,-9.763355507336037,-0.42547,-0.4466,391.5372
159,16,0.618,0.382,CV,1.9535,1.943,-5.647073859197747,-5.653959515557277,0.17773,0.15384,35.918
159,20,0.6341,0.3659,CV,33.6659,33.6659,-23.08544386285767,-23.038282361191747,-11.28288,0.36369,209.2517
159,21,0.7,0.3,CV,4.4698,4.4698,-8.576658029851808,-8.576658029851808,0.0,0.0,88.6329
160,4,0.5943,0.4057,CV,22.6655,22.3588,-11.384464565519218,-11.32922937587959,5.02109,2.49661,367.4981
160,8,0.5879,0.4121,CV,3.2996,3.244,-4.914294521917021,-4.852416955048629,0.89902,-0.20414,8.1412
160,10,0.6149,0.3851,CV,20.0955,20.059,-15.356491390360683,-15.351101100291945,0.34897,-0.91232,378.2405
160,16,0.6181,0.3819,CV,1.1517,1.1375,-5.529129010966514,-5.536765253663816,0.16024,0.13567,35.7781
160,20,0.5804,0.4196,CV,25.2852,24.9203,-20.80575394754363,-20.632431452083594,-19.75104,0.88126,336.4688
160,21,0.6445,0.3555,CV,11.4414,11.4414,-8.976819354457412,-8.974762910455372,-0.32676,-1.64467,125.8291
161,4,0.594,0.406,CV,24.3793,24.1214,-13.699526914407928,-13.641282817185866,4.89486,2.6161,360.4284
161,8,0.5999,0.4001,CV,2.2695,2.2297,-4.0063155103259165,-3.9817962887962555,0.76209,-0.1678,8.1025
161,10,0.6172,0.3828,CV,3.3427,3.2404,-15.083410007270798,-15.091669755285077,0.22379,-0.61391,375.4421
161,16,0.6177,0.3823,CV,2.4771,2.4686,-6.002752682995866,-6.008690693817161,0.10412,0.14551,36.2326
161,20,0.563,0.437,CV,17.9386,16.9979,-15.43734904997301,-15.27200445308842,-24.94185,-0.43329,462.0241
162,4,0.5976,0.4024,CV,18.1265,17.8695,-16.662819517872535,-16.619787728945056,4.31768,2.40447,351.5354
162,8,0.6118,0.3882,CV,0.4468,0.4259,-3.4824105442141264,-3.490108143133754,0.48997,-0.08716,8.2029
162,10,0.6181,0.3819,CV,4.1577,4.0866,-14.399453879625325,-14.408333432895093,0.063,-0.42046,370.8453
162,16,0.6158,0.3842,CV,5.2401,5.2256,-6.5872800040297,-6.5854260133921025,0.21694,0.19324,37.5091
162,20,0.5635,0.4365,CV,20.1788,19.5856,-11.23629545464876,-11.098677819543564,-25.67416,-5.98848,543.5557
163,4,0.6017,0.3983,CV,13.6276,13.3595,-15.447302591777778,-15.41608981238425,4.22684,1.79404,346.0821
163,8,0.6175,0.3825,CV,0.5967,0.6162,-4.517577511836665,-4.53201652751382,0.2574,-0.01798,8.2822
163,10,0.6169,0.3831,CV,10.475,10.4114,-16.49946674431209,-16.50196349768463,0.23165,-0.51881,358.0411
163,16,0.6167,0.3833,CV,2.8583,2.8485,-5.878641081486612,-5.883589262141742,0.29142,0.0767,37.8165
163,20,0.5866,0.4134,CV,9.6937,8.5938,-9.48075267961985,-9.436613089854507,-21.72454,-6.03922,575.4559
164,4,0.5872,0.4128,CV,28.5977,28.3705,-12.751644905144495,-12.654157455371646,6.08688,1.3795,342.0753
164,8,0.6188,0.3812,CV,1.1355,1.1414,-3.7315484976156954,-3.7427631154678656,0.10407,0.04942,8.4082
164,10,0.6195,0.3805,CV,8.7739,8.8523,-10.217763837460236,-10.232739318408017,0.00155,0.19144,357.2043
164,16,0.6174,0.3826,CV,3.1903,3.1909,-5.899932680718835,-5.906558458315253,0.29498,-0.03246,37.3549
164,20,0.5674,0.4326,CV,16.1386,15.1711,-9.76686218901992,-9.6104515697355,-22.34018,-6.51065,565.0115
165,4,0.6046,0.3954,CV,8.5,8.3157,-11.457911202159965,-11.45424990669352,4.52682,0.69916,341.6502
165,8,0.618,0.382,CV,2.3528,2.3557,-4.113210845786479,-4.119106692831636,-0.09234,0.12082,8.4769
165,10,0.6184,0.3816,CV,12.4356,12.4407,-9.496326046334962,-9.503024890813126,0.48523,0.67503,358.9999
165,16,0.6177,0.3823,CV,2.4907,2.4847,-5.79745868268383,-5.804214285923026,0.23617,-0.0689,36.952
165,20,0.5973,0.4027,CV,13.6337,13.4686,-9.33709928324725,-9.331830541860004,-13.60336,-6.24765,522.6581
166,4,0.6111,0.3889,CV,9.2551,9.1098,-11.980331096243113,-11.978098427941728,3.43058,0.02325,339.1283
166,8,0.6081,0.3919,CV,5.4774,5.4699,-8.119475142257812,-8.084968487708732,-0.42701,0.2176,8.5236
166,10,0.6172,0.3828,CV,10.5696,10.5235,-9.147194326345117,-9.150360029095328,0.69759,1.0044,354.4077
166,16,0.6183,0.3817,CV,1.7753,1.7737,-5.450269112270223,-5.459239657732795,0.07501,-0.07865,36.7367
166,20,0.6135,0.3865,CV,5.5793,5.208,-9.075486880895337,-9.094084643082367,-10.72981,-4.04213,476.4026
167,4,0.6115,0.3885,CV,12.1718,12.025,-15.737363182027053,-15.72747852663617,3.01188,-0.5011,331.8167
167,8,0.6055,0.3945,CV,3.4742,3.4476,-5.32105681389579,-5.290323215637288,-0.49904,0.22257,8.5855
167,10,0.6165,0.3835,CV,9.719,9.6531,-9.379093667246476,-9.381021125412648,0.68222,1.20255,350.8608
167,16,0.6189,0.3811,CV,0.8859,0.8899,-5.377455709227007,-5.387811728405455,-0.01317,-0.07771,36.8986
167,20,0.6243,0.3757,CV,16.9729,17.1548,-15.972836216584845,-16.013587464389083,-5.08566,-2.12052,446.1779
168,4,0.6089,0.3911,CV,17.4417,17.3021,-11.710960192755289,-11.689325067289893,3.12983,-0.55476,332.7629
168,8,0.6025,0.3975,CV,3.9154,3.8863,-5.522467721647091,-5.483015719476304,-0.58675,0.20526,8.7609
168,10,0.6167,0.3833,CV,9.3559,9.3107,-12.085015562706996,-12.088801871081492,0.19079,1.30683,346.4147
168,16,0.6188,0.3812,CV,1.3573,1.352,-5.47298585554347,-5.482390600585918,0.04096,-0.124,36.7655
168,20,0.6198,0.3802,CV,24.7804,24.873,-15.715911705596259,-15.721555267769508,-3.6287,0.16281,382.082
169,4,0.608,0.392,CV,16.1555,15.9879,-12.885633966938975,-12.864086580337457,3.10978,-0.78889,329.1389
169,8,0.6055,0.3945,CV,2.615,2.581,-4.270585325822525,-4.248203880364067,-0.55112,0.18317,8.8984
169,10,0.6165,0.3835,CV,9.0482,8.9843,-12.091327144569167,-12.093950083935345,0.35629,1.32616,340.7382
169,16,0.6183,0.3817,CV,2.4298,2.421,-5.498645571925823,-5.505898078687811,0.10941,-0.19064,36.2147
169,20,0.6195,0.3805,CV,9.7136,9.6971,-22.103661622970495,-22.114316211785997,-1.67196,1.35562,342.5082
170,4,0.6096,0.3904,CV,12.5768,12.4126,-11.943884458765234,-11.930623219301205,2.77594,-0.91634,324.4184
170,8,0.6091,0.3909,CV,2.0008,1.9696,-3.8644669658777384,-3.8526557723891295,-0.48373,0.16141,8.9986
170,10,0.6133,0.3867,CV,21.0754,21.0385,-10.662171821474077,-10.651946342876432,1.61327,1.12196,329.7726
170,16,0.6183,0.3817,CV,1.7393,1.7257,-5.3061416481379595,-5.314002845122202,0.1598,-0.16158,35.6834
171,4,0.6103,0.3897,CV,12.9458,12.7924,-11.384793639743965,-11.371728541946919,2.60219,-1.01209,322.4485
171,8,0.6076,0.3924,CV,3.0748,3.0475,-5.402159415433029,-5.378617971749021,-0.52573,0.17073,9.0937
171,10,0.612,0.388,CV,14.5969,14.4917,-9.651543425638765,-9.640401407963235,1.98345,1.27105,325.1346
171,16,0.6191,0.3809,CV,1.5824,1.5963,-5.339869456659153,-5.351382583471639,0.08381,-0.01488,35.7213
172,4,0.6116,0.3884,CV,11.3369,11.1922,-10.107887262403011,-10.09958489003087,2.3351,-1.00442,322.9769
172,8,0.6101,0.3899,CV,2.1024,2.0739,-4.0865716296490575,-4.075615493409833,-0.46304,0.17692,9.2855
172,10,0.612,0.388,CV,12.2713,12.1427,-9.379833878708423,-9.370515504438819,2.06504,1.26039,319.8545
172,16,0.6186,0.3814,CV,2.6772,2.6781,-5.5713219791777755,-5.579504448776865,0.05382,-0.05966,36.2248
173,4,0.6155,0.3845,CV,7.4753,7.4444,-8.971377484043543,-8.977580312632156,1.41846,-0.7796,327.9504
173,8,0.6091,0.3909,CV,2.8671,2.8402,-4.60546475370638,-4.586695846730368,-0.49011,0.1808,9.4259
173,10,0.6136,0.3864,CV,9.2447,9.1259,-9.328887451241872,-9.326278350695146,1.94753,0.98703,316.2398
173,16,0.6182,0.3818,CV,2.8813,2.8792,-5.6440840747617536,-5.651161778035379,0.22154,-0.05969,35.9565
174,4,0.612,0.388,CV,19.7018,19.6121,-14.286138331501654,-14.271683276363056,2.13251,-0.83344,331.7225
174,8,0.6104,0.3896,CV,2.4548,2.4307,-5.802764038986119,-5.791253116956055,-0.41877,0.24843,9.5273
174,10,0.6179,0.3821,CV,9.7309,9.7945,-15.487465136377665,-15.500607384780581,0.64054,0.79737,316.7948
174,16,0.6185,0.3815,CV,0.9645,0.9658,-5.364064977948532,-5.373273006663692,0.15118,-0.00241,35.5128
174,22,0.7,0.3,CV,7.9241,7.9241,-8.847368569678784,-8.847368569678784,0.0,0.0,167.3747
174,23,0.7,0.3,CV,1.5117,1.5117,-3.4446060464664283,-3.4446060464664283,0.0,0.0,3.1424
175,4,0.6147,0.3853,CV,6.5839,6.4679,-9.547902646326461,-9.549989756189241,1.70923,-0.6105,331.8056
175,8,0.6107,0.3893,CV,2.9444,2.925,-5.694214149270095,-5.681882201644059,-0.33543,0.32544,9.8291
175,10,0.6173,0.3827,CV,14.2677,14.2719,-24.33521219845011,-24.339696417110396,-0.39252,1.09198,309.4649
175,16,0.6187,0.3813,CV,1.6977,1.7039,-5.396403718130657,-5.40597300497294,0.00019,0.07504,35.3007
175,22,0.6467,0.3533,CV,10.1572,10.1572,-9.176254616888546,-9.18362015669833,1.98951,-4.33193,223.4832
175,23,0.6472,0.3528,CV,1.2475,1.2475,-4.255180834372917,-4.264721661062828,0.58905,-1e-05,4.3299
176,4,0.616,0.384,CV,6.1022,6.0077,-9.376467562779562,-9.380108041943622,1.41825,-0.40327,335.1155
176,8,0.6097,0.3903,CV,3.6066,3.5895,-5.609829484256448,-5.592624679082564,-0.27241,0.41448,9.7087
176,10,0.615,0.385,CV,19.4529,19.4351,-20.590324263601282,-20.58585856599447,0.54418,1.39428,314.7505
176,16,0.6187,0.3813,CV,0.9236,0.9218,-5.375599095517209,-5.384744096927226,0.01728,0.08555,35.3677
176,22,0.6321,0.3679,CV,9.38,9.2483,-10.35065214951484,-10.375272723426512,4.14614,-10.40466,324.8118
176,23,0.642,0.358,CV,0.5392,0.5252,-1.8549254453332193,-1.9215632853857325,0.67513,0.31832,6.2684
177,4,0.6167,0.3833,CV,6.8896,6.8284,-9.048854424757486,-9.053577970020424,1.20812,-0.09814,341.2909
177,8,0.6085,0.3915,CV,3.3899,3.3714,-5.315245615502457,-5.294822427353772,-0.2262,0.41016,9.3661
177,10,0.6149,0.3851,CV,16.1233,16.098,-16.91039691342054,-16.908905730178247,0.90253,1.41403,303.1398
177,16,0.6186,0.3814,CV,1.5662,1.5629,-5.495237713764265,-5.503776104571135,-0.02934,0.14796,35.1539
177,22,0.6202,0.3798,CV,12.6545,12.4419,-9.521720992706074,-9.517340574574282,8.70839,-9.96817,405.9952
177,23,0.645,0.355,CV,1.4455,1.4771,-2.875893061020946,-2.9633873984952874,-0.80819,-0.0492,7.3445
178,4,0.6168,0.3832,CV,9.1937,9.1489,-9.17325591769195,-9.177426816625829,1.23842,0.13742,341.3882
178,8,0.6078,0.3922,CV,2.689,2.6638,-6.511940434584105,-6.490040141647242,-0.1978,0.3917,9.0616
178,10,0.5972,0.4028,CV,60.5311,60.567,-41.74512565427687,-41.66946805452787,-3.52306,1.5621,309.5243
178,16,0.6186,0.3814,CV,0.9889,0.9852,-5.327153642209077,-5.336058266198026,0.01818,0.12939,35.1848
178,22,0.6062,0.3938,CV,11.4953,10.7893,-9.696201949997715,-9.65035631424402,10.32963,-11.13649,447.4196
178,23,0.6459,0.3541,CV,0.4187,0.3749,-2.0760980796397894,-2.1633252139978763,-0.68876,-0.08046,7.5834
179,4,0.6136,0.3864,CV,19.8265,19.7618,-10.307854928949679,-10.298032413090626,2.06362,0.29044,339.9047
179,8,0.6113,0.3887,CV,1.9608,1.9435,-5.430760622759175,-5.4249586891221195,-0.31192,0.26424,8.8983
179,10,0.6017,0.3983,CV,18.3134,18.1068,-30.969284435716915,-30.938769080591875,-3.33602,1.18845,317.4947
179,16,0.6188,0.3812,CV,1.2603,1.2644,-5.306295904008116,-5.31591635741635,-0.02205,0.05072,34.7827
179,22,0.5646,0.4354,CV,20.0662,19.3947,-15.23642743943056,-15.039813919669726,15.6116,-10.77966,465.9037
179,23,0.6434,0.3566,CV,0.7366,0.7538,-2.0181615008638616,-2.092907130747035,-0.37702,0.09969,7.3952
180,4,0.6062,0.3938,CV,29.0706,28.9595,-15.928522578240665,-15.892374282915135,3.32014,0.45722,344.4557
180,8,0.6092,0.3908,CV,2.4633,2.4396,-7.107361967918269,-7.087077055104559,-0.41644,0.25159,8.6449
180,10,0.6039,0.3961,CV,20.6613,20.4858,-16.463654433046162,-16.43558769185603,-3.0947,0.93009,330.8874
180,16,0.6187,0.3813,CV,1.1667,1.1641,-5.355808908020155,-5.364999578936788,0.02676,0.05241,34.3271
180,22,0.5785,0.4215,CV,11.6991,10.8799,-16.457156982738837,-16.378087645845362,14.26362,-9.34609,461.6172
181,4,0.6169,0.3831,CV,11.9708,12.1275,-12.761065885625474,-12.780938836442811,1.25213,0.38658,353.8267
181,8,0.6094,0.3906,CV,2.178,2.1544,-6.26096664180406,-6.2448721527021664,-0.46592,0.18628,8.4189
181,10,0.604,0.396,CV,23.5597,23.3875,-12.44406046824867,-12.412974821909181,-3.4064,0.42839,339.4082
181,16,0.6185,0.3815,CV,2.9309,2.934,-5.840161058689869,-5.8482555543563075,0.03023,0.13904,34.8513
181,22,0.5851,0.4149,CV,10.4373,9.6371,-14.28934547010435,-14.21752706598483,12.97259,-7.85752,444.3175
182,4,0.6185,0.3815,CV,17.2871,17.3539,-18.4046365587055,-18.415509707699282,-0.43181,0.37461,352.8962
182,8,0.615,0.385,CV,1.1048,1.0961,-3.8459693284022913,-3.853081661976988,-0.34009,0.1186,8.2938
182,10,0.6134,0.3866,CV,8.9046,8.9278,-10.970482619848445,-10.979090009398197,-2.07992,-0.29689,343.4018
182,16,0.6181,0.3819,CV,2.6142,2.6098,-5.635319042842676,-5.642135622887788,-0.10979,0.12257,35.3243
182,22,0.6214,0.3786,CV,11.0105,11.3928,-16.10833980032255,-16.178393334976008,6.41182,-3.27835,428.4205
183,4,0.6168,0.3832,CV,14.9176,14.8925,-31.751503903283147,-31.753036723630334,-1.29577,0.37219,356.9569
183,8,0.6148,0.3852,CV,1.559,1.5421,-3.9777088670130856,-3.9756912137169067,-0.32711,0.0744,8.1282
183,10,0.6174,0.3826,CV,17.2832,17.3544,-19.084428194529952,-19.095716002345647,-0.4949,-0.89795,339.2218
183,16,0.6183,0.3817,CV,1.3155,1.3112,-5.514695598161144,-5.52287131034136,-0.14933,0.06473,35.2692
183,22,0.6184,0.3816,CV,7.7625,7.5308,-13.674233587940806,-13.67814076694009,5.2536,-1.96598,401.2659
184,4,0.6113,0.3887,CV,26.8162,26.7456,-38.066248685868054,-38.0470383613943,-2.53713,0.34416,367.2207
184,8,0.6186,0.3814,CV,1.4282,1.4401,-4.632977538087312,-4.647311216908505,-0.11351,0.0387,8.0436
184,10,0.5902,0.4098,CV,60.685,60.6507,-49.7583037258215,-49.650244379764075,-5.01123,-1.21528,341.1734
184,16,0.6185,0.3815,CV,1.4844,1.4878,-5.387336836365795,-5.396351307880368,-0.1098,0.03492,34.8492
184,22,0.6056,0.3944,CV,17.6776,17.4488,-13.293812012201082,-13.248334024823402,5.72747,-1.35499,383.115
185,4,0.5954,0.4046,CV,52.0778,52.0598,-38.105968561011196,-38.02848071085036,-2.93051,-1.44729,327.4976
185,8,0.6188,0.3812,CV,0.7927,0.795,-4.160676583721807,-4.17045636948889,-0.02888,-0.0038,7.9321
185,10,0.6053,0.3947,CV,18.7759,18.7229,-40.403079320494776,-40.39786284364477,-3.54215,-0.73645,363.5717
185,16,0.6186,0.3814,CV,0.6541,0.6492,-5.272609874342319,-5.281583904950709,-0.10865,0.01918,34.9055
185,22,0.6057,0.3943,CV,13.0861,12.8402,-16.104494764318556,-16.078003112194516,5.08752,-0.97479,361.7011
186,8,0.6164,0.3836,CV,2.6089,2.6062,-4.398110342387468,-4.397143676150597,-0.17725,0.03466,7.9121
186,10,0.6125,0.3875,CV,24.3216,24.3476,-36.66959891060076,-36.67231799442387,-1.55082,-0.20235,394.3913
186,16,0.6187,0.3813,CV,0.6677,0.6664,-5.3359536465471615,-5.345286377082318,-0.06742,0.05748,34.9911
186,22,0.6065,0.3935,CV,11.8504,11.624,-16.371609142250634,-16.348736845491537,4.4268,-0.88133,341.7464
187,8,0.6172,0.3828,CV,0.8923,0.8865,-3.9526370729433085,-3.958977650471193,-0.14867,0.05365,7.7756
187,10,0.6142,0.3858,CV,23.7918,23.7824,-33.72422699926379,-33.72358712457642,0.08686,0.04222,420.9857
187,16,0.618,0.382,CV,3.2044,3.202,-5.7585332955573625,-5.7648015567417765,-0.11831,0.11493,35.8148
187,22,0.609,0.391,CV,10.0178,9.8194,-13.206911940437202,-13.192998556100271,3.71483,-0.44229,330.3156
