frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
45,74,0.6174,0.3826,CV,2.1407,2.1434,-4.247791616775155,-4.252307718524209,-0.0358,-0.01956,4.5617
46,70,0.6145,0.3855,CV,9.7064,9.6566,-16.591543092227614,-16.587350659390744,1.27828,0.09882,140.9865
46,71,0.6183,0.3817,CV,0.3969,0.3914,-3.228528143490283,-3.2366410717811163,0.0051,0.05627,7.9055
46,72,0.613,0.387,CV,2.7937,2.7783,-5.145901403891209,-5.1369198236813425,-0.28516,0.00936,9.4513
46,73,0.6189,0.3811,CV,0.687,0.6888,-3.5027371726348866,-3.5125384099001327,-0.02626,0.02164,8.4
46,74,0.6189,0.3811,CV,0.9441,0.9508,-2.5170536489494117,-2.529126153612021,-0.01666,0.00266,4.6186
47,70,0.598,0.402,CV,41.399,41.4569,-78.7196773759748,-78.64826095712333,-2.12715,-0.27604,130.3474
47,71,0.6185,0.3815,CV,0.7659,0.7675,-3.2318338448884627,-3.240706190111152,0.00429,0.05725,7.8166
47,72,0.613,0.387,CV,3.6086,3.6036,-5.44709751786427,-5.4405189769566284,-0.34779,0.00548,9.1165
47,73,0.6186,0.3814,CV,1.1754,1.1759,-3.3863370920019724,-3.394911387673786,0.03548,0.05624,8.2749
47,74,0.6188,0.3812,CV,0.6698,0.6691,-2.4345741544937827,-2.4437211776013794,-0.03339,0.0334,4.5838
48,71,0.6187,0.3813,CV,0.7712,0.774,-3.167617051684429,-3.1769804175107126,0.00383,-0.01635,7.784
48,72,0.6135,0.3865,CV,2.0296,2.0135,-3.8423156584259397,-3.837858268673005,-0.34241,-0.00312,9.2044
48,73,0.6176,0.3824,CV,1.7609,1.7579,-4.409128617964649,-4.413776640619117,0.03957,0.04776,7.9845
48,74,0.6189,0.3811,CV,0.748,0.7509,-2.4302699657370255,-2.4402655970558715,0.00272,0.00077,4.6169
48,70,0.5885,0.4115,CV,25.9056,25.8452,-32.752799664510114,-32.666364666417266,-3.55951,0.04312,136.2817
49,70,0.6146,0.3854,CV,24.3366,24.496,-47.005689274034104,-47.042080830926494,0.00757,-0.38847,130.6068
49,71,0.6186,0.3814,CV,0.7382,0.7388,-3.195269821210845,-3.204119174249169,0.00351,-0.03242,7.8882
49,72,0.6103,0.3897,CV,3.4568,3.4394,-5.588213677639388,-5.5697679800868505,-0.43747,-0.08898,9.3222
49,73,0.619,0.381,CV,1.1829,1.1903,-3.183668222664945,-3.1954847248600626,0.05716,0.00171,8.0357
49,74,0.6184,0.3816,CV,0.9639,0.9634,-2.8534217720560937,-2.861031894490182,0.06321,0.01737,4.6345
50,71,0.618,0.382,CV,1.3513,1.3488,-4.623972587768778,-4.630192142386491,0.00322,-0.08003,8.0562
50,72,0.6118,0.3882,CV,2.3489,2.3294,-4.27335141956376,-4.265772917595175,-0.38239,-0.08668,9.6066
50,73,0.6187,0.3813,CV,1.2427,1.244,-3.3077063783704808,-3.31646394801894,0.01672,0.01713,8.1559
50,74,0.6187,0.3813,CV,1.1184,1.1222,-2.623502687179751,-2.6332277907662758,-0.0185,-0.0121,4.5476
50,70,0.6054,0.3946,CV,24.7333,24.7613,-18.45051312180023,-18.409783141118186,-2.42893,-0.10985,133.3522
51,71,0.618,0.382,CV,1.1649,1.1638,-3.389744960225884,-3.397050331415227,0.05153,-0.09594,8.0369
51,72,0.6153,0.3847,CV,1.1281,1.1156,-3.647912357266103,-3.6526393738378062,-0.26754,-0.11505,9.668
51,73,0.6181,0.3819,CV,1.5349,1.5338,-4.113593414758422,-4.119997249104881,0.0765,-0.05993,8.172
51,74,0.6162,0.3838,CV,2.1489,2.1481,-3.824561596149325,-3.823077571214076,0.08614,-0.01732,4.3415
51,70,0.6097,0.3903,CV,35.008,35.1437,-58.660967596021194,-58.651816913769665,1.89264,-0.25407,135.1052
52,70,0.5971,0.4029,CV,19.9516,19.8417,-49.11633041836925,-49.04801447220476,2.79116,-0.42881,136.5834
52,71,0.6179,0.3821,CV,1.8035,1.8046,-3.6866170340991866,-3.6932780191626025,-0.00503,-0.07427,7.8181
52,72,0.6135,0.3865,CV,2.842,2.8271,-5.302937289632567,-5.295061695973772,-0.32862,-0.09046,9.9434
52,73,0.6184,0.3816,CV,0.1584,0.1577,-3.177640378058102,-3.186553982255925,0.04012,-0.0345,8.1582
52,74,0.6181,0.3819,CV,0.865,0.8671,-2.356018189315351,-2.366263457127622,0.04953,-0.07645,4.3168
53,70,0.592,0.408,CV,23.4062,23.2832,-53.10545075224621,-53.03461312623201,2.80703,-0.33445,147.2883
53,71,0.6187,0.3813,CV,0.2807,0.2842,-3.067451779027783,-3.0776086655852186,-0.01516,-0.04845,7.8445
53,72,0.6136,0.3864,CV,2.314,2.2967,-5.357860174039725,-5.353308126108804,-0.34699,-0.0853,10.0363
53,73,0.6182,0.3818,CV,0.8116,0.8082,-3.258042527380217,-3.2652764709703357,0.04166,-0.01871,8.2607
53,74,0.6183,0.3817,CV,0.6772,0.6744,-2.1208325113301476,-2.129363959383404,0.02633,-0.09669,4.2898
54,70,0.5897,0.4103,CV,27.1507,26.9904,-49.28713558426478,-49.21414631286055,2.61621,-0.52127,165.1069
54,71,0.6183,0.3817,CV,1.7759,1.778,-3.6154810091687093,-3.6230051724175754,0.03966,-0.05464,8.0831
54,72,0.6123,0.3877,CV,2.9721,2.955,-4.622782297287941,-4.612174496000484,-0.39737,-0.11148,9.992
54,73,0.6185,0.3815,CV,1.3734,1.3778,-3.551038029714605,-3.560210540847418,0.00155,-0.03364,8.1022
54,74,0.6191,0.3809,CV,0.4823,0.486,-2.0487625108294023,-2.060039852836069,-0.01599,-0.04199,4.2396
55,70,0.5926,0.4074,CV,31.1156,30.9631,-51.10494436314003,-51.04759829896786,2.09478,-0.17552,191.4233
55,71,0.6188,0.3812,CV,0.5982,0.6028,-3.323932912266077,-3.333884092959345,-0.00969,-0.01438,8.095
55,72,0.611,0.389,CV,2.8652,2.8435,-4.594210585305186,-4.580516663456921,-0.45295,-0.08442,10.0442
55,73,0.6181,0.3819,CV,1.8137,1.8156,-3.644376799782612,-3.651239235523734,-0.08659,0.02532,8.2387
55,74,0.6185,0.3815,CV,1.1206,1.1213,-2.4443312055210393,-2.451924002878052,-0.04691,0.01003,4.2651
56,70,0.5815,0.4185,CV,54.5585,54.3896,-25.55804801736604,-25.450340185080982,3.4593,0.11149,218.9598
56,71,0.6187,0.3813,CV,0.6385,0.6391,-3.215439389095583,-3.2243381845094587,0.03276,-0.02536,8.0841
56,72,0.6131,0.3869,CV,1.8213,1.7994,-4.562908889753128,-4.559616735168829,-0.39487,-0.05027,10.0048
56,73,0.6181,0.3819,CV,1.9315,1.9345,-4.140628884691173,-4.148304147243319,-0.03467,0.03402,8.0119
56,74,0.6187,0.3813,CV,1.1958,1.1992,-2.4832829629764603,-2.4927818468910674,-0.01416,0.02087,4.1032
57,70,0.594,0.406,CV,24.5866,24.3639,-14.217488493519614,-14.177868020364764,3.31787,0.19838,236.1069
57,71,0.6186,0.3814,CV,0.915,0.9158,-3.291457860083117,-3.300338620075164,0.03192,0.0077,7.9946
57,72,0.6139,0.3861,CV,2.1991,2.1839,-4.528966826396845,-4.525974501953408,-0.38353,-0.0517,10.2408
57,73,0.6182,0.3818,CV,1.1798,1.1783,-3.4532998878183436,-3.460947737733502,-0.10034,0.0542,7.9981
57,74,0.6189,0.3811,CV,0.4755,0.4779,-2.0747650011040486,-2.0848037076701678,-0.00362,0.01833,4.0799
58,70,0.6043,0.3957,CV,20.6675,20.5606,-11.298473727053661,-11.28337574233808,3.05302,0.14675,242.4325
58,71,0.6187,0.3813,CV,0.7923,0.7928,-3.187943735561355,-3.197151200456373,-0.03325,0.01459,7.9597
58,72,0.6139,0.3861,CV,2.2433,2.2259,-4.716777338668607,-4.712546166859207,-0.38086,-0.03184,10.1501
58,73,0.6184,0.3816,CV,1.6029,1.606,-3.6086830227509004,-3.6172156512612172,-0.05863,0.01586,8.2188
58,74,0.6188,0.3812,CV,0.4138,0.4134,-2.015870493388377,-2.0251454101050603,-0.02664,0.01384,4.0633
59,70,0.609,0.391,CV,20.5853,20.5202,-10.590993737347933,-10.580372390404342,2.72126,-0.17099,245.4375
59,71,0.6188,0.3812,CV,0.9294,0.9319,-3.240757722344455,-3.2503057806997573,0.01522,0.04021,8.0555
59,72,0.6132,0.3868,CV,2.1888,2.168,-4.093567261951913,-4.086759566996885,-0.39998,-0.0403,10.0957
59,73,0.6188,0.3812,CV,0.4602,0.4651,-3.2462643528147823,-3.2562262252436183,-0.00738,0.00236,8.2147
59,74,0.6188,0.3812,CV,0.2986,0.2994,-1.9934990994933903,-2.003027213744721,0.00304,0.00987,4.0299
60,70,0.6052,0.3948,CV,24.967,24.8543,-16.217662652672445,-16.184280386782167,3.05157,-0.39652,246.7831
60,71,0.6185,0.3815,CV,1.4202,1.4211,-3.4193059526093283,-3.4274771212068225,-0.03347,0.03592,7.8842
60,72,0.614,0.386,CV,2.3078,2.2956,-4.058157764557944,-4.0554127700174245,-0.33424,0.068,9.8497
60,73,0.6185,0.3815,CV,0.809,0.8074,-3.7895406467267323,-3.7975121904491798,-0.0188,-0.02618,8.2984
60,74,0.6172,0.3828,CV,1.6293,1.6282,-3.0684161077769208,-3.0709462896313475,0.00842,0.03075,4.1474
61,70,0.6042,0.3958,CV,17.6598,17.4741,-17.865061656558737,-17.832996090737304,3.48666,-0.2737,255.8079
61,71,0.6183,0.3817,CV,1.0706,1.068,-3.628218818160238,-3.6359883147945897,-0.09052,-0.00328,7.7875
61,72,0.6175,0.3825,CV,2.1602,2.1679,-4.620772282936835,-4.631638659785274,-0.17888,0.13337,10.0459
61,73,0.6184,0.3816,CV,1.3211,1.3229,-3.4521098280408724,-3.460323393135807,0.05946,-0.05031,8.2562
61,74,0.6182,0.3818,CV,0.2932,0.2977,-2.663663074255006,-2.6729564037373508,0.00783,0.00439,4.1355
62,70,0.6064,0.3936,CV,14.3243,14.1354,-18.88456355167425,-18.863494999576602,3.57047,0.07638,268.6613
62,71,0.619,0.381,CV,1.4141,1.4203,-3.3331894862731737,-3.3440410121448583,0.03628,0.01784,7.8421
62,72,0.618,0.382,CV,0.7082,0.6964,-3.70024332031153,-3.7081119839035392,-0.14455,0.11497,10.0298
62,73,0.6185,0.3815,CV,0.4859,0.4849,-3.484605443147761,-3.4934757016689852,0.05888,-0.01457,8.239
62,74,0.6184,0.3816,CV,0.3114,0.3119,-2.2211683517893204,-2.2296226702738378,0.00575,0.02143,4.1155
62,77,0.7,0.3,CV,1.1859,1.1859,-3.0523832836336933,-3.0523832836336933,0.0,0.0,3.5981
63,70,0.6071,0.3929,CV,13.9455,13.739,-23.849770912826504,-23.828100327201206,3.4637,0.17023,275.5901
63,71,0.6188,0.3812,CV,0.5301,0.5282,-3.072167233982632,-3.081368629420226,0.05292,0.01733,7.8505
63,72,0.6174,0.3826,CV,1.4996,1.4918,-3.728645048611161,-3.7333803128173044,-0.1736,0.10761,9.8354
63,73,0.6187,0.3813,CV,0.9197,0.9227,-3.3528900217576636,-3.3621778466082946,-0.01028,-0.00184,8.3598
63,74,0.6185,0.3815,CV,0.8097,0.8111,-2.3402026261178257,-2.348761855487907,0.00389,0.01904,4.043
64,70,0.6089,0.3911,CV,11.7823,11.5862,-27.599171472726496,-27.58421838948018,3.10058,0.31269,278.8409
64,71,0.6189,0.3811,CV,0.7187,0.7215,-3.115376094961113,-3.1250533130069336,-0.01121,-0.01371,7.8269
64,72,0.6173,0.3827,CV,1.2108,1.2002,-4.44334994038798,-4.448330786955463,-0.16155,0.13093,9.7273
64,73,0.6184,0.3816,CV,1.0266,1.0258,-3.5842466385383096,-3.5922022697684923,-0.07321,0.00249,8.4352
64,74,0.6185,0.3815,CV,0.7367,0.7373,-2.52356005896715,-2.532064968958355,0.0287,0.03854,4.0876
65,70,0.6125,0.3875,CV,8.035,7.869,-26.337066576583688,-26.334413121590703,2.61042,0.34876,284.9896
65,71,0.6185,0.3815,CV,0.8409,0.8396,-3.8123859657902077,-3.820463761241868,-0.02134,-0.01593,7.9099
65,72,0.6165,0.3835,CV,2.113,2.1067,-4.930178078536041,-4.932080612950198,-0.17943,0.14821,9.8834
65,73,0.6186,0.3814,CV,0.7606,0.7625,-3.404607497607404,-3.4138302134531875,-0.04047,0.00373,8.3635
65,74,0.6186,0.3814,CV,0.602,0.6019,-2.19670550665995,-2.2056565767051666,0.02602,0.03093,4.0431
66,70,0.6132,0.3868,CV,9.6829,9.5339,-25.689241163178473,-25.68427605981388,2.40172,0.37519,288.908
66,71,0.6187,0.3813,CV,0.6361,0.6381,-3.171480087634068,-3.180680070544711,-0.01761,-0.03641,7.8448
66,73,0.6187,0.3813,CV,0.7377,0.7399,-3.3939120718083924,-3.4031876676022708,0.00484,0.02958,8.4521
66,72,0.6175,0.3825,CV,3.019,3.026,-4.9260854566050085,-4.933440784124167,0.012,0.13316,9.4583
66,74,0.6188,0.3812,CV,0.1837,0.1817,-2.008035486093202,-2.017610895375006,0.01699,0.01832,4.0122
67,70,0.6124,0.3876,CV,12.8429,12.7219,-28.565259203066383,-28.555771868290172,2.37073,-0.02299,287.0611
67,71,0.6187,0.3813,CV,0.2081,0.2073,-3.0523970869094046,-3.061526405350321,-0.01138,-0.02908,7.804
67,72,0.6179,0.3821,CV,1.1099,1.105,-4.698949410481256,-4.706349984856351,0.07786,0.08143,9.2261
67,73,0.6183,0.3817,CV,1.2687,1.268,-3.4866282062081093,-3.493995629776597,0.06366,0.02708,8.6343
67,74,0.6187,0.3813,CV,0.8912,0.8924,-3.0436444906372286,-3.052610915057431,-0.01855,-0.04698,3.9987
68,70,0.6133,0.3867,CV,11.3673,11.2728,-37.999305143926904,-37.99489925043987,1.834,-0.23346,280.6049
68,71,0.6185,0.3815,CV,1.0236,1.0243,-3.3043426728463765,-3.3126927573324334,0.04443,-0.01752,7.9
68,72,0.6133,0.3867,CV,3.2028,3.1952,-7.0464675959523575,-7.0338541746678365,0.11418,0.03568,8.6398
68,73,0.6185,0.3815,CV,0.409,0.4087,-3.3590566784159535,-3.367796562091616,0.03435,-0.00517,8.7365
68,74,0.6173,0.3827,CV,1.3558,1.3533,-5.119380974033598,-5.122788428574666,-0.07826,-0.07749,3.9093
69,70,0.5526,0.4474,CV,58.9048,58.7894,-28.735703143210156,-28.479792138185868,6.69503,-0.58011,270.4548
69,71,0.6187,0.3813,CV,1.0611,1.064,-3.2881648909413825,-3.2973832571954595,-0.00663,0.04273,7.8465
69,73,0.6184,0.3816,CV,1.6469,1.6497,-4.094039070723379,-4.102178933859674,0.0175,0.03962,8.5706
69,74,0.6186,0.3814,CV,0.6081,0.6111,-2.104993584848126,-2.1155678651567498,-0.03779,-0.06014,3.9277
70,70,0.5699,0.4301,CV,17.4827,17.0935,-10.322333158479598,-10.225586521945797,6.62557,-0.57787,268.9424
70,71,0.6188,0.3812,CV,0.5413,0.543,-3.092606867635071,-3.102034559419284,-0.01547,-0.00795,7.8127
70,73,0.6185,0.3815,CV,0.7971,0.7961,-4.411440082686282,-4.420232961523991,0.00784,-0.01747,8.5211
70,74,0.6182,0.3818,CV,1.546,1.5489,-2.9817231629993186,-2.98913414776204,0.00886,0.03952,4.0065
71,70,0.5994,0.4006,CV,4.0047,3.7083,-8.368667792414277,-8.368535434075817,4.72808,-0.56126,268.0085
71,71,0.6182,0.3818,CV,1.7077,1.7091,-4.062819879228969,-4.069786387794456,0.03748,0.03543,8.0157
71,73,0.6183,0.3817,CV,1.061,1.0571,-3.61692375362491,-3.624632959527892,-0.02635,-0.02554,8.417
71,74,0.6173,0.3827,CV,1.1952,1.1922,-3.570344544886611,-3.574349231320328,0.01678,0.00235,4.1112
72,70,0.6115,0.3885,CV,3.3125,3.1175,-9.05371002558952,-9.060870358604902,3.20826,-0.24708,261.5173
72,71,0.6183,0.3817,CV,1.4283,1.4299,-3.965914053283915,-3.973919248087662,0.03902,0.08648,7.9169
72,73,0.6186,0.3814,CV,1.0876,1.0875,-4.292683204480843,-4.3018827061522105,0.06109,0.00955,8.3581
72,74,0.6175,0.3825,CV,0.6494,0.6452,-3.1582504568283696,-3.164287067775583,0.03669,0.01609,4.1636
73,70,0.6169,0.3831,CV,3.9409,3.8914,-10.623416180771468,-10.63538022350445,1.9443,-0.22345,251.4225
73,71,0.6184,0.3816,CV,1.2157,1.2173,-3.297340617930283,-3.3058202184677272,0.07915,-0.00772,7.8593
73,73,0.6188,0.3812,CV,1.4756,1.4798,-3.6997962425603257,-3.7095649110933024,0.05816,0.01352,8.5278
73,74,0.6183,0.3817,CV,0.8595,0.8634,-2.684850139296093,-2.694034417933706,0.0079,0.03787,4.1147
74,70,0.6176,0.3824,CV,5.7305,5.6658,-12.343114466416173,-12.350260342301524,1.27305,-0.22464,238.5087
74,71,0.6188,0.3812,CV,0.5539,0.5576,-3.1901328305293384,-3.2002267092895376,0.0088,0.00024,7.8564
74,73,0.6189,0.3811,CV,0.4766,0.4769,-3.8120096929190916,-3.821703084415633,0.03836,0.03619,8.4941
74,72,0.5,0.5,CA,6.5372,6.5378,-9.617635868400189,-9.614295407730268,0.15064,0.14163,8.3893
74,74,0.6185,0.3815,CV,0.6838,0.6859,-2.29542574930291,-2.304283003918645,-0.00068,-0.01885,4.1094
75,70,0.6178,0.3822,CV,4.0368,3.9472,-9.874977926106128,-9.882140696382926,1.1023,-0.15214,226.3975
75,71,0.6186,0.3814,CV,1.0591,1.0594,-3.3078640882543935,-3.316553525076001,-0.06527,0.02789,7.8533
75,73,0.6188,0.3812,CV,0.1515,0.1511,-3.1783569489545282,-3.1878407468081527,0.01966,0.02921,8.443
75,74,0.6185,0.3815,CV,0.6513,0.6519,-2.479550926001997,-2.4883206812191974,0.02361,0.02564,4.1285
75,72,0.5744,0.4256,CV,1.831,1.8199,-7.395269521388357,-7.39283389725654,0.17438,0.13783,7.7183
76,70,0.619,0.381,CV,1.8476,1.7868,-9.75708946355783,-9.76872458818286,0.71454,-0.04513,214.4078
76,71,0.618,0.382,CV,1.3651,1.3619,-3.4241769680533243,-3.4304883309170213,-0.11916,-0.00283,7.7402
76,73,0.617,0.383,CV,2.6843,2.6841,-4.503373544525713,-4.504876116833835,-0.05003,0.10154,8.0893
76,72,0.602,0.398,CV,1.176,1.1679,-5.430659102343519,-5.434500559260433,0.15495,0.14802,7.5461
76,74,0.6173,0.3827,CV,1.704,1.7039,-3.3418260406572164,-3.345138302663515,-0.00616,-0.0287,3.9906
77,70,0.6197,0.3803,CV,0.7326,0.7248,-8.697041010354912,-8.709899569828146,0.39365,-0.0657,203.026
77,71,0.6189,0.3811,CV,0.6905,0.6972,-3.0907674816139195,-3.101788673865436,-0.03964,-0.00945,7.7775
77,73,0.6185,0.3815,CV,0.3472,0.3508,-3.2428055772972875,-3.253737569354655,-0.05181,0.05113,8.0189
77,74,0.6182,0.3818,CV,1.939,1.9448,-3.302926524611179,-3.3119816774036934,-0.03738,-0.05728,4.1433
77,72,0.6122,0.3878,CV,2.0327,2.035,-6.539564838770421,-6.546124631360813,0.17248,-0.03434,7.4936
78,70,0.6197,0.3803,CV,2.1294,2.1327,-7.745627156831866,-7.757499923362315,0.35968,-0.06871,193.3201
78,71,0.6186,0.3814,CV,1.3474,1.3489,-3.40223588234831,-3.4105139944722214,0.04108,-0.00914,7.8996
78,73,0.6189,0.3811,CV,0.7167,0.7178,-3.292791240504375,-3.303218014321473,-0.0686,-0.00874,7.9675
78,74,0.6185,0.3815,CV,0.2734,0.2699,-2.214860281167153,-2.224025556063549,-0.03444,-0.04804,4.176
78,72,0.6169,0.3831,CV,1.3972,1.4038,-3.905458590966466,-3.9163856410008595,0.02589,0.01336,7.5798
79,70,0.6197,0.3803,CV,2.5444,2.5649,-7.685975605858557,-7.697753012730059,0.03658,-0.00445,184.3297
79,71,0.6185,0.3815,CV,0.665,0.6642,-3.218249452050284,-3.22682314816529,-0.00222,-0.03184,7.9475
79,73,0.6186,0.3814,CV,1.7514,1.7547,-3.612462601223151,-3.620873407679625,0.00182,0.00453,8.0918
79,74,0.6173,0.3827,CV,1.5535,1.552,-2.948072215082348,-2.951320368320327,-0.04656,-0.00689,4.3174
79,72,0.6182,0.3818,CV,1.3506,1.3536,-6.0283853683899356,-6.03797388526718,0.05601,0.01529,7.408
80,70,0.6194,0.3806,CV,1.8231,1.8227,-7.428425339017568,-7.438974862352101,0.12287,0.05022,174.6359
80,71,0.6185,0.3815,CV,0.2132,0.2107,-3.152463100791613,-3.161183717404298,-0.01026,-0.02784,7.9641
80,73,0.6185,0.3815,CV,1.1612,1.1619,-3.417776496639233,-3.42619292024442,0.01579,-0.07358,8.0242
80,74,0.6186,0.3814,CV,1.1686,1.1747,-2.6804622927813604,-2.6911874925103545,-0.01151,0.03025,4.2536
80,72,0.6156,0.3844,CV,2.8059,2.8039,-4.935941214758481,-4.932526455629365,0.10696,-0.14736,7.1067
81,70,0.6192,0.3808,CV,1.2679,1.2713,-7.245132077897331,-7.255541386669286,0.09306,-0.00061,167.0286
81,71,0.6186,0.3814,CV,1.1008,1.1032,-3.348491355242544,-3.35729505377443,0.04194,0.00629,7.8763
81,73,0.616,0.384,CV,2.7281,2.7238,-5.462566138735611,-5.460659207645883,-0.01036,-0.13869,8.2653
81,74,0.6185,0.3815,CV,0.6523,0.6524,-2.943794137697407,-2.952202595836502,0.0267,0.03011,4.2233
81,72,0.6174,0.3826,CV,2.1083,2.1132,-4.387459945174737,-4.395946947572527,0.09151,0.09102,6.9552
82,70,0.6192,0.3808,CV,1.1392,1.1428,-7.36088748541149,-7.371163594919197,-0.02068,0.02845,159.7675
82,71,0.6186,0.3814,CV,0.5904,0.5908,-3.1920080659681247,-3.2009372545901904,0.04047,-0.01405,7.9501
82,73,0.6174,0.3826,CV,0.3415,0.3357,-4.114555010469894,-4.122313709392534,0.00799,-0.09414,8.3163
82,74,0.6188,0.3812,CV,0.4118,0.4132,-2.332197755409006,-2.3418619332933543,0.00213,-0.00481,4.234
82,72,0.6176,0.3824,CV,2.6126,2.618,-4.819230526578309,-4.825506204316127,0.14488,0.01422,7.1186
83,70,0.619,0.381,CV,1.4622,1.4595,-7.352273786013314,-7.362140022406086,-0.10051,0.03562,153.3185
83,71,0.6184,0.3816,CV,1.1714,1.1722,-3.7657355127551346,-3.7737859114389978,-0.0216,0.01067,8.1157
83,73,0.6183,0.3817,CV,0.919,0.9238,-3.4027299537424343,-3.4118429592909947,0.03244,-0.05611,8.2089
83,74,0.6187,0.3813,CV,0.7439,0.7451,-2.3293531393715847,-2.338335804464706,0.02385,-0.01011,4.3212
83,72,0.6162,0.3838,CV,1.8587,1.8507,-3.956025721752923,-3.956286137439583,0.12745,0.01543,7.2797
84,70,0.6186,0.3814,CV,3.7214,3.714,-7.327998965661485,-7.336256979530425,-0.26032,0.06238,148.4891
84,71,0.6184,0.3816,CV,0.397,0.3936,-3.558811684400292,-3.5671355321009277,-0.02937,0.01318,8.2051
84,73,0.6184,0.3816,CV,1.069,1.071,-3.8711408927168804,-3.87968620744064,-0.04884,-0.0292,8.1934
84,74,0.6187,0.3813,CV,0.8349,0.837,-2.531919167963305,-2.5412529636299164,-0.02868,-0.0078,4.2922
84,72,0.6131,0.3869,CV,3.0339,3.0225,-5.186310169956299,-5.175226899069641,0.12326,0.02891,7.6178
85,70,0.6178,0.3822,CV,5.5542,5.5369,-7.8778336877863255,-7.883193277265445,-0.51604,0.02982,144.2538
85,71,0.6183,0.3817,CV,0.8449,0.8433,-4.287730968404563,-4.295475315796507,-0.07078,0.00994,8.26
85,73,0.6187,0.3813,CV,0.4437,0.446,-3.6092653911161867,-3.6187876202098104,-0.00138,-0.01169,8.2148
85,74,0.6185,0.3815,CV,0.9395,0.9402,-2.4361072336681797,-2.4441319564540973,-0.02923,0.04694,4.3527
85,72,0.6167,0.3833,CV,1.6674,1.6736,-3.8495635128980754,-3.8585366838847754,0.13961,0.02033,7.4861
86,70,0.6173,0.3827,CV,4.8379,4.8068,-7.818009754412261,-7.822524640416972,-0.61434,0.04661,140.5502
86,71,0.6186,0.3814,CV,1.0339,1.0374,-3.584077788752081,-3.593318948839796,-0.0087,-0.01891,8.2053
86,73,0.6187,0.3813,CV,0.643,0.6429,-3.9135661355477747,-3.922717501917219,-0.04433,-0.00094,8.2349
86,74,0.6187,0.3813,CV,0.3932,0.3948,-2.380684494985533,-2.390033041311544,0.00574,0.02076,4.4004
86,72,0.6174,0.3826,CV,0.9423,0.9399,-3.204323687259795,-3.2109862109213188,0.12638,-0.01589,7.4273
87,70,0.6179,0.3821,CV,2.2762,2.253,-8.12111859510334,-8.129063641343313,-0.50463,-0.03694,136.0641
87,71,0.6187,0.3813,CV,0.5316,0.5337,-3.345879245959273,-3.3551501631541623,0.00823,0.00626,8.3129
87,73,0.6186,0.3814,CV,0.9495,0.9491,-3.8043824457032507,-3.813197404338944,-0.01406,0.03255,8.1408
87,74,0.6186,0.3814,CV,0.3597,0.3586,-2.363566429605323,-2.3722221598538056,0.01334,0.03375,4.424
87,72,0.6178,0.3822,CV,1.0353,1.0332,-3.1909543408514414,-3.1980668468410456,0.09191,-0.07554,7.4632
88,70,0.6182,0.3818,CV,2.767,2.7481,-8.111918192005254,-8.11986157975533,-0.46749,-0.06439,131.3722
88,71,0.6187,0.3813,CV,0.6712,0.6715,-3.2433983199219023,-3.252575010399667,0.0112,0.01014,8.2914
88,73,0.6189,0.3811,CV,0.6168,0.6199,-3.839113721343459,-3.8491561875505895,-0.03052,0.00585,8.2002
88,74,0.6185,0.3815,CV,1.0902,1.092,-2.5529950120429254,-2.5614046579333594,-0.01291,-0.02553,4.3651
88,72,0.6179,0.3821,CV,1.8212,1.8231,-6.128023626140834,-6.135281113349492,0.0462,0.00974,7.2947
89,70,0.6176,0.3824,CV,4.7635,4.7394,-8.127475010197367,-8.1327745080329,-0.6293,-0.04294,127.9922
89,71,0.6184,0.3816,CV,1.0736,1.0717,-3.2719591840534443,-3.2799541170861235,0.00997,-0.01949,8.176
89,73,0.6188,0.3812,CV,0.882,0.883,-3.4699996743280823,-3.4794469918473916,0.02918,0.00143,8.1287
89,74,0.6186,0.3814,CV,0.8297,0.8319,-2.3815293835534352,-2.3907450839054003,0.0399,-0.00432,4.4237
89,72,0.615,0.385,CV,3.4366,3.436,-5.360979521801992,-5.3554047043246475,0.27057,0.04694,7.4277
90,70,0.6164,0.3836,CV,6.5837,6.5507,-7.668971536121385,-7.67004281050554,-0.85302,-0.04489,125.2454
90,71,0.6189,0.3811,CV,0.428,0.4328,-3.0917036877519966,-3.1021902991335812,0.00791,-0.01965,8.2422
90,73,0.6185,0.3815,CV,1.1522,1.151,-3.534674322568742,-3.542788640188483,-0.02229,0.03118,7.9672
90,74,0.6161,0.3839,CV,2.384,2.3841,-4.090037102793595,-4.088023843641519,0.0149,-0.08365,4.2236
90,72,0.6154,0.3846,CV,1.7534,1.7441,-4.292974133139289,-4.293757531630209,0.24669,-0.01507,7.6304
91,70,0.6174,0.3826,CV,2.3697,2.3284,-7.746435576804685,-7.7536251907597045,-0.66529,-0.10519,121.9455
91,71,0.6189,0.3811,CV,0.6126,0.6111,-3.381513079274595,-3.3910160632160773,0.00622,-0.01365,8.1751
91,73,0.6185,0.3815,CV,2.0065,2.0114,-3.769591482172433,-3.7781477417112503,-0.02457,0.02969,8.1885
91,74,0.6179,0.3821,CV,2.9124,2.9218,-4.9106231083648,-4.920127730123578,0.00688,0.06813,4.4168
