frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
201,12,0.5689,0.4311,CV,11.7753,11.5634,-13.904785968021706,-13.802300728353845,-6.94025,1.48721,81.7431
201,11,0.4843,0.5157,CA,60.9062,60.5517,-31.217351582938136,-30.76836278589481,-10.18285,0.3608,177.5521
202,7,0.6176,0.3824,CV,80.8337,81.0054,-21.837312593985878,-21.843254018185696,-3.56921,-2.35161,4799.7363
202,10,0.6185,0.3815,CV,1.5615,1.5552,-6.185482268452265,-6.193977204361972,0.19144,0.0425,55.4767
202,12,0.5203,0.4797,CV,18.2692,17.9122,-12.615438312443201,-12.294727762186398,-9.21167,1.98355,85.7563
202,11,0.5482,0.4518,CV,13.6793,13.1095,-9.176818753241163,-9.090519637432864,-9.12307,0.22923,195.738
203,7,0.6176,0.3824,CV,32.2782,32.19,-17.645407639732316,-17.65172556846834,-3.69989,-1.51865,4749.7324
203,10,0.6187,0.3813,CV,0.4852,0.4793,-7.0075111573305255,-7.016876826687846,0.12596,0.01993,55.4061
203,12,0.5425,0.4575,CV,10.558,10.0958,-10.144261854243009,-9.983192773322374,-8.93282,1.93931,92.9568
203,11,0.5965,0.4035,CV,3.0911,3.2657,-10.068677379416366,-10.087648246557205,-5.84066,-0.09658,211.229
204,7,0.618,0.382,CV,13.2727,13.0976,-15.67457422705373,-15.682460331623863,-2.67636,-1.6853,4775.2658
204,10,0.6188,0.3812,CV,1.9069,1.9112,-7.1207090957170145,-7.130290512858562,-0.03363,-0.04363,55.152
204,12,0.5873,0.4127,CV,12.6092,12.5614,-12.269272465759533,-12.258844845678613,-6.17475,1.0143,103.7815
204,11,0.5943,0.4057,CV,17.7127,17.4332,-30.811358400730324,-30.75092320197112,-6.07563,-0.3278,221.9771
205,7,0.6181,0.3819,CV,39.5045,39.524,-15.120426955188439,-15.127786668814487,-0.1848,-2.27707,4712.8818
205,10,0.6184,0.3816,CV,3.4312,3.4298,-6.245189533372482,-6.252802685659884,-0.26178,-0.04828,55.2513
205,12,0.5926,0.4074,CV,11.4749,11.2537,-21.929090845869297,-21.875149985944994,-5.42378,0.4573,110.404
206,7,0.6143,0.3857,CV,72.6806,72.5273,-16.01841875931163,-16.00984411799598,0.48294,-3.40493,4492.4398
206,10,0.6166,0.3834,CV,5.6404,5.6268,-6.754639153457946,-6.755463709292544,-0.53777,0.00969,54.5429
206,12,0.6123,0.3877,CV,9.3987,9.4717,-10.98628927602443,-11.006637618222454,-2.78364,-0.24338,116.7209
207,7,0.6136,0.3864,CV,48.5602,48.2717,-14.518892710755853,-14.513029844493952,1.30446,-0.91668,4311.4186
207,10,0.6181,0.3819,CV,0.5988,0.5909,-5.872448993144297,-5.882138341028758,-0.33615,-0.03398,54.3668
207,12,0.5763,0.4237,CV,29.5367,29.3918,-24.807148409073896,-24.64953248405373,-5.20375,-0.21934,124.9242
208,7,0.6135,0.3865,CV,42.7533,42.4328,-12.835078861725922,-12.829823977417902,-1.1004,0.72171,4123.8962
208,10,0.6187,0.3813,CV,0.3049,0.3155,-5.9725199769545245,-5.9826884668453975,-0.18751,-0.03615,54.2463
208,12,0.5714,0.4286,CV,22.3427,22.0918,-34.65058689653015,-34.52562325950357,-5.63257,-0.47082,128.7331
209,7,0.6129,0.3871,CV,44.9964,44.7,-13.253994783532782,-13.246086965710683,2.55425,0.40908,3895.9804
209,10,0.6189,0.3811,CV,0.5452,0.5496,-6.273346813636076,-6.283307785059283,-0.08986,-0.05217,54.0427
209,12,0.5878,0.4122,CV,11.9955,11.7491,-21.796818980273027,-21.74606189490968,-4.7358,-0.80786,135.5963
210,7,0.6192,0.3808,CV,49.6214,49.9771,-13.633110519619189,-13.65293244664717,2.94253,-2.00013,3844.3901
210,10,0.6188,0.3812,CV,1.9231,1.9269,-6.426239204180743,-6.435662616197129,0.06477,-0.0648,54.0776
210,12,0.5158,0.4842,CV,44.2982,44.052,-24.771333094245946,-24.405318921495862,-8.37273,-1.34938,140.8362
211,7,0.6183,0.3817,CV,29.1576,29.0594,-12.470425973203188,-12.477325506001128,2.46028,-2.94236,3748.7396
211,10,0.6188,0.3812,CV,2.2712,2.2741,-6.17320869044584,-6.182354833493325,0.09159,0.09239,53.5087
211,12,0.6049,0.3951,CV,23.8333,24.1736,-13.684283776884927,-13.785417040488351,-2.48847,-1.9675,147.3153
212,7,0.6165,0.3835,CV,40.0461,39.8832,-13.621044830118851,-13.621288621579621,2.32871,-3.11606,3705.7534
212,10,0.6186,0.3814,CV,1.7956,1.7906,-6.156002565998453,-6.164579513134508,0.17573,0.07256,53.3707
212,12,0.5852,0.4148,CV,42.7839,42.8675,-29.15646371068153,-29.04584372703975,4.00678,-2.17041,155.8596
213,7,0.6172,0.3828,CV,14.2143,13.9515,-12.912291996488202,-12.918410994348786,1.80061,-2.61894,3624.4218
213,10,0.6188,0.3812,CV,0.7869,0.7968,-6.064727592740356,-6.074589078430948,0.05631,0.02108,53.2698
213,12,0.5525,0.4475,CV,31.9713,31.7143,-41.06789488435306,-40.853224391260284,6.22866,-2.47163,160.4981
214,7,0.6172,0.3828,CV,20.5239,20.3532,-12.811113146623278,-12.816164072055662,1.37606,-1.91131,3597.8781
214,10,0.6187,0.3813,CV,1.4514,1.4495,-6.072694733598789,-6.081711401156401,0.1145,-0.04573,53.1177
215,7,0.6173,0.3827,CV,19.226,19.0587,-13.058933021435717,-13.064172310468958,0.86892,-1.51514,3601.9936
215,10,0.6182,0.3818,CV,3.155,3.1491,-6.130462469466138,-6.137360041216921,0.28404,-0.00255,52.9828
216,7,0.6182,0.3818,CV,8.017,8.1306,-12.500795226616834,-12.509851762664866,0.52415,-1.04796,3547.0624
216,10,0.6185,0.3815,CV,2.063,2.0652,-6.302465565552128,-6.31130262899005,0.14436,0.09611,53.3607
217,7,0.6184,0.3816,CV,10.5973,10.6306,-12.753506136690904,-12.762294243602865,0.58644,-0.73444,3490.6199
217,10,0.6184,0.3816,CV,1.3604,1.3518,-5.975958682760869,-5.984351540200262,0.16004,0.10884,53.2924
218,7,0.6184,0.3816,CV,12.9323,12.8838,-12.971950306032547,-12.98014514361729,0.72322,-1.23778,3470.1937
218,10,0.6186,0.3814,CV,1.4459,1.4468,-5.965569474156698,-5.974693604356374,0.11078,0.07435,52.7113
219,7,0.6186,0.3814,CV,5.0741,5.0112,-12.795855607998604,-12.80492475594389,0.57668,-0.98672,3446.3693
219,10,0.6186,0.3814,CV,1.3487,1.345,-5.904778862238359,-5.9137310603453885,0.15409,0.01428,52.6951
220,7,0.6187,0.3813,CV,17.9645,17.9789,-12.836526269311065,-12.84562436338218,-0.00705,-0.21037,3379.2723
220,10,0.6188,0.3812,CV,0.3803,0.3764,-6.021681053949713,-6.031185268480244,0.10721,-0.01065,52.7111
221,7,0.6121,0.3879,CV,83.5045,83.4507,-15.224702660967006,-15.2062041599028,0.52052,3.35283,3142.0339
221,10,0.6185,0.3815,CV,2.4639,2.4614,-6.067251620147494,-6.075324181669903,0.14441,0.02555,53.3928
222,7,0.6191,0.3809,CV,66.2672,66.6508,-14.41213450922788,-14.432605809540176,0.57371,-0.47501,3215.0708
222,10,0.6185,0.3815,CV,1.7432,1.7396,-6.07610328583119,-6.084631011415427,0.18637,-0.02671,53.2566
223,7,0.6175,0.3825,CV,39.859,39.7909,-13.136591740843773,-13.14000546706972,0.62919,-1.88593,3273.665
223,10,0.6178,0.3822,CV,3.3912,3.3814,-6.244428491421524,-6.250141480433704,0.30027,-0.03692,53.8896
224,7,0.6178,0.3822,CV,13.9885,13.823,-12.311221128930576,-12.318391228801921,0.88969,-1.80303,3241.1383
224,10,0.6183,0.3817,CV,1.0113,1.0075,-6.210489831331967,-6.2192871765657705,0.21778,-0.03566,53.8503
225,7,0.6182,0.3818,CV,7.2767,7.1386,-12.294454459662557,-12.302647824319623,0.70262,-1.50126,3213.3733
225,10,0.6186,0.3814,CV,1.0782,1.0828,-6.234428302639103,-6.2437787120915305,0.1088,-0.03148,53.5857
226,7,0.6186,0.3814,CV,16.9138,16.9624,-12.111997944033272,-12.121278342584363,1.14567,-0.71453,3157.6354
226,10,0.6187,0.3813,CV,1.5018,1.5047,-6.178485190864222,-6.187771571492727,-0.00055,-0.09763,53.8239
227,7,0.6187,0.3813,CV,7.3861,7.3534,-11.988935070443446,-11.998154228631908,0.87429,-0.55532,3117.1009
227,10,0.6188,0.3812,CV,0.712,0.7088,-6.116735612727938,-6.126059024398938,0.03829,-0.08812,54.0186
228,7,0.6188,0.3812,CV,8.0459,8.0638,-12.018727812372237,-12.028319014221005,0.61522,-0.32453,3118.098
228,10,0.6187,0.3813,CV,1.265,1.2627,-6.062582356411213,-6.071612347223036,0.09611,-0.06327,54.3751
229,7,0.616,0.384,CV,63.4411,63.4596,-13.95873863671089,-13.95635592285561,0.44838,1.02865,2925.3043
229,10,0.6187,0.3813,CV,1.4536,1.457,-6.41992590302417,-6.429121669207523,-0.02021,-0.01852,54.8563
230,7,0.6168,0.3832,CV,21.6975,21.5331,-12.476588416272545,-12.48180490276909,1.55828,1.6584,2837.0582
230,10,0.6177,0.3823,CV,5.545,5.546,-8.115966872224114,-8.121039597592322,-0.35286,-0.00435,54.1263
231,10,0.6174,0.3826,CV,3.322,3.3043,-7.0319486023047,-7.036828141053294,-0.44209,-0.00114,54.3263
231,7,0.6195,0.3805,CV,21.4867,21.7075,-11.96971768314901,-11.985031879453087,0.33511,-0.19643,2812.1055
231,14,0.7,0.3,CV,17.8744,17.8744,-10.15950491309292,-10.15950491309292,0.0,0.0,184.0457
232,7,0.6189,0.3811,CV,28.3757,28.4057,-12.141055952634376,-12.14976466963913,0.41337,-1.29039,2806.2601
232,10,0.6179,0.3821,CV,1.4983,1.4774,-6.2427307491584,-6.2505509275711395,-0.35642,-0.04857,54.5657
232,14,0.5148,0.4852,CV,80.7336,80.7336,-64.56690777392502,-64.02888501314435,-6.9718,24.49295,221.1089
233,7,0.6178,0.3822,CV,26.8512,26.7594,-12.153785690265803,-12.158724254002522,0.56826,-1.14438,2815.3874
233,10,0.6187,0.3813,CV,1.437,1.4512,-6.173794658042234,-6.184204995666297,-0.12976,-0.0686,54.3855
233,14,0.523,0.477,CV,12.4802,12.6638,-12.803156639805069,-12.57185142578249,-13.17084,41.37081,358.2827
234,7,0.6156,0.3844,CV,49.0463,48.9436,-14.754850975321329,-14.752300754338702,2.8802,-0.61887,2846.2876
234,10,0.6189,0.3811,CV,1.6706,1.6767,-6.138931824653828,-6.14872556136508,0.04041,-0.05173,54.2869
234,14,0.2966,0.7034,CA,21.3324,20.6587,-13.513093799388606,-12.314308846855823,-13.8768,37.02721,512.167
235,7,0.6143,0.3857,CV,89.0358,89.1691,-23.620482507624462,-23.615564344927893,3.20987,1.77186,2599.1043
235,10,0.6189,0.3811,CV,1.1734,1.1757,-6.164980667306271,-6.17454680983303,-0.04236,-0.0548,54.4918
235,14,0.3766,0.6234,CA,14.5009,11.8117,-9.21711121630253,-8.697987159861903,-15.90909,41.77911,582.0195
236,7,0.616,0.384,CV,21.9807,21.8357,-20.481382688734524,-20.485601850022704,3.12203,-0.07956,2511.0012
236,10,0.6182,0.3818,CV,4.0753,4.0744,-6.846589205088433,-6.853479511875495,-0.27511,0.03491,53.8196
236,14,0.504,0.496,CV,8.2754,5.9594,-8.71289457284362,-8.601478490109375,-11.60968,36.7196,622.3724
237,7,0.618,0.382,CV,15.0624,15.0254,-19.8398891784692,-19.84997342043959,2.97211,-0.1857,2472.9178
237,10,0.6186,0.3814,CV,0.9007,0.8927,-6.188954649490147,-6.198337216825527,-0.17536,0.07038,53.4325
237,14,0.6382,0.3618,CV,7.9985,10.0291,-9.179179733678417,-9.438890565484309,-2.95225,18.85422,617.7819
238,7,0.6194,0.3806,CV,9.3415,9.4677,-17.41658593064783,-17.429744850332376,1.20296,0.44962,2407.6346
238,10,0.6188,0.3812,CV,3.0625,3.0709,-6.0959895620248,-6.105683704908092,0.11549,0.08323,53.227
238,14,0.5814,0.4186,CV,35.0284,35.7016,-16.120354647799147,-15.944816690555285,5.70194,0.96891,547.267
239,7,0.6187,0.3813,CV,29.5506,29.5813,-15.303506929253427,-15.311724341368333,-1.3586,1.07627,2301.101
239,10,0.6181,0.3819,CV,3.7389,3.7337,-6.326807665965264,-6.3332699344272,0.33038,0.03722,53.2639
239,14,0.6005,0.3995,CV,6.4495,5.5765,-8.047398097195172,-8.035153453936875,5.09707,-0.4521,491.4131
240,7,0.6192,0.3808,CV,5.8124,5.8073,-15.648690891391048,-15.659975843977575,-0.64459,1.07206,2224.797
240,10,0.6181,0.3819,CV,2.3511,2.3417,-6.624905846697135,-6.632434460098873,0.26852,0.10856,53.6804
240,14,0.5933,0.4067,CV,9.9522,9.2212,-8.432496094291336,-8.362061069701774,4.51113,-1.18095,430.099
241,7,0.6192,0.3808,CV,23.9194,23.9916,-16.92622117043165,-16.936579961376218,0.71009,-0.24142,2184.6195
241,10,0.6181,0.3819,CV,2.0404,2.0282,-7.399147125037553,-7.40669727326196,0.27869,0.11325,53.3181
241,14,0.6124,0.3876,CV,3.1803,2.5903,-7.717829148851134,-7.7378809144569365,3.30071,-1.23276,385.0941
242,7,0.6158,0.3842,CV,48.5279,48.4753,-15.767931615013632,-15.76415091160759,0.97408,-1.06559,2221.847
242,10,0.6165,0.3835,CV,6.3037,6.2975,-10.21136215417284,-10.21200916286901,0.35566,0.15201,51.0583
242,14,0.6181,0.3819,CV,3.7877,3.4467,-7.89421268342513,-7.909967222648923,2.50376,-1.07378,346.6927
243,7,0.6149,0.3851,CV,33.0185,32.82,-13.436409065363026,-13.433653921771953,0.35504,-1.33259,2255.9923
243,10,0.6163,0.3837,CV,3.3492,3.3206,-8.326800508160956,-8.32921742283294,0.34762,0.16238,49.5527
243,14,0.5721,0.4279,CV,20.1486,19.8088,-11.465267011670816,-11.281711471954445,3.45194,-1.22622,300.8451
244,7,0.6168,0.3832,CV,18.1057,18.1006,-12.444753515897009,-12.45158668346976,-0.70679,-1.26397,2229.1
244,10,0.6171,0.3829,CV,2.9985,2.9799,-7.396917871739294,-7.402663862848264,0.43334,0.21874,48.8949
244,14,0.5767,0.4233,CV,9.1974,8.6708,-10.488698959625617,-10.391664803569732,3.40695,-1.09741,267.7632
245,7,0.6141,0.3859,CV,68.0293,68.0284,-15.198404786537477,-15.190666021113945,-4.3203,-1.609,2153.0957
245,10,0.618,0.382,CV,2.7871,2.7805,-6.5632906144908025,-6.572008702125402,0.1582,0.23501,47.241
245,14,0.5945,0.4055,CV,4.812,4.3364,-13.083266710286644,-13.052595017241735,2.79003,-0.78143,235.7825
246,7,0.6107,0.3893,CV,55.8734,55.7194,-14.201817550804982,-14.18382536475917,-5.03513,-1.77906,2036.8983
246,10,0.6193,0.3807,CV,4.9683,4.9911,-6.31667844467489,-6.3291255541339115,0.00485,0.00634,47.4898
246,14,0.6214,0.3786,CV,4.4673,4.7607,-17.23093124518082,-17.287339046369578,1.4393,-0.66514,209.8289
247,7,0.6114,0.3886,CV,29.7657,29.4593,-12.900121558145017,-12.890137803945255,-5.14685,-0.77005,1965.2813
247,10,0.6184,0.3816,CV,3.2869,3.2813,-5.961889625364421,-5.968777174285096,-0.07409,-0.15848,47.3581
247,14,0.6204,0.3796,CV,4.0626,3.9807,-21.447400682590626,-21.459667283646667,1.00351,-0.8584,183.0302
248,7,0.6056,0.3944,CV,49.4368,49.171,-16.011092305867994,-15.975827445213787,-5.67572,1.94254,1842.3731
248,10,0.6154,0.3846,CV,6.5941,6.5776,-7.3076139344984075,-7.303190373898868,-0.16963,-0.26218,48.4521
248,14,0.6209,0.3791,CV,11.9337,12.0234,-24.318582778393072,-24.3344512421197,0.4974,-0.55597,168.9592
249,10,0.6144,0.3856,CV,5.4406,5.4107,-6.765270574524124,-6.76129471646128,-0.28938,-0.20225,49.7627
249,14,0.6192,0.3808,CV,4.7834,4.7441,-25.75762421850424,-25.765606834896346,0.48931,-0.6714,152.5244
249,7,0.5601,0.4399,CV,89.7269,89.3661,-21.754194625661704,-21.540368401043708,-5.19911,8.10169,1625.4554
250,10,0.6153,0.3847,CV,4.0997,4.0772,-6.810745162119774,-6.811982280651546,-0.3953,-0.15786,50.1073
250,14,0.6166,0.3834,CV,7.0348,6.9996,-24.962094339728438,-24.961624890289116,0.80311,-0.69495,138.4929
251,10,0.6166,0.3834,CV,9.5771,9.5982,-8.425138148233167,-8.430227823173704,-0.24717,0.16092,47.1062
251,14,0.6122,0.3878,CV,9.256,9.2035,-21.6741344966416,-21.65875908259018,1.17741,-0.78118,126.3096
252,10,0.6177,0.3823,CV,6.31,6.326,-6.8483074836861,-6.856154483684868,-0.26532,-0.05626,48.7469
252,14,0.6118,0.3882,CV,7.5703,7.5142,-17.61402383854845,-17.603462615348068,1.19891,-0.69716,118.1565
253,10,0.6187,0.3813,CV,3.408,3.4225,-8.739439518597157,-8.750077368050704,-0.0926,0.04582,48.194
253,14,0.6133,0.3867,CV,5.5955,5.5401,-15.789538024860045,-15.786142869611666,0.89602,-0.74536,111.1926
254,10,0.6183,0.3817,CV,4.0312,4.0345,-6.908636093266843,-6.916068260510896,-0.19179,-0.10109,49.0106
254,14,0.6138,0.3862,CV,8.5583,8.5462,-17.963265297662055,-17.95965493485509,0.9196,-0.53036,100.0744
255,10,0.6167,0.3833,CV,7.82,7.8267,-10.41910711965211,-10.420178700968561,-0.27722,0.14257,46.7091
255,14,0.6154,0.3846,CV,5.9626,5.9518,-14.888435097724166,-14.890996877688684,0.70944,-0.61816,94.8586
256,10,0.6174,0.3826,CV,8.8006,8.8233,-8.073581272784153,-8.080230773832437,-0.23241,-0.11849,48.7801
256,14,0.6162,0.3838,CV,3.3888,3.344,-16.20352430046418,-16.20683663518463,0.55331,-0.6286,88.6509
257,10,0.6162,0.3838,CV,4.8306,4.8073,-6.823894633640461,-6.824155410991418,-0.27026,-0.23986,50.4677
257,14,0.6159,0.3841,CV,3.927,3.8841,-11.473499742515296,-11.474343287534131,0.57592,-0.60696,82.8928
258,10,0.6169,0.3831,CV,2.5955,2.5738,-6.444175158026215,-6.449245513216281,-0.24028,-0.28184,50.6446
258,14,0.6149,0.3851,CV,6.4118,6.3887,-9.59515849801959,-9.5923821636043,0.40721,-0.60712,80.0135
259,10,0.617,0.383,CV,3.219,3.2043,-6.542646575415891,-6.547355975712763,-0.11765,-0.18644,52.1046
259,14,0.6167,0.3833,CV,3.8075,3.7958,-11.230358106183694,-11.236643662394297,0.42909,-0.50307,74.5833
260,10,0.6182,0.3818,CV,2.932,2.9481,-6.250259043487469,-6.2598703741416655,-0.15194,-0.08502,51.908
260,14,0.6161,0.3839,CV,4.8679,4.8471,-8.010648243552243,-8.011527050288416,0.45377,-0.53261,68.9436
261,10,0.6169,0.3831,CV,6.5635,6.5623,-7.4791133833559,-7.48113999579806,-0.22311,-0.19527,50.2079
261,14,0.6169,0.3831,CV,2.3525,2.3176,-8.662254839589544,-8.667857325195813,0.43654,-0.42518,64.3266
262,10,0.6181,0.3819,CV,1.4486,1.4436,-5.932470329030815,-5.9419268379138455,-0.04828,-0.17363,50.242
262,14,0.6164,0.3836,CV,5.0436,5.0325,-8.570971698405405,-8.572788616535465,0.19168,-0.6598,60.9017
263,10,0.618,0.382,CV,4.7191,4.7221,-6.410510596248427,-6.417549691413053,0.25367,-0.28111,51.1342
263,14,0.612,0.388,CV,8.5285,8.5107,-11.199436533646644,-11.183859480079779,-0.32318,-0.84898,58.3906
264,10,0.6186,0.3814,CV,1.2871,1.2818,-5.879576084449182,-5.889293362489924,0.11262,-0.22785,51.0177
264,14,0.607,0.393,CV,8.6636,8.6154,-12.952559120832628,-12.922166006415424,-0.5862,-0.92953,56.6494
265,10,0.6185,0.3815,CV,1.6007,1.5867,-5.874030363365022,-5.882466731180522,0.13736,-0.22315,50.834
265,14,0.6103,0.3897,CV,4.5315,4.4739,-10.50896347693621,-10.49979264304941,-0.38436,-0.80378,55.1526
266,10,0.6187,0.3813,CV,2.9582,2.9641,-6.049771493720639,-6.059123936965923,-0.12957,-0.15239,50.7448
266,14,0.6149,0.3851,CV,9.7719,9.7987,-19.81441110309975,-19.820118320114467,0.02368,-0.57987,49.506
267,10,0.6187,0.3813,CV,0.7988,0.7875,-5.854674746014235,-5.8639305360983345,-0.11129,-0.13411,50.6444
267,14,0.6167,0.3833,CV,3.8306,3.8293,-12.098202488794193,-12.104595221423168,-0.15378,-0.55462,47.5901
268,10,0.6187,0.3813,CV,1.3698,1.3694,-5.930790846014211,-5.939993609745561,-0.10759,-0.08141,51.0133
268,14,0.6141,0.3859,CV,5.3096,5.2852,-7.358869868812581,-7.351548653370004,-0.09908,-0.73137,46.0626
269,10,0.6187,0.3813,CV,0.4719,0.4647,-6.0942241686897125,-6.1033656439001716,-0.08308,-0.05875,51.1741
269,14,0.617,0.383,CV,1.7087,1.6931,-8.98608140054451,-8.994716533299712,-0.14514,-0.44524,44.0848
270,10,0.6187,0.3813,CV,0.8555,0.8589,-5.927668417707985,-5.936983739154679,-0.05965,-0.00237,50.9567
270,14,0.6175,0.3825,CV,2.3396,2.3233,-8.024613874035296,-8.030992695705164,0.00736,-0.42744,41.936
271,10,0.6187,0.3813,CV,2.0672,2.07,-5.951484612027306,-5.960414115444139,0.09645,-0.04678,50.8669
271,14,0.6138,0.3862,CV,7.5975,7.5902,-7.701260000983,-7.691609199549722,0.42341,-0.28377,41.4893
272,10,0.6184,0.3816,CV,2.6174,2.6141,-6.173364163947889,-6.181189566449582,0.21237,0.0635,50.8642
272,14,0.6153,0.3847,CV,5.3751,5.3734,-6.859502572426589,-6.861509335569297,-0.00885,-0.38292,40.6916
273,10,0.6188,0.3812,CV,1.3249,1.3342,-6.080378937631377,-6.090207534173226,0.07248,-0.03603,50.8677
273,14,0.6155,0.3845,CV,4.5737,4.5625,-6.11275139056254,-6.11338547268042,-0.28063,-0.26422,39.9226
274,10,0.6187,0.3813,CV,2.3242,2.327,-6.140422557896045,-6.149361086710027,-0.10653,-0.08082,50.8675
274,14,0.6062,0.3938,CV,13.2232,13.1988,-14.0227382656403,-13.98379028142087,-0.45837,-0.19727,42.5982
275,10,0.6182,0.3818,CV,3.5547,3.5519,-6.811451315487377,-6.818545465702959,-0.10175,-0.07761,49.6384
275,14,0.617,0.383,CV,5.463,5.517,-10.267144026963209,-10.287569965638582,-0.16845,-0.16431,40.7191
276,10,0.6179,0.3821,CV,4.365,4.3662,-6.347316300234965,-6.353948485322797,-0.35176,0.01235,49.9526
277,10,0.6177,0.3823,CV,3.2378,3.2259,-6.142068725556326,-6.148206170542934,-0.33777,-0.0045,48.9425
278,10,0.6183,0.3817,CV,2.068,2.0636,-5.801143315613495,-5.8099039399257055,-0.30429,0.06056,48.9352
279,10,0.618,0.382,CV,2.4863,2.4716,-6.101593760809851,-6.1085455030028735,-0.32575,0.07302,48.1784
280,10,0.618,0.382,CV,2.6975,2.6882,-5.9634682852461856,-5.970510955725908,-0.33838,0.09186,48.2632
281,10,0.6181,0.3819,CV,1.9867,1.9745,-5.8617255902664045,-5.8695643136849815,-0.29537,0.10599,47.5157
282,10,0.6186,0.3814,CV,1.1334,1.1349,-5.773352229366385,-5.782954018894725,-0.1942,0.03899,47.3893
283,10,0.6187,0.3813,CV,1.9437,1.9483,-5.819934938269883,-5.829294163414134,-0.06168,-0.07077,47.4857
284,10,0.6188,0.3812,CV,2.4749,2.481,-6.058189365939335,-6.067601896166581,-0.05348,0.0298,46.4321
285,10,0.6188,0.3812,CV,1.6338,1.6399,-5.854068463013266,-5.863671787005299,0.02235,0.00286,46.4803
286,10,0.6177,0.3823,CV,5.1831,5.1841,-6.603481295987045,-6.608267636826747,-0.33023,-0.08716,46.5034
287,10,0.618,0.382,CV,1.4517,1.4337,-5.762133515573089,-5.769595456464596,-0.29343,-0.0473,46.3624
288,10,0.6181,0.3819,CV,3.2121,3.215,-6.94791547635289,-6.955663986979129,-0.09116,-0.0803,47.1528
289,10,0.6182,0.3818,CV,1.0335,1.0223,-6.933607223007013,-6.941603370639789,-0.04268,-0.05279,47.5993
290,10,0.6178,0.3822,CV,2.8947,2.8881,-7.6355385242113165,-7.64174623001666,0.08422,-0.01915,48.5003
291,10,0.6178,0.3822,CV,3.0213,3.0168,-6.88027061106544,-6.886733802542761,0.23443,-0.03458,48.8919
291,15,0.7,0.3,CV,14.7723,14.7723,-10.326212078443817,-10.326212078443817,0.0,0.0,80.3377
292,10,0.6179,0.3821,CV,2.1318,2.1239,-7.042806246161126,-7.04991232344804,0.26248,-0.01405,48.9674
292,15,0.6421,0.3579,CV,15.4027,15.4027,-12.548981738168306,-12.536398053631828,6.01412,-0.83613,107.4245
293,10,0.6181,0.3819,CV,2.6608,2.6583,-6.955501709979865,-6.96321037577863,0.20959,0.01008,48.5196
293,15,0.6222,0.3778,CV,8.8342,8.7108,-16.048831577131033,-16.037813971174028,9.19044,0.3084,155.6081
294,10,0.618,0.382,CV,2.3408,2.327,-7.193831913553716,-7.200856038083256,0.24819,0.00419,48.2643
294,15,0.4771,0.5229,CA,20.9273,20.5449,-13.400776443855992,-12.829202201044646,23.99684,1.0112,217.1859
295,10,0.6185,0.3815,CV,2.4102,2.414,-9.32241710122916,-9.331792192562599,0.19003,-0.1296,48.9763
295,15,0.4702,0.5298,CA,11.683,10.5107,-9.231158031376356,-8.842019904407312,28.78885,1.60179,266.101
296,10,0.6186,0.3814,CV,1.8913,1.8924,-11.452028522565245,-11.461216814086075,0.12559,-0.0564,49.881
297,10,0.6186,0.3814,CV,2.6593,2.6602,-10.714171594185949,-10.722790381503,0.16989,-0.0758,49.3339
298,10,0.6182,0.3818,CV,4.3219,4.3252,-13.255447260820125,-13.262738617778918,-0.02119,0.16077,48.3733
299,10,0.6178,0.3822,CV,2.8981,2.8824,-13.833867779074083,-13.839935236392606,-0.00565,0.23695,47.5403
300,10,0.6168,0.3832,CV,3.8953,3.874,-12.08321411586007,-12.085452397458472,-0.00353,0.31366,46.1591
301,10,0.6137,0.3863,CV,5.6596,5.6319,-11.956306990435554,-11.947073468056342,0.05701,0.31377,43.7259
302,10,0.6072,0.3928,CV,7.483,7.4532,-9.457713536582645,-9.42586909007529,0.33959,-0.09974,40.5649
303,10,0.6137,0.3863,CV,2.635,2.6111,-7.328076006034486,-7.333204053991221,0.42973,0.14373,38.4684
303,15,0.5,0.5,CA,95.4788,95.5825,-18.096691108188004,-18.03682295220429,-3.47766,-1.25551,219.7046
304,10,0.6163,0.3837,CV,2.0386,2.0053,-7.956890262677991,-7.963091319599467,0.20642,0.19062,35.6514
304,15,0.578,0.422,CV,17.2372,17.3115,-11.112554835864538,-11.124794103481449,-1.64717,-0.9291,197.1067
305,10,0.6139,0.3861,CV,3.4983,3.4686,-10.02956785964988,-10.02218130717712,-0.01348,0.13654,32.0833
305,15,0.6055,0.3945,CV,19.6454,19.7405,-18.95928515643385,-18.972606299797675,0.18791,-0.53643,191.5874
306,10,0.6201,0.3799,CV,1.094,1.1263,-9.542340154624778,-9.564529771024407,-0.0,-0.01159,29.346
306,15,0.6105,0.3895,CV,23.431,23.4495,-33.62991818239239,-33.623903732406845,1.0463,-0.14409,180.633
307,15,0.5899,0.4101,CV,42.9248,42.8723,-73.1904133752032,-73.09128711553879,3.74971,0.232,189.1393
307,10,0.6193,0.3807,CV,2.0413,2.0325,-8.47448690911097,-8.484024493125542,0.20854,-0.03949,26.1797
308,15,0.5732,0.4268,CV,38.1162,37.9061,-68.97704955970883,-68.83956050783534,5.15969,0.51097,201.7929
308,10,0.6183,0.3817,CV,3.157,3.1589,-6.052369940854732,-6.058732906479959,0.35113,0.18666,23.7048
