frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
115,9,0.6183,0.3817,CV,5.074,5.0464,-13.963679032414479,-13.971435567631339,0.2125,0.71605,229.9919
115,10,0.6192,0.3808,CV,0.4376,0.441,-1.7483794326872713,-1.7593532785608583,0.00667,-0.0003,3.2691
115,16,0.6063,0.3937,CV,2.3682,2.3392,-3.9785396038564325,-3.9569112727513645,-0.37062,-0.35498,7.4701
115,11,0.6044,0.3956,CV,1.5598,1.5645,-4.2811606642616935,-4.290996343084644,-0.04306,-0.03223,3.6106
116,5,0.6094,0.3906,CV,3.9538,3.9527,-13.638127926227256,-13.612579806126242,0.08224,0.24019,4.4341
116,9,0.6148,0.3852,CV,18.3953,18.394,-11.289699758058799,-11.282828196282722,-0.08745,0.66548,213.3601
116,10,0.6189,0.3811,CV,0.5784,0.5786,-2.1097527468004107,-2.118894753481463,-0.01965,-0.03304,3.2493
116,16,0.6084,0.3916,CV,2.4353,2.416,-4.126947551636869,-4.111137639095815,-0.36006,-0.30547,7.2518
116,11,0.6088,0.3912,CV,2.4135,2.4105,-7.160694363775758,-7.149066756634431,-0.22698,-0.04678,3.637
117,5,0.614,0.386,CV,0.8131,0.7987,-5.139215390209074,-5.142364783727039,0.05407,0.1556,4.4108
117,9,0.616,0.384,CV,5.9098,5.8489,-12.759152786003582,-12.76281191302945,-0.34688,0.34721,204.36
117,10,0.6172,0.3828,CV,1.81,1.8114,-3.0711196072939764,-3.0736134518484066,-0.03605,0.10023,3.1696
117,16,0.6092,0.3908,CV,1.9691,1.9445,-3.64460370819885,-3.6289811248521424,-0.34521,-0.29496,7.1581
117,11,0.6041,0.3959,CV,2.7973,2.7842,-8.169976188826322,-8.132155775965115,-0.34376,-0.0775,3.7078
117,18,0.7,0.3,CV,0.0,0.0,-2.8991050820197386,-2.8991050820197386,0.0,0.0,3.9075
118,5,0.613,0.387,CV,1.7355,1.7262,-7.484539823472561,-7.4766268664955815,-0.02404,0.07222,4.2702
118,9,0.6183,0.3817,CV,15.9222,15.983,-22.54043842184158,-22.55172646720405,-0.47693,0.38605,208.0407
118,16,0.6083,0.3917,CV,2.5119,2.4921,-4.144143773675835,-4.123459718635604,-0.41452,-0.2123,7.0219
118,11,0.6083,0.3917,CV,1.3556,1.3355,-3.5855996312517067,-3.5722677081304406,-0.3072,-0.07581,3.7488
118,10,0.6142,0.3858,CV,1.6464,1.6405,-3.517338410844078,-3.5096813838302316,-0.04384,0.18121,3.1236
119,5,0.613,0.387,CV,1.3459,1.3334,-5.953660119191284,-5.947074166712104,-0.09175,0.01006,4.1106
119,9,0.6148,0.3852,CV,14.6197,14.5839,-23.401460598758028,-23.394831083067352,-0.89673,6e-05,211.516
119,16,0.6083,0.3917,CV,2.0509,2.0258,-3.64253363121205,-3.62334435545439,-0.41916,-0.21562,6.9268
119,11,0.5933,0.4067,CV,4.1023,4.0851,-8.709845927899948,-8.628182682628237,-0.49648,-0.09326,3.7781
119,10,0.6054,0.3946,CV,5.6596,5.6691,-16.481936257809082,-16.44178650017099,-0.09287,-0.30356,3.1575
120,5,0.6174,0.3826,CV,0.9691,0.9699,-4.859851575206788,-4.872095253112036,0.01353,-0.0667,3.9862
120,9,0.6153,0.3847,CV,7.7584,7.6957,-23.411913424005633,-23.412563671482808,-1.01944,-0.02849,208.7899
120,16,0.6064,0.3936,CV,2.6654,2.6431,-4.2118402444330645,-4.184473327511144,-0.42684,-0.28413,6.9377
120,11,0.5862,0.4138,CV,3.5191,3.4919,-6.967547856084098,-6.87848011675375,-0.59711,-0.06246,3.8229
120,10,0.6084,0.3916,CV,1.3184,1.301,-2.492567111674443,-2.477660753399398,-0.09117,-0.2732,3.172
121,5,0.6164,0.3836,CV,1.7488,1.7486,-8.160379169463178,-8.161621983878689,0.17789,-0.04751,3.8601
121,16,0.605,0.395,CV,4.8463,4.8409,-7.459869433663764,-7.429329866169489,-0.15831,-0.45746,7.1754
121,11,0.6005,0.3995,CV,1.2179,1.1865,-2.9738774181536103,-2.9541250093713116,-0.4774,-0.07381,3.8688
122,5,0.6156,0.3844,CV,1.912,1.912,-3.74901279123608,-3.7482478205704415,0.15803,-0.10287,3.8603
122,16,0.6073,0.3927,CV,2.4831,2.46,-4.0537545875238505,-4.035141621583083,-0.10154,-0.45102,7.1094
122,11,0.6083,0.3917,CV,1.1881,1.17,-3.386454287627742,-3.3785841342732112,-0.3775,-0.03824,3.8358
123,5,0.6136,0.3864,CV,1.6803,1.672,-4.658346669457945,-4.650528426236822,0.11266,-0.16861,3.8204
123,16,0.6131,0.3869,CV,1.7906,1.7858,-3.4895697445796863,-3.491922865292498,-0.17693,-0.28871,6.9567
123,11,0.607,0.393,CV,2.1556,2.1427,-3.9481189029462262,-3.92341989853874,-0.37002,0.08574,3.7604
