frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
188,49,0.5367,0.4633,CV,6.2581,5.8383,-6.908667222183755,-6.689709376585109,11.01841,-0.50259,59.6311
188,42,0.6035,0.3965,CV,6.2862,6.1621,-8.725023245394615,-8.69765674000543,-2.21286,-0.04756,70.054
188,51,0.5352,0.4648,CV,14.0628,13.8456,-26.906396046392693,-26.553496303418637,14.03186,-4.43303,91.5855
189,49,0.5898,0.4102,CV,2.5922,2.4489,-5.315151157561857,-5.323164570325802,7.81687,-0.18118,56.6837
189,42,0.6112,0.3888,CV,2.4017,2.2877,-9.048823337628933,-9.048820727503935,-1.55802,-0.05019,70.6382
189,51,0.4548,0.5452,CA,12.7679,12.0305,-25.30388648774085,-24.769673353403505,20.07752,-4.79281,141.6923
190,49,0.6222,0.3778,CV,1.8055,2.0156,-5.128417620292287,-5.194893267520813,3.85671,0.07094,52.6529
190,42,0.6121,0.3879,CV,4.841,4.7609,-8.699829771793727,-8.692024870400342,-1.36881,0.02927,70.8105
190,51,0.454,0.546,CA,11.0037,9.8891,-29.04578625149535,-28.62328599194838,25.01996,-3.57125,189.2162
191,49,0.6276,0.3724,CV,1.9934,2.065,-5.118426817512567,-5.160412689102053,1.72447,0.10107,47.6365
191,42,0.6116,0.3884,CV,6.1204,6.05,-10.757712391374831,-10.746845986968907,-1.27127,0.09058,72.2894
191,51,0.4417,0.5583,CA,13.4232,12.238,-30.046208534078215,-29.575354688205643,30.43008,-1.59939,230.9341
192,49,0.6266,0.3734,CV,0.9454,0.9987,-5.099261977676955,-5.1288019010188375,0.76281,0.06928,43.8261
192,42,0.6154,0.3846,CV,1.717,1.6558,-11.814368591073922,-11.819868599892768,-0.87137,0.10906,73.1625
192,51,0.5451,0.4549,CV,6.7202,6.0934,-18.078625683588918,-18.04041560844138,25.76949,0.04273,251.1464
193,49,0.6163,0.3837,CV,4.4295,4.401,-6.174102273981106,-6.1611595596977695,1.45829,-0.00159,41.025
193,42,0.6149,0.3851,CV,5.8961,5.8586,-14.825191412142491,-14.822947149664136,-0.89945,0.1236,72.855
193,51,0.592,0.408,CV,4.8674,4.3117,-14.508022903095927,-14.513120278241875,18.93242,0.86515,253.8464
194,49,0.6002,0.3998,CV,7.4936,7.425,-13.352469229280484,-13.287555454191093,1.97041,0.09049,39.6162
194,42,0.6164,0.3836,CV,2.2897,2.2447,-14.688330201579634,-14.693455969187266,-0.69659,0.05227,73.7851
195,49,0.6011,0.3989,CV,5.3504,5.2621,-10.192501823741175,-10.154946792345603,1.75357,0.24536,38.3513
195,42,0.6156,0.3844,CV,5.4468,5.4112,-15.078444544974799,-15.078007616808414,-0.78184,0.0383,74.1235
196,49,0.6164,0.3836,CV,3.0067,3.0794,-7.918226333395163,-7.943469019588667,0.77019,0.24523,37.1749
196,42,0.6148,0.3852,CV,5.9201,5.8783,-13.34958143757763,-13.34671393803491,-0.88363,0.00593,75.0102
196,51,0.5,0.5,CA,14.7445,14.5007,-15.174624344228382,-15.182395248956965,6.27691,1.47815,255.1194
197,49,0.6113,0.3887,CV,5.5815,5.5428,-6.601168921474287,-6.5823918408370785,0.99422,0.16041,36.6034
197,42,0.6151,0.3849,CV,4.6332,4.5854,-11.260785437790664,-11.260589948956497,-0.85016,0.00081,76.0497
197,51,0.5792,0.4208,CV,9.4469,9.4729,-18.527696706007205,-18.5449509320748,3.50505,1.52959,239.4517
198,49,0.6192,0.3808,CV,8.5948,8.6487,-8.444503513254151,-8.466662176609168,-0.14357,-0.02241,35.6192
198,42,0.6164,0.3836,CV,2.6934,2.6493,-10.665082660320312,-10.669819048645628,-0.68526,0.04808,77.055
198,51,0.6041,0.3959,CV,20.2568,20.3215,-24.75635642527633,-24.762168561197917,0.72864,1.6501,221.6504
199,49,0.6101,0.3899,CV,9.5974,9.5894,-9.197844812730414,-9.16979139044162,-0.71094,-0.33081,33.6533
199,42,0.6171,0.3829,CV,3.708,3.6881,-8.732099248236748,-8.73772412931377,-0.52862,0.17481,77.0272
200,49,0.5981,0.4019,CV,8.8681,8.8222,-8.931167527192015,-8.866392323324913,-1.12139,-0.5632,32.2502
200,42,0.6168,0.3832,CV,4.1539,4.123,-8.70019427359069,-8.70361677487687,-0.59822,0.15255,77.5405
201,49,0.5797,0.4203,CV,9.9928,9.9221,-11.11650013539732,-10.993586994351507,-1.52002,-0.89836,30.7324
201,42,0.617,0.383,CV,3.5441,3.5123,-7.590134897074909,-7.594704631049859,-0.58825,0.17265,78.7005
202,49,0.5937,0.4063,CV,3.8238,3.7373,-5.676566804143416,-5.638226381136385,-1.18685,-0.88438,29.3653
202,42,0.6167,0.3833,CV,4.4642,4.4333,-7.8752336104720815,-7.878312528972873,-0.64812,0.07783,79.1696
203,49,0.5869,0.4131,CV,8.2314,8.1775,-9.146857301020795,-9.060168220356635,-1.63495,-0.79334,29.0233
203,42,0.6163,0.3837,CV,4.7224,4.6876,-7.170563821405589,-7.172473916616438,-0.69654,0.02949,79.2498
204,49,0.5996,0.4004,CV,3.235,3.1504,-5.42303535808468,-5.398795946285146,-1.3317,-0.65315,28.4838
204,42,0.6169,0.3831,CV,2.9068,2.869,-6.729895465674263,-6.7350664817586114,-0.61985,0.03925,79.9725
205,49,0.6108,0.3892,CV,1.4383,1.3885,-5.622963848481107,-5.627049555249918,-0.93749,-0.3828,27.7635
205,42,0.6175,0.3825,CV,2.2723,2.2382,-6.675274354469845,-6.681892703775845,-0.52734,0.03426,80.6874
206,49,0.6134,0.3866,CV,2.666,2.6314,-6.626683221440706,-6.624940504172577,-0.74376,-0.22942,27.4042
206,42,0.6172,0.3828,CV,4.2912,4.2676,-6.9219587266627105,-6.926462071402686,-0.54571,-0.09127,80.3788
207,49,0.6163,0.3837,CV,1.1033,1.0715,-5.132529227192266,-5.139372195183148,-0.51145,-0.13092,26.9374
207,42,0.6173,0.3827,CV,3.478,3.451,-6.766853842622493,-6.772165654328524,-0.56857,-0.03859,81.1053
207,52,0.7,0.3,CV,8.2398,8.2398,-8.33317610394651,-8.33317610394651,0.0,0.0,78.1248
208,49,0.611,0.389,CV,6.3326,6.3166,-7.6421359975359,-7.6222592630688,-0.73449,-0.04597,25.3915
208,42,0.6172,0.3828,CV,3.4525,3.4219,-7.015850770220695,-7.020881177424004,-0.57663,-0.05764,81.8319
208,52,0.6135,0.3865,CV,24.2086,24.2086,-17.990500835772167,-17.855548173034467,-10.42284,-6.34173,102.8625
209,42,0.6181,0.3819,CV,1.7329,1.7258,-8.648594878908286,-8.657224369412479,-0.37847,-0.05015,83.1496
209,52,0.3742,0.6258,CA,16.7705,16.3596,-16.07881453935522,-15.097243748345312,-29.08915,-20.54653,193.4303
209,49,0.6163,0.3837,CV,1.3022,1.3015,-4.500337210950637,-4.51088090588088,-0.4237,0.05388,24.4669
210,42,0.6179,0.3821,CV,2.6611,2.6415,-8.44076012681841,-8.447595891940491,-0.36613,-0.06034,84.6152
211,42,0.6178,0.3822,CV,2.7982,2.7774,-8.350655645694147,-8.357123585154174,-0.38932,-0.08097,85.6811
212,42,0.6178,0.3822,CV,2.9831,2.9654,-7.818983623769197,-7.825557050916922,-0.4096,-0.06482,86.166
213,42,0.6185,0.3815,CV,1.5343,1.5539,-6.9293931022358315,-6.938941790785861,-0.15014,-0.06569,87.3965
213,53,0.7,0.3,CV,13.5928,13.5928,-21.212767375101397,-21.212767375101397,0.0,0.0,44.2084
214,42,0.6181,0.3819,CV,6.1257,6.1321,-7.727661728865855,-7.734488260516511,0.26851,-0.11157,89.7286
214,53,0.622,0.378,CV,21.5816,21.5816,-41.31822079000054,-41.21934226432853,-9.03664,-3.7284,62.8698
215,42,0.6177,0.3823,CV,4.2936,4.2787,-7.527045950152267,-7.532667526345924,0.42612,-0.03564,91.4869
215,53,0.0343,0.9657,CA,50.0414,49.7718,-114.30502155641237,-110.48883714602806,-51.33976,-14.47341,155.3102
216,42,0.6149,0.3851,CV,10.3587,10.3367,-9.686168740530931,-9.680836653298558,0.91057,0.03673,92.4377
216,53,0.0521,0.9479,CA,34.5784,33.3267,-54.2454811101293,-51.70056015438815,-102.48189,-27.62489,253.9843
217,42,0.6152,0.3848,CV,5.3771,5.3294,-8.400705151933966,-8.400705469410973,0.89424,-0.02207,93.5171
217,53,0.033,0.967,CA,29.5249,27.2398,-31.606980987592266,-28.558065288328123,-156.65382,-43.68867,315.5856
218,42,0.6169,0.3831,CV,1.9536,1.9073,-7.475216318667894,-7.4817552965280205,0.66367,-0.00353,95.3412
218,53,0.3525,0.6475,CA,4.585,2.0076,-6.509404610819266,-6.258973141650923,-157.12453,-41.32714,303.5592
219,42,0.6184,0.3816,CV,6.5598,6.5857,-7.456038285083476,-7.466498732771765,0.05458,0.02814,94.7223
219,53,0.8264,0.1736,CV,12.8522,17.489,-15.380486093104196,-16.847195667853455,-7.53685,-0.65747,283.5293
220,42,0.6181,0.3819,CV,4.9464,4.94,-7.195575481257592,-7.202427493757546,-0.28115,-0.02074,94.4651
221,42,0.6186,0.3814,CV,1.458,1.4532,-8.161202392613779,-8.17102654203411,-0.25461,0.04051,95.593
222,42,0.6185,0.3815,CV,3.37,3.3642,-7.757173437551393,-7.765585981390318,-0.34956,0.04362,97.3171
222,53,0.5,0.5,CA,45.5791,45.72,-25.072940128243296,-24.101040225657528,29.75948,9.27642,130.204
223,42,0.6173,0.3827,CV,6.1133,6.0943,-9.094483442485064,-9.097963865335789,-0.61227,0.02175,98.7679
223,53,0.3756,0.6244,CA,11.1358,10.0122,-9.083363474912785,-8.273002271223827,36.32122,11.02341,137.9466
224,42,0.616,0.384,CV,6.9451,6.9114,-9.187635139769185,-9.187219655232486,-0.81876,-0.03235,99.9903
224,53,0.3615,0.6385,CA,10.1823,8.8484,-9.986610906426343,-9.291577660302222,46.08139,13.76039,148.9542
225,42,0.615,0.385,CV,7.2009,7.1564,-9.903746720006733,-9.901073977845195,-0.94002,-0.1097,101.7881
225,53,0.4637,0.5363,CA,6.7512,5.6327,-10.574368778867829,-10.322577692434404,45.19388,13.164,156.4996
226,42,0.6159,0.3841,CV,4.4222,4.3757,-11.477526574779649,-11.480185270390802,-0.82576,-0.17081,102.6023
226,53,0.4833,0.5167,CA,8.9597,7.8924,-8.172766054235737,-7.855460864944975,44.84814,12.87071,168.8363
227,42,0.6163,0.3837,CV,4.6,4.5616,-10.946308485221621,-10.949609966109712,-0.77053,-0.10822,102.6845
227,53,0.5298,0.4702,CV,7.5659,6.6265,-7.74451409930818,-7.585444895196918,39.7451,10.90787,179.9387
228,42,0.6175,0.3825,CV,2.2849,2.2571,-12.689536187742174,-12.697145829452671,-0.54211,-0.10343,102.8581
228,53,0.5339,0.4661,CV,8.3968,7.3396,-11.31789612019788,-11.108755125509454,37.27774,10.06341,190.0784
229,42,0.6177,0.3823,CV,4.6168,4.6038,-15.640228554014884,-15.64695636510153,-0.33004,-0.2254,101.7479
229,53,0.5745,0.4255,CV,6.3829,5.6492,-13.464869867257665,-13.413974326765128,29.48191,7.58504,194.7141
230,42,0.6175,0.3825,CV,4.3722,4.3433,-13.196594345716523,-13.201888251254122,-0.28173,-0.2645,100.1911
230,53,0.6184,0.3816,CV,4.0728,4.1471,-14.14033682153733,-14.213070755656425,17.53818,4.16393,186.3737
231,42,0.6175,0.3825,CV,9.7875,9.8043,-12.343390539491667,-12.349071944529577,0.46118,-0.4813,101.7733
231,53,0.6277,0.3723,CV,6.6417,6.6383,-13.636432173020104,-13.684186865598367,10.04058,1.89294,173.7417
232,42,0.6177,0.3823,CV,3.7357,3.7151,-8.552347430111599,-8.559251784819713,0.40065,-0.39867,103.4451
232,53,0.631,0.369,CV,8.1303,8.2057,-9.382522860734069,-9.430711575913303,4.50094,0.4516,154.7009
233,42,0.6183,0.3817,CV,2.2583,2.252,-7.459599718031336,-7.468465664162085,0.36952,-0.16619,103.2376
233,53,0.6192,0.3808,CV,15.2846,15.2947,-11.720798634892176,-11.713683819717026,0.61465,-0.78799,132.9081
234,42,0.6185,0.3815,CV,2.2264,2.2283,-7.085608706281034,-7.0946008890236625,0.25361,0.03277,103.7368
234,53,0.5905,0.4095,CV,16.8158,16.738,-25.288806363047335,-25.179424584796955,-0.28384,-1.31069,111.1107
235,42,0.6183,0.3817,CV,2.851,2.8362,-7.179176524987138,-7.186650269205007,0.32977,0.0546,104.5108
235,53,0.5625,0.4375,CV,11.9019,11.791,-12.067321853641335,-11.885367233761652,-3.8201,-2.58081,95.5737
236,42,0.6173,0.3827,CV,6.453,6.4384,-8.663761979055755,-8.667430520924073,0.60561,-0.01395,103.9313
236,53,0.5681,0.4319,CV,9.5393,9.38,-11.362743772705,-11.244490503369772,-4.3735,-3.07637,86.3374
237,42,0.6166,0.3834,CV,5.6168,5.5842,-9.196440812194165,-9.198603959361845,0.74791,-0.03673,104.1431
237,53,0.5744,0.4256,CV,8.8164,8.6312,-12.530853809791836,-12.430137986990145,-4.22788,-2.98348,80.3778
238,42,0.6168,0.3832,CV,4.0111,3.9721,-10.82141045003035,-10.825664925350049,0.71752,-0.05448,105.0313
238,53,0.5794,0.4206,CV,8.9396,8.7972,-17.75407249832055,-17.664500702496674,-3.31464,-3.10711,72.3825
239,42,0.6152,0.3848,CV,8.0713,8.0355,-10.948638615240464,-10.94576896247482,0.93153,-0.27562,105.0882
239,53,0.5667,0.4333,CV,12.2205,12.143,-16.88798303415956,-16.73948381002384,-2.3294,-2.78921,62.5191
240,42,0.6165,0.3835,CV,3.127,3.0783,-10.034486879294803,-10.039520565743999,0.74265,-0.25138,104.865
240,53,0.4696,0.5304,CA,19.5721,19.4774,-39.85347086309144,-39.333014806852695,-4.12564,-5.59237,60.4165
241,42,0.6173,0.3827,CV,5.4842,5.4775,-9.359699195019715,-9.366232105339964,0.50651,0.01176,102.6097
241,53,0.3996,0.6004,CA,15.3446,15.0127,-15.399997406879125,-14.733954922238413,-7.23858,-7.47339,57.8923
242,42,0.6186,0.3814,CV,3.0487,3.067,-16.42388414972798,-16.43478186242296,0.31392,-0.11878,103.5084
242,53,0.398,0.602,CA,12.4591,12.1028,-21.575842581158533,-21.00238057618987,-10.25712,-8.46858,57.0117
243,42,0.6182,0.3818,CV,4.0414,4.0238,-15.278288367152392,-15.285183851884648,0.48056,-0.10142,103.5141
243,53,0.5,0.5,CA,8.1244,7.9716,-38.71897451527972,-38.56136382152397,-9.99096,-6.19622,56.7375
244,42,0.6181,0.3819,CV,3.4124,3.3952,-17.42619556254177,-17.433434589496656,0.45775,-0.07767,104.3041
244,53,0.5358,0.4642,CV,11.6806,11.6184,-39.009151027694784,-38.85027391873906,-8.11225,-2.96755,57.6948
245,42,0.6164,0.3836,CV,7.4285,7.4029,-18.838103380442504,-18.838353535405744,0.76632,-0.15048,104.5329
245,53,0.5454,0.4546,CV,10.6351,10.5011,-30.943195295102072,-30.771552585015808,-6.45132,-0.72269,57.289
245,55,0.7,0.3,CV,5.6078,5.6078,-6.872025525473832,-6.872025525473832,0.0,0.0,18.1826
246,42,0.6178,0.3822,CV,1.3657,1.3565,-17.98970123322122,-17.998536191135184,0.48975,-0.01434,104.6993
246,53,0.496,0.504,CA,14.9254,14.6931,-18.70888971948613,-18.32512825372028,-7.81383,-0.25958,58.7054
247,42,0.6186,0.3814,CV,3.6074,3.6298,-17.368581615538204,-17.378748603093584,0.06994,-0.04172,105.5397
247,53,0.5001,0.4999,CV,12.3716,12.0873,-12.985828414968957,-12.689708535740511,-8.34798,0.42905,60.8335
248,42,0.6177,0.3823,CV,7.3299,7.3284,-21.13984426638241,-21.144663615574366,-0.33486,-0.0496,108.168
248,53,0.5072,0.4928,CV,11.3554,11.072,-10.13834969042113,-9.864672724576998,-9.23395,0.7706,61.1178
249,42,0.6177,0.3823,CV,10.657,10.6785,-14.300024308321195,-14.30634951289964,0.07887,-0.35854,104.3863
249,53,0.5902,0.4098,CV,4.571,4.6953,-15.47670210083768,-15.528731171131861,-5.28819,1.24835,62.0649
250,42,0.6172,0.3828,CV,5.7094,5.6912,-9.293309437289468,-9.297390027716004,-0.00449,-0.21109,101.3085
250,53,0.6172,0.3828,CV,7.7098,7.8279,-23.14616399447735,-23.19119610114887,-1.05107,1.34671,57.9866
251,42,0.6174,0.3826,CV,5.6956,5.6859,-21.989439811754686,-21.99527208187556,0.38172,-0.38903,100.6454
251,55,0.5,0.5,CA,36.5557,36.5557,-24.603814460085008,-23.719018957197207,-9.14964,2.23334,52.7319
252,42,0.6187,0.3813,CV,9.3054,9.3408,-22.653518980997855,-22.664744534844118,-0.21882,-0.04578,103.2594
252,55,0.5755,0.4245,CV,2.6896,2.5833,-5.351586203006019,-5.353437172707015,-6.56425,1.64566,53.243
253,42,0.6188,0.3812,CV,6.2357,6.2508,-26.372769854882545,-26.382181607052033,0.05995,-0.25021,100.4421
253,55,0.6294,0.3706,CV,3.4334,3.731,-5.5582858475707635,-5.676407497402274,-2.53475,0.87963,51.502
253,53,0.5,0.5,CA,58.8997,58.8582,-73.22717497245253,-71.11357252188051,-10.42275,2.69607,45.5058
254,42,0.6146,0.3854,CV,13.5753,13.5767,-15.349441349704154,-15.341003483458467,-0.98327,-0.12773,97.9099
254,55,0.6319,0.3681,CV,4.3761,4.4885,-5.8108409043839515,-5.860510630881631,0.01048,0.34341,48.1258
254,53,0.6626,0.3374,CV,7.5487,8.0126,-16.373000185566205,-16.74581632860869,-3.36502,1.44668,43.8919
255,55,0.6187,0.3813,CV,5.4034,5.4041,-6.292777098230005,-6.282277573659057,1.23109,-0.22935,44.7248
255,53,0.5957,0.4043,CV,13.5646,13.7161,-47.19390732171637,-47.04099242099316,4.31853,-0.2552,39.054
255,42,0.6127,0.3873,CV,8.8929,8.8473,-10.17107419812668,-10.160815087844568,-1.24844,0.02279,97.9621
256,55,0.6096,0.3904,CV,4.6157,4.5514,-6.01679495757238,-5.987431966185698,1.46891,-0.3853,41.3193
256,53,0.5637,0.4363,CV,5.3718,5.1926,-37.845399112006966,-37.66070685777644,4.78051,-0.49647,35.8097
256,42,0.608,0.392,CV,12.7205,12.6626,-9.194873304929315,-9.16795326782632,-1.55418,0.46244,98.6058
257,42,0.605,0.395,CV,12.0778,11.9894,-8.853529318236498,-8.820658350985212,-1.7468,0.56063,99.5305
257,55,0.6176,0.3824,CV,0.7905,0.8221,-5.079985539544167,-5.097837888590977,0.83242,-0.2724,38.9614
257,53,0.62,0.38,CV,2.6615,2.8643,-18.82989251575545,-18.925104624709284,2.06555,-0.21194,32.7617
258,42,0.6117,0.3883,CV,4.781,4.7211,-9.598347944497887,-9.598302462792468,-1.25596,0.55255,97.9975
258,55,0.6191,0.3809,CV,1.6838,1.6884,-5.1743555774353265,-5.186959550922854,0.51811,-0.07876,37.2133
258,53,0.6031,0.3969,CV,3.8599,3.7733,-13.871839706795964,-13.81352580999484,2.38853,-0.22402,29.4698
259,42,0.6157,0.3843,CV,4.5983,4.5881,-10.565509128181526,-10.572433234835657,-0.79684,0.35708,95.2553
259,55,0.6132,0.3868,CV,5.8455,5.8229,-6.578762688470777,-6.5638702376568805,0.78005,0.07726,35.5785
259,53,0.6098,0.3902,CV,2.5579,2.5103,-6.841605258428175,-6.836332249665398,1.73116,-0.30238,27.3549
260,42,0.6169,0.3831,CV,2.8111,2.7626,-10.376571295629024,-10.382282686221401,-0.69303,0.28023,94.0033
260,55,0.6102,0.3898,CV,5.4148,5.3771,-6.918990731273261,-6.900462429853613,0.82345,0.19916,34.6045
260,53,0.5685,0.4315,CV,9.0829,9.0058,-22.205801353958016,-22.019777478863915,2.59403,-0.27117,26.3669
261,42,0.6128,0.3872,CV,10.7419,10.7106,-13.744620293601878,-13.73163764625993,-1.20761,0.3275,94.8564
261,55,0.611,0.389,CV,3.9713,3.9301,-5.982011365182049,-5.971359397754698,0.75843,0.19802,33.3301
261,53,0.6028,0.3972,CV,3.2113,3.2282,-11.866148592776181,-11.88217009600617,1.52983,-0.19824,25.7929
262,42,0.6102,0.3898,CV,9.5244,9.4577,-16.922232461562622,-16.903993038143927,-1.45622,0.22668,94.1726
262,55,0.6129,0.3871,CV,2.8758,2.8359,-5.511504160089863,-5.5073561813185,0.65814,0.16562,32.7383
262,53,0.6167,0.3833,CV,1.7982,1.8528,-28.380725224376746,-28.404943255839576,0.74357,-0.16974,24.6351
263,42,0.6091,0.3909,CV,8.6145,8.5355,-17.037468982611117,-17.01892152810646,-1.5438,0.16616,93.2747
263,55,0.6138,0.3862,CV,3.1964,3.1651,-5.602923110581209,-5.599995976829231,0.61615,0.04537,32.2203
263,53,0.6139,0.3861,CV,3.4157,3.3858,-22.08513238008041,-22.077057073471863,0.68147,-0.09702,24.3462
264,42,0.6149,0.3851,CV,2.0576,2.0157,-18.424680412577885,-18.43205105991038,-1.02041,0.06937,91.8453
264,55,0.6108,0.3892,CV,6.1234,6.0935,-6.754445616263773,-6.737454264683818,0.75474,0.02988,32.496
264,53,0.6173,0.3827,CV,1.0047,1.005,-12.803104330169806,-12.813501230298996,0.43189,-0.01169,23.6428
265,42,0.6149,0.3851,CV,5.4046,5.3544,-15.841807128737123,-15.840296532209637,-1.0216,0.02309,91.6384
265,55,0.6034,0.3966,CV,9.2358,9.1959,-8.700257819942298,-8.656822086142471,1.07157,-0.00053,32.222
265,53,0.6186,0.3814,CV,4.2253,4.2441,-7.6342561364295385,-7.645053691349479,-0.08374,0.01511,23.3387
266,42,0.6149,0.3851,CV,5.1466,5.092,-17.406506442890844,-17.405209013863782,-1.00099,0.01008,91.305
266,55,0.5948,0.4052,CV,10.3918,10.3346,-9.83454444787447,-9.766007721636297,1.38373,-0.02615,32.4637
266,53,0.6144,0.3856,CV,5.6221,5.6141,-6.494901581947467,-6.485811815467696,-0.43117,0.09638,23.3854
267,42,0.6173,0.3827,CV,2.5498,2.5397,-19.712475812883323,-19.72131879693862,-0.64963,-0.04395,89.4458
267,55,0.5799,0.4201,CV,13.7389,13.667,-13.117305460201266,-13.000003677401015,1.84245,0.22132,33.2518
267,53,0.6123,0.3877,CV,5.0973,5.0754,-7.2362482155170795,-7.224723412675385,-0.42857,0.23158,23.9567
268,42,0.6179,0.3821,CV,1.9288,1.8973,-19.848369694227763,-19.856254128421774,-0.52316,-0.06382,88.5181
268,55,0.5792,0.4208,CV,12.4419,12.36,-11.13825492236429,-11.039925544172979,1.87572,0.63997,35.1396
268,53,0.6027,0.3973,CV,10.1382,10.1084,-14.188720407053857,-14.139852877063934,-0.76241,0.41514,24.6278
269,42,0.6135,0.3865,CV,10.2516,10.2233,-15.238289045384711,-15.226755128286714,-1.0878,-0.11947,87.5313
269,55,0.579,0.421,CV,11.207,11.0979,-10.232119738070331,-10.133838080691401,2.01648,0.76508,36.6176
269,53,0.5973,0.4027,CV,9.4609,9.4108,-13.64034414221225,-13.583355768898375,-0.93708,0.52689,25.4149
270,42,0.6142,0.3858,CV,5.2659,5.213,-15.004849632890773,-15.002479654762272,-1.00463,-0.14294,85.4247
270,55,0.5815,0.4185,CV,10.0115,9.9002,-8.806218751633946,-8.718617269578594,2.10127,0.83841,37.3603
270,53,0.5946,0.4054,CV,9.461,9.4066,-22.25090080026812,-22.190499224725944,-1.01941,0.73238,25.7008
271,42,0.6171,0.3829,CV,1.0864,1.0522,-13.063721753192018,-13.072873747301456,-0.66741,-0.08307,84.4646
271,55,0.5889,0.4111,CV,7.4383,7.3202,-7.3141207862761854,-7.253484685089591,1.99465,0.81606,39.1653
271,53,0.604,0.396,CV,4.2989,4.2434,-23.635428561145915,-23.61821195778171,-0.7633,0.68233,26.8021
272,42,0.612,0.388,CV,10.4582,10.4222,-11.398251094751693,-11.38126642548346,-1.2158,-0.12799,83.2037
272,55,0.5884,0.4116,CV,9.4073,9.3081,-8.698460486441697,-8.624873526501679,2.08076,0.85313,39.4204
273,42,0.5961,0.4039,CV,18.7387,18.6748,-13.566887511959758,-13.49129522624801,-2.158,-0.0559,83.4121
273,55,0.5859,0.4141,CV,8.6196,8.501,-9.768563835331747,-9.685163654253238,2.24515,0.89529,40.4935
274,42,0.6023,0.3977,CV,7.5024,7.3845,-8.958471275282385,-8.931895118763613,-1.9204,-0.1229,83.3327
274,55,0.603,0.397,CV,3.9795,3.9157,-7.4161886026087664,-7.407734252970129,1.57814,0.72941,40.6219
275,42,0.6094,0.3906,CV,4.1707,4.0715,-12.234142058988708,-12.228215358407734,-1.51187,-0.08849,82.4061
275,55,0.6155,0.3845,CV,3.5783,3.611,-8.096810885732626,-8.115663717545145,0.77321,0.25303,40.2275
276,42,0.608,0.392,CV,8.3267,8.2496,-8.501296512681112,-8.479146103752749,-1.6138,-0.09336,80.9073
276,55,0.6177,0.3823,CV,5.0248,5.0365,-11.287371602630195,-11.297117590892361,0.32751,-0.32394,39.8901
277,42,0.6059,0.3941,CV,9.0245,8.9404,-7.903363896424786,-7.8742358169535445,-1.76856,-0.10378,80.6812
277,55,0.6152,0.3848,CV,6.8717,6.8709,-10.914622554663563,-10.910563187174638,-0.1629,-0.70614,40.2862
278,42,0.6113,0.3887,CV,3.5839,3.4885,-6.667833591333533,-6.664771070938376,-1.38864,-0.08139,80.0783
279,42,0.6098,0.3902,CV,7.8557,7.7898,-11.469628439137313,-11.452222231288722,-1.4357,-0.34757,78.8125
280,42,0.6182,0.3818,CV,5.4252,5.4862,-7.52740168960056,-7.547429633302437,-0.441,-0.26651,76.6081
281,42,0.6187,0.3813,CV,6.99,7.0133,-7.8225502552790145,-7.8324769015720666,0.34486,-0.18059,75.5948
281,55,0.5,0.5,CA,11.2918,11.2826,-14.510479417359585,-14.505303890368818,-0.41856,-0.34698,40.0162
282,42,0.6157,0.3843,CV,7.4846,7.4654,-7.40798521336271,-7.404264028419652,0.82199,-0.0935,74.3125
282,55,0.5732,0.4268,CV,5.2101,5.1886,-8.228119528351144,-8.22070288622418,-0.74947,-0.35157,37.7829
283,42,0.6157,0.3843,CV,4.8607,4.8293,-6.6369302145583395,-6.637740823813823,0.75039,-0.13975,71.3241
283,55,0.5916,0.4084,CV,8.9216,8.8916,-9.344690932413092,-9.307327863138763,-1.22463,-0.32553,38.5258
284,42,0.6154,0.3846,CV,4.9635,4.9325,-6.982761820526361,-6.982538997204482,0.78449,-0.27479,70.1668
284,55,0.6093,0.3907,CV,2.3815,2.3716,-7.843220805932825,-7.85265527047443,-0.86477,-0.03644,37.9188
285,42,0.6183,0.3817,CV,2.7323,2.7536,-10.996115892956432,-11.008187538837436,0.38018,-0.14574,69.6121
285,55,0.6158,0.3842,CV,1.4835,1.4726,-9.43494803678557,-9.44561140842562,-0.5623,0.09526,37.2358
286,42,0.6184,0.3816,CV,5.7319,5.7431,-8.40444326759671,-8.412857614542514,0.20805,0.05626,65.8085
286,55,0.6175,0.3825,CV,2.4948,2.487,-8.76341657502293,-8.771922486284522,-0.35271,0.26592,36.6592
287,42,0.6176,0.3824,CV,3.806,3.7885,-9.688591829992854,-9.693427441453613,0.13445,0.13724,62.4028
287,55,0.6161,0.3839,CV,5.5917,5.5905,-8.631718452427437,-8.631613853953311,-0.2799,0.10179,34.4195
288,42,0.6183,0.3817,CV,3.0448,3.0388,-14.161995426085767,-14.170983775552342,-0.1481,0.01712,59.5954
289,42,0.616,0.384,CV,5.0832,5.0621,-19.187933357074527,-19.186458787379525,-0.3922,0.1774,55.7596
290,42,0.6194,0.3806,CV,6.9888,7.0254,-18.87669129277371,-18.892768176387122,0.2256,-0.10925,54.2971
291,42,0.6174,0.3826,CV,5.1907,5.1825,-28.307677595722467,-28.31004974302543,0.30113,-0.10985,53.3845
293,56,0.7,0.3,CV,8.3291,8.3291,-7.82319452895174,-7.82319452895174,0.0,0.0,38.3416
294,56,0.6431,0.3569,CV,8.2851,8.2851,-7.892110175795659,-7.883619523017973,4.21903,0.86035,53.1697
