frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
1822,143,0.5235,0.4765,CV,24.1937,22.7647,-77.62509627591079,-77.38417523977468,-48.09233,-2.93838,829.1419
1823,140,0.6098,0.3902,CV,35.5111,35.3964,-14.647280416621783,-14.624149355693074,-3.54312,-0.16382,655.3343
1823,141,0.6132,0.3868,CV,12.0304,11.7694,-18.522088893122895,-18.51747043288656,-4.30251,-0.13488,836.4128
1823,143,0.5264,0.4736,CV,23.2586,21.8542,-76.43546215987726,-76.20503249433506,-48.29437,-2.89908,813.8543
1824,140,0.6069,0.3931,CV,31.9896,31.799,-26.598606909629982,-26.571060209763118,-4.2166,-0.27632,660.2366
1824,141,0.6147,0.3853,CV,9.4271,9.2188,-18.851585859387615,-18.85217353295846,-3.36972,-0.29642,804.8637
1824,143,0.5234,0.4766,CV,20.0499,18.3245,-52.851157362326475,-52.604565525540195,-49.90093,-3.89606,802.0956
1825,140,0.5991,0.4009,CV,46.2815,46.0548,-40.134289826094076,-40.078596000743126,-5.61035,-0.30113,673.5397
1825,141,0.6168,0.3832,CV,3.624,3.4673,-16.09134147672563,-16.098387774808018,-2.28012,-0.10964,781.7504
1825,143,0.5711,0.4289,CV,9.0954,7.449,-35.37443414116112,-35.32480939040757,-40.30821,-2.86232,784.5069
1826,140,0.5968,0.4032,CV,40.4497,40.143,-57.266633069175164,-57.212625899664104,-6.21377,-0.3682,691.2421
1826,141,0.6171,0.3829,CV,12.5521,12.5054,-17.364354460496596,-17.369499480443938,-1.85133,0.45044,752.0226
1826,143,0.6086,0.3914,CV,12.6834,12.6338,-39.530726695169626,-39.56711006867772,-25.5311,-1.52714,729.2668
1827,140,0.5938,0.4062,CV,48.7141,48.4929,-50.87677658812156,-50.81393740898577,-6.79571,0.67276,663.8987
1827,141,0.6138,0.3862,CV,24.3566,24.2575,-12.541323107589426,-12.53198081125627,-2.84571,0.78402,727.8276
1827,143,0.6267,0.3733,CV,9.3133,9.6303,-37.718822017233144,-37.77691946903779,-12.30469,-0.43652,661.3457
1828,140,0.5897,0.4103,CV,36.6203,36.2698,-64.56791230063513,-64.49230866415277,-7.63674,0.45825,650.6545
1828,141,0.6182,0.3818,CV,20.825,20.9434,-24.805757957101488,-24.819920234555898,-0.20757,0.80842,703.262
1828,143,0.6284,0.3716,CV,8.6762,8.8131,-36.32522455945022,-36.36373909304989,-4.91612,-0.0807,591.076
1829,140,0.5929,0.4071,CV,27.8073,27.4322,-90.93889718532753,-90.88266440372516,-7.87578,-0.42336,656.1201
1829,141,0.6181,0.3819,CV,10.0838,10.0604,-17.955194871603368,-17.962685372929627,0.54099,0.7995,683.373
1829,143,0.6015,0.3985,CV,24.1315,23.9388,-24.943280301081877,-24.865821902074103,-10.02333,-0.75756,520.4168
1830,140,0.6001,0.3999,CV,24.7389,24.4519,-124.64417255536658,-124.61302083908286,-7.00804,-0.76907,675.3202
1830,141,0.6187,0.3813,CV,13.3858,13.4364,-14.769252955467564,-14.779405520701982,-0.09994,0.39842,683.4788
1830,143,0.6255,0.3745,CV,16.5421,17.0191,-21.65298072816399,-21.71645595420791,-1.03652,-0.42689,480.5021
1831,141,0.6176,0.3824,CV,15.6751,15.6494,-11.338159675007542,-11.342515302542154,-0.23736,0.32171,693.4608
1831,143,0.6196,0.3804,CV,14.4826,14.5089,-20.1104829833537,-20.113427382236182,2.36303,-0.34878,444.3266
1832,141,0.6169,0.3831,CV,13.1995,13.1295,-10.51721108235775,-10.52020283402179,-0.22803,0.24182,705.7401
1832,143,0.6174,0.3826,CV,7.5098,7.374,-14.846777844724969,-14.848962629061862,2.46191,-0.34246,414.6741
1833,141,0.618,0.382,CV,5.8317,5.8883,-12.99732172545014,-13.006009355080197,0.1083,-0.00396,701.8254
1833,143,0.6122,0.3878,CV,14.9003,14.7686,-9.93175350116294,-9.915403975670923,3.17018,-0.3403,393.5119
1834,141,0.6178,0.3822,CV,8.2885,8.264,-13.171867289888663,-13.178296310411007,0.3804,-0.26026,709.6555
1834,143,0.6182,0.3818,CV,9.359,9.475,-10.598804394769335,-10.615445766382875,1.25588,-0.48744,381.5084
1835,141,0.6179,0.3821,CV,9.8188,9.8206,-10.325313388288823,-10.332529144050769,-0.21495,-0.53843,719.0662
1835,143,0.6182,0.3818,CV,4.6843,4.6534,-9.591997034382754,-9.599635159722984,0.7552,-0.55451,371.0952
1836,141,0.6163,0.3837,CV,26.2692,26.2478,-13.33940252943362,-13.339594621367514,-1.64881,-0.635,734.5875
1836,143,0.6177,0.3823,CV,7.053,7.0163,-9.30060385433951,-9.306055410171975,0.52122,-0.73802,363.6689
1837,141,0.6131,0.3869,CV,32.784,32.6856,-21.61699370997698,-21.60596135583865,-2.85818,-0.95824,753.62
1837,143,0.6176,0.3824,CV,6.8189,6.7918,-9.833665847934029,-9.839675028867713,0.49648,-0.69148,353.9036
1838,141,0.6116,0.3884,CV,32.8751,32.7702,-26.457091502802704,-26.444345819976157,-3.18654,-1.47569,739.4474
1838,143,0.6165,0.3835,CV,12.4163,12.3816,-12.957390066765003,-12.958670612095787,0.82591,-0.70333,341.5991
1839,141,0.6069,0.3931,CV,36.2235,36.0486,-25.938351001639404,-25.908131282556983,-4.3044,-1.19527,723.2007
1839,143,0.6163,0.3837,CV,9.9515,9.9035,-14.880657538573892,-14.882924416807583,0.64129,-0.52237,328.856
1840,141,0.6084,0.3916,CV,29.1548,29.0119,-47.66239816000766,-47.64564690914737,-4.72203,0.26285,740.4522
1840,143,0.6154,0.3846,CV,11.4669,11.4058,-19.29665251754887,-19.29522849087691,0.36988,-0.46205,314.0355
1841,141,0.606,0.394,CV,32.6376,32.4502,-49.930414438889855,-49.90116470340301,-4.74355,-0.07367,715.0515
1841,143,0.6035,0.3965,CV,29.679,29.6332,-25.076771153805794,-25.026759105635655,-1.78407,-0.7712,290.5788
1842,141,0.6021,0.3979,CV,28.9047,28.6441,-63.17793924779991,-63.13599610509767,-4.8884,0.36004,684.0183
1842,143,0.6143,0.3857,CV,8.9143,8.9456,-32.572134827666346,-32.5850526159841,-0.24042,-0.28013,276.6237
1843,141,0.6091,0.3909,CV,12.561,12.3049,-96.87226133420944,-96.86542110838572,-3.41009,0.49611,659.044
1843,143,0.6182,0.3818,CV,3.4241,3.4175,-32.71126814461748,-32.724752989112226,0.06146,-0.44804,263.5236
1844,143,0.6092,0.3908,CV,38.4375,38.4884,-17.463956619436985,-17.43385004360037,0.55992,-1.26481,275.9688
1845,143,0.6056,0.3944,CV,26.1264,26.0375,-12.521912008073706,-12.490051128493164,1.75031,-1.05258,278.6705
1846,143,0.6086,0.3914,CV,22.2104,22.1534,-10.874812806274523,-10.860508720315881,0.54606,-1.06274,287.9162
1847,143,0.6129,0.3871,CV,11.108,11.0483,-9.370850481527905,-9.37059692309293,-0.07742,-0.70133,296.2312
1848,143,0.6161,0.3839,CV,7.6321,7.6457,-9.448813677186838,-9.455630682732952,-0.40404,-0.23428,299.6564
1849,143,0.6167,0.3833,CV,12.3925,12.3898,-9.771381825198013,-9.775701244611842,-0.70328,0.39216,304.8675
1850,143,0.6159,0.3841,CV,14.8024,14.7743,-11.041782151431004,-11.042206136044031,-1.07505,0.77781,307.2786
1851,143,0.6151,0.3849,CV,14.13,14.0682,-9.570234267558387,-9.568058619614169,-1.19423,1.04492,319.8199
1852,143,0.6137,0.3863,CV,17.0714,16.9876,-10.173986080468975,-10.167519233027072,-1.3203,1.25159,338.0497
1853,143,0.6007,0.3993,CV,47.3165,47.2571,-18.798557494459114,-18.739552310100855,-2.61649,2.67684,322.5424
1854,143,0.6127,0.3873,CV,18.3521,18.4152,-10.114109177838868,-10.124290541607127,-1.42045,1.82943,342.9721
1855,143,0.6138,0.3862,CV,12.6505,12.5373,-10.074063404076643,-10.071462350051588,-1.28112,1.5768,364.379
1856,143,0.6139,0.3861,CV,19.8695,19.8222,-11.779181108596923,-11.775151120353671,-0.44785,2.16223,367.8777
1857,143,0.61,0.39,CV,28.9663,28.8805,-13.192860299934468,-13.172310603451173,-1.50775,2.37802,390.7
1858,143,0.6071,0.3929,CV,28.3031,28.1394,-19.46051680828102,-19.43374267727561,-2.03279,2.54315,418.3659
1859,143,0.606,0.394,CV,30.5022,30.3193,-34.498849119500065,-34.47147049212109,-2.05103,2.50284,456.9234
1860,143,0.6108,0.3892,CV,15.2175,15.0373,-56.45809135686688,-56.45259329322822,-1.29692,2.09623,491.3352
1861,143,0.6116,0.3884,CV,35.3774,35.3463,-70.96976365868903,-70.96054474665706,-0.69587,2.8818,486.7131
1862,143,0.6068,0.3932,CV,35.3295,35.1858,-105.8697202476714,-105.83927885558182,-1.76292,3.73102,496.0502
1863,143,0.6012,0.3988,CV,46.2465,46.1218,-27.33610364694308,-27.289284349531005,-4.47444,2.87072,517.6436
1871,144,0.7,0.3,CV,6.7407,6.7407,-9.625034949642966,-9.625034949642966,0.0,0.0,263.9783
1872,144,0.6465,0.3535,CV,13.3788,13.3788,-12.239456107653492,-12.24618028852894,6.50032,-0.68986,356.6078
1873,144,0.6334,0.3666,CV,11.0049,10.8339,-17.845865270015544,-17.876200478192693,13.47354,0.23094,517.2488
1874,144,0.6288,0.3712,CV,10.631,10.1525,-22.768988370207147,-22.799319996960467,15.84665,-3.71603,622.5853
1875,144,0.6293,0.3707,CV,8.6785,8.0776,-27.4232828450338,-27.46270817432501,12.49728,-6.56366,654.4549
1876,144,0.6237,0.3763,CV,12.386,12.1028,-19.23590368883376,-19.250678633508024,12.15347,-3.70575,650.4407
1877,144,0.5734,0.4266,CV,25.0769,24.4957,-20.343991797874544,-20.157349765930864,17.07315,-2.98765,613.8216
1877,145,0.7,0.3,CV,32.1741,32.1741,-15.138845475621432,-15.138845475621432,0.0,0.0,140.9579
1878,144,0.3774,0.6226,CA,51.1979,50.2901,-21.828360058097623,-20.91955815531218,31.67359,-3.32474,601.9768
1878,145,0.6376,0.3624,CV,32.8461,32.8461,-25.090703173613846,-25.05868166918691,-8.52926,-2.43955,195.5457
1879,144,0.5269,0.4731,CV,4.1883,2.5897,-8.346036260012566,-8.325057127882433,26.81194,-2.71617,584.6964
1879,145,0.5371,0.4629,CV,46.7796,46.4986,-30.923209931631888,-30.56871288406163,-20.93055,-6.41885,334.6541
1880,144,0.6243,0.3757,CV,12.5684,13.7387,-9.263012961735203,-9.42979747627638,9.40312,-0.7852,537.4147
1880,145,0.4452,0.5548,CA,42.1402,40.8556,-36.688955861697266,-36.113393033503606,-33.67432,-7.98106,537.4878
1881,144,0.6297,0.3703,CV,15.6002,15.9579,-9.473030816099687,-9.520846122360014,-1.04823,-0.12644,487.835
1881,145,0.4562,0.5438,CA,30.2375,28.257,-52.853244503767996,-52.45324596895628,-43.5165,-7.55974,748.763
1882,144,0.6191,0.3809,CV,12.7597,12.6865,-9.275236141444886,-9.269737275561472,-4.23209,-0.28945,436.473
1882,145,0.4884,0.5116,CA,27.8113,26.0669,-73.57311767226535,-73.28687775381334,-49.51898,-6.39274,914.3922
1883,144,0.6228,0.3772,CV,3.8698,3.989,-8.140436551155002,-8.166305355551184,-1.91232,-0.43773,396.7653
1883,145,0.5448,0.4552,CV,17.7324,16.2189,-101.0787314065323,-100.9728867750887,-44.814,-5.28589,1007.0538
1884,144,0.6217,0.3783,CV,3.3625,3.3455,-8.623757280060746,-8.63970527828544,-1.05732,-0.32184,364.9862
1884,145,0.5858,0.4142,CV,11.3276,10.0534,-96.65065336288487,-96.6303357164777,-34.93197,-4.04572,1024.5926
1885,144,0.6203,0.3797,CV,11.2219,11.243,-8.769970715937076,-8.781537412390893,-0.98031,0.16857,326.6422
1885,145,0.5261,0.4739,CV,33.7677,32.3696,-95.51578529734752,-95.19381942825417,-43.24077,-4.24325,1019.6907
1886,144,0.6118,0.3882,CV,18.4327,18.3957,-10.407796459978748,-10.385496400036134,-2.56922,0.13527,306.0956
1886,145,0.4756,0.5244,CA,37.5269,35.7159,-80.17786649340309,-79.74046423230392,-53.14285,-4.79254,1038.7251
1887,144,0.6091,0.3909,CV,14.5314,14.4135,-11.256389477607584,-11.23508402213659,-2.59101,-0.00483,293.3768
1887,145,0.4566,0.5434,CA,37.5122,35.6055,-73.1865483183891,-72.74490161120087,-63.15062,-5.20068,1065.3899
1888,144,0.6184,0.3816,CV,10.1998,10.3331,-15.254112819185536,-15.276120943870174,-0.77759,0.24387,276.4243
1888,145,0.4716,0.5284,CA,30.3861,28.3832,-67.4244315828807,-67.07038520207414,-69.47525,-5.50953,1089.5888
1889,144,0.6188,0.3812,CV,10.4154,10.4551,-15.065673735978699,-15.075654121865632,0.33549,0.24692,261.054
1889,145,0.5316,0.4684,CV,20.5286,19.0841,-66.86359966062543,-66.72835196069519,-62.11332,-5.02414,1080.9136
1890,144,0.6166,0.3834,CV,14.8371,14.8405,-10.811897138680369,-10.8119845785668,-0.13466,0.74108,240.0057
1890,145,0.5861,0.4139,CV,20.9247,20.6852,-83.94040786135147,-83.94072810696152,-42.87861,-3.76054,1004.9067
1891,144,0.6128,0.3872,CV,18.9999,18.9963,-10.632577924811326,-10.619753991965194,-1.68963,0.56969,229.5663
1891,145,0.6157,0.3843,CV,9.3768,9.248,-79.84107692081508,-79.88562433515978,-25.99397,-2.07241,900.2814
1892,144,0.6125,0.3875,CV,10.4675,10.3894,-9.7106619376133,-9.702269355527712,-1.8038,0.37203,221.7315
1892,145,0.6218,0.3782,CV,13.739,13.6309,-101.47432001900329,-101.50116826934084,-14.96349,-0.96507,778.0824
1893,144,0.6176,0.3824,CV,3.5925,3.6571,-12.823990813369136,-12.83748828720684,-0.85438,0.36804,212.567
1893,145,0.6215,0.3785,CV,8.1262,7.8126,-55.66548148021363,-55.68193168925665,-10.28166,-0.40759,675.1769
1894,144,0.6185,0.3815,CV,6.1344,6.1539,-18.842205161011556,-18.851987730148686,-0.26216,0.16456,207.4434
1894,145,0.607,0.393,CV,13.4366,13.008,-71.47999265697639,-71.43541704488489,-11.88849,-0.30435,593.4205
1895,145,0.6105,0.3895,CV,8.4748,8.0889,-69.57506280368167,-69.56683079907565,-9.08337,0.19652,527.8608
1895,144,0.6131,0.3869,CV,22.2383,22.256,-13.822890903842357,-13.808893976928456,0.02026,0.99692,186.6913
1896,144,0.6156,0.3844,CV,8.9174,8.9147,-8.818569472658417,-8.822700092857083,-0.83179,0.68097,177.1898
1896,145,0.6139,0.3861,CV,9.4568,9.2733,-47.72199743890642,-47.72304408389503,-6.65999,0.61977,483.1508
1897,144,0.6125,0.3875,CV,14.1968,14.1762,-10.561791599635185,-10.549317222614132,-1.70124,0.12668,170.7911
1897,145,0.6124,0.3876,CV,12.95,12.7717,-26.549388391318736,-26.538818615006733,-5.3172,0.83682,452.8483
1898,144,0.6119,0.3881,CV,9.2354,9.1589,-9.222666118579042,-9.212362868129146,-1.69607,-0.01161,164.9486
1898,145,0.6121,0.3879,CV,14.9677,14.8317,-14.83027300713886,-14.820749394535305,-3.94027,0.93109,436.4121
1899,144,0.6161,0.3839,CV,3.6607,3.6338,-11.610333320404436,-11.618548281816476,-1.16954,0.05701,155.3136
1899,145,0.613,0.387,CV,14.7986,14.694,-10.955428110769247,-10.950327865776387,-2.60163,1.0086,429.3314
1900,145,0.6089,0.3911,CV,21.4935,21.3344,-11.570600020921766,-11.546759762397686,-2.90989,1.10786,428.674
1900,144,0.6187,0.3813,CV,6.2296,6.2613,-9.331096229142144,-9.343975007820625,-0.38052,0.2116,144.9461
1901,145,0.6154,0.3846,CV,26.8678,26.9665,-16.134934843751438,-16.144758622689977,-0.08983,0.98718,433.6759
1902,145,0.6153,0.3847,CV,15.3847,15.3392,-10.015470372145664,-10.015156799735383,-0.86422,0.93249,439.1591
1903,145,0.616,0.384,CV,8.6275,8.5528,-9.739778754863693,-9.742494493850414,-0.96957,0.71821,445.8516
1904,145,0.617,0.383,CV,6.4085,6.3768,-9.403920627745832,-9.409779203593358,-0.78735,0.65687,449.4751
1904,144,0.5,0.5,CA,29.4847,29.4808,-13.101711372591243,-13.076396586224114,-1.49711,-0.34888,133.5928
1905,145,0.6173,0.3827,CV,7.9713,7.9359,-9.64108730280424,-9.646618945340428,-0.70758,0.70806,453.2073
1905,144,0.5788,0.4212,CV,5.7255,5.7912,-7.434338502452598,-7.449974607412856,-0.65875,-0.27452,122.0298
1906,145,0.6175,0.3825,CV,6.4543,6.4035,-9.72305263628543,-9.729083268281311,-0.71281,0.65743,460.2306
1906,144,0.6049,0.3951,CV,3.4125,3.415,-7.181143495435071,-7.19082113460737,-0.24729,-0.37594,118.0954
1907,145,0.6176,0.3824,CV,7.4613,7.4239,-9.76588074340719,-9.77224858628812,-0.89373,0.41546,472.0717
1907,144,0.6144,0.3856,CV,4.3874,4.4006,-7.860173139952241,-7.871604372372657,-0.15981,-0.29487,112.1737
1908,145,0.6145,0.3855,CV,25.8242,25.7778,-11.075873510746922,-11.069027064011616,-2.14305,0.19037,475.9976
1908,144,0.6125,0.3875,CV,14.4287,14.4293,-10.345922033195247,-10.334976023932555,-0.84405,-0.32769,113.6473
1909,145,0.6184,0.3816,CV,24.2275,24.3396,-11.17447847003572,-11.18837743392176,0.33822,-0.10005,483.4221
1909,144,0.614,0.386,CV,6.486,6.4362,-9.54238870304366,-9.540792580625608,-0.92211,-0.45555,111.1645
1910,145,0.6161,0.3839,CV,28.5599,28.5739,-18.559988474840026,-18.55876314836413,-1.71503,-0.29409,490.6359
1910,144,0.6167,0.3833,CV,2.7042,2.68,-7.4329940227754,-7.440601626387644,-0.51439,-0.39323,109.197
1911,145,0.6181,0.3819,CV,7.9801,8.0285,-10.459233604382982,-10.469602556916481,-0.62279,-0.50076,497.4211
1911,144,0.6181,0.3819,CV,9.0097,9.0373,-7.911519787608357,-7.920917257823165,0.22679,-0.43871,104.3407
1912,145,0.6159,0.3841,CV,28.8078,28.8238,-11.681660573366532,-11.679972788330973,1.49266,-0.56151,493.6631
1913,145,0.6097,0.3903,CV,31.9159,31.8224,-18.824305003217148,-18.79964555408995,3.22995,-0.63608,493.8499
1914,145,0.6022,0.3978,CV,34.08,33.8946,-32.1355476695987,-32.088504347472785,4.58424,-0.86414,495.7229
1915,145,0.5981,0.4019,CV,29.9358,29.6785,-50.6028943501871,-50.55004357515236,5.24656,-0.78684,491.2318
1919,146,0.7,0.3,CV,49.4466,49.4466,-15.965667145654129,-15.965667145654129,0.0,0.0,622.0947
1920,146,0.6425,0.3575,CV,41.7766,41.7766,-28.68213907560029,-28.67134861560801,-16.03834,-0.82732,832.1068
1921,146,0.576,0.424,CV,51.8762,51.4465,-63.02061806366493,-62.81649048195881,-48.25188,-3.68309,1276.398
1922,146,0.4402,0.5598,CA,55.1755,53.1123,-106.84900913975403,-106.19654828555488,-84.5431,-7.95921,1892.2014
1923,146,0.2712,0.7288,CA,67.1155,63.059,-98.65000500244469,-97.44441424868779,-147.51285,-6.88347,2711.2936
1924,146,0.2996,0.7004,CA,54.0904,48.2066,-91.31700061239111,-90.4881204585454,-210.12962,-6.71457,3263.3766
1925,146,0.4266,0.5734,CA,27.0267,20.4562,-84.99022856505498,-84.67492760328655,-219.96344,-1.99205,3483.9332
1926,146,0.4577,0.5423,CA,28.8184,21.6202,-58.33653521059118,-57.968958146055954,-225.93864,0.54727,3651.722
1927,146,0.4981,0.5019,CA,23.4344,15.6544,-35.936878318833436,-35.6874157275351,-216.1964,0.95899,3705.8702
1928,146,0.6498,0.3502,CV,14.0924,21.5804,-18.229790913895577,-18.548338439215534,-83.55299,1.01745,3374.3755
1929,146,0.6539,0.3461,CV,23.732,24.4665,-38.64563460691507,-38.760631126975845,-30.66216,3.257,2688.2759
1930,146,0.639,0.361,CV,24.8205,25.4972,-41.777742265895405,-41.821599579448815,11.63197,2.83413,2164.2913
1931,146,0.6084,0.3916,CV,24.0174,23.4091,-36.28080101780104,-36.21634550567359,27.07352,1.56203,1783.7492
1932,146,0.5914,0.4086,CV,21.7162,20.5879,-34.77601842260751,-34.68625049008526,28.77984,1.13168,1497.1637
1933,146,0.6154,0.3846,CV,43.9133,44.1444,-14.755272451945554,-14.79068071685635,15.03126,1.99544,1382.0872
1934,146,0.6185,0.3815,CV,42.1871,42.4524,-15.89112516357955,-15.904314801624555,1.15242,1.35812,1297.122
1935,146,0.6166,0.3834,CV,19.4595,19.2515,-13.11684686114327,-13.117457484021026,1.3899,0.93196,1228.3392
1936,146,0.6142,0.3858,CV,33.6266,33.6408,-14.619898287050166,-14.613014229413574,5.25981,1.19874,1134.9649
1937,146,0.6148,0.3852,CV,25.7611,25.695,-11.897209886591114,-11.89648597139782,4.16719,1.62643,1047.908
1938,146,0.6175,0.3825,CV,6.5489,6.4589,-10.717579354509091,-10.72718691299563,2.7527,0.89017,988.284
1939,146,0.6194,0.3806,CV,6.3658,6.4736,-10.466726226441132,-10.480577943535929,1.03993,0.74215,942.357
1940,146,0.6151,0.3849,CV,29.0905,29.047,-24.46801538130042,-24.460909846141227,1.28364,1.00645,857.6413
1941,146,0.6149,0.3851,CV,14.8282,14.7083,-33.15914737326538,-33.15772826019396,2.10649,0.67489,799.7231
1942,146,0.6196,0.3804,CV,16.705,16.8472,-20.94578077679197,-20.964375968632936,0.08071,-0.47281,761.2936
1943,146,0.6185,0.3815,CV,16.3953,16.3999,-23.504476964103446,-23.51122992081285,0.31538,-1.22355,733.0905
1944,146,0.6167,0.3833,CV,20.2907,20.2659,-20.8623331323446,-20.86339847742018,1.53039,-1.20118,687.4178
1945,146,0.6141,0.3859,CV,39.741,39.7818,-23.945176327941375,-23.937791676903537,-1.15313,-1.92105,680.3399
1946,146,0.613,0.387,CV,20.4958,20.3662,-13.119293155871253,-13.111116215269437,-0.775,-2.13416,677.0619
1947,146,0.6148,0.3852,CV,42.6387,42.736,-21.36181394425293,-21.362805777609378,0.98748,-1.24265,610.0238
1948,146,0.6029,0.3971,CV,58.4829,58.4701,-26.552449127711583,-26.50108612069231,2.9748,-3.22161,625.0838
1949,146,0.5954,0.4046,CV,44.9319,44.7141,-26.164596143279027,-26.099150970078593,4.83059,-3.09756,620.616
1956,148,0.7,0.3,CV,105.1613,105.1613,-26.36425040836212,-26.36425040836212,0.0,0.0,502.0396
1957,148,0.6311,0.3689,CV,132.4597,132.4597,-31.849732038702072,-31.789392414434957,-11.02727,-8.43974,769.1752
1958,148,0.5464,0.4536,CV,147.43,146.7897,-29.26394194158592,-28.957006619248304,-23.56451,-11.3468,1355.0792
1959,148,0.5017,0.4983,CV,117.424,115.2154,-21.480086231833273,-21.117798171233833,-30.97119,-14.79765,2126.6489
1960,148,0.5156,0.4844,CV,94.0175,91.6498,-30.73818943637619,-30.49576510689605,-42.54562,-20.35226,2826.1922
1961,148,0.5484,0.4516,CV,68.7762,66.7279,-42.23291839346504,-42.10240211083788,-45.14666,-21.01406,3404.1406
1962,148,0.56,0.44,CV,63.8241,61.5071,-53.73056181824013,-53.59970106086797,-45.81087,-21.08854,3881.5268
1963,148,0.5757,0.4243,CV,64.8731,63.3797,-76.75617329555777,-76.67269519928911,-41.3852,-19.75245,4141.9209
1964,148,0.5916,0.4084,CV,36.1642,34.1764,-77.7116202527533,-77.67033060971474,-35.52281,-13.92855,4334.0631
1965,148,0.5868,0.4132,CV,63.1073,61.5382,-89.8672574385824,-89.78315293962095,-34.91482,-12.58493,4367.3047
1966,148,0.5613,0.4387,CV,89.6313,87.7758,-69.83215355376197,-69.65061671504158,-41.12633,-14.74866,4408.5843
1967,148,0.5466,0.4534,CV,92.4651,90.3069,-58.413685671654,-58.21001262708334,-45.99098,-16.31477,4447.2039
1968,148,0.5524,0.4476,CV,76.5386,74.3374,-52.70148014869991,-52.54244081912847,-46.578,-16.39601,4462.1904
1969,148,0.5396,0.4604,CV,92.2666,90.1004,-47.67194012932188,-47.45304833981267,-52.03478,-17.52843,4449.5014
1970,148,0.5567,0.4433,CV,67.5624,65.6549,-60.63892186460643,-60.507447411600566,-48.65685,-16.44148,4381.6785
1971,148,0.5679,0.4321,CV,51.2235,49.0962,-58.00628276510318,-57.89556660533468,-45.43339,-15.27057,4297.8285
1972,148,0.5775,0.4225,CV,41.3803,39.136,-49.22352434724483,-49.13566642989882,-42.0687,-13.15459,4219.9464
1973,148,0.5893,0.4107,CV,38.891,37.1625,-34.996718381334745,-34.94363458363211,-36.28405,-9.58459,4178.119
1974,148,0.5964,0.4036,CV,42.0184,40.6869,-32.0714467883935,-32.03013068934418,-30.53218,-5.51046,4072.5485
1975,148,0.6159,0.3841,CV,31.5085,32.0889,-24.11058410600034,-24.140617051310592,-15.99881,-0.19418,3939.4011
1976,148,0.6186,0.3814,CV,65.8333,66.1243,-36.50936645473263,-36.52237336522832,-3.62996,1.64547,3638.8382
1977,148,0.6101,0.3899,CV,65.6272,65.5334,-30.736433754445187,-30.70953159172624,6.51242,3.17415,3363.0046
1978,148,0.6048,0.3952,CV,50.1594,49.7073,-15.943843175778687,-15.907152748614052,10.61496,4.94081,3167.4246
1979,148,0.6102,0.3898,CV,26.2918,25.8049,-13.217065587733774,-13.210982730740481,7.86881,5.42254,2983.0314
1980,148,0.6065,0.3935,CV,51.7203,51.322,-20.086832607465094,-20.05709165787315,8.79247,6.25134,2871.6604
1981,148,0.6065,0.3935,CV,39.2593,38.6949,-24.59412290226608,-24.569668049253664,8.57795,5.64601,2724.4251
1982,148,0.6074,0.3926,CV,42.2554,41.8857,-28.33319590585056,-28.31276660782749,7.96899,4.10765,2531.7434
1983,148,0.6059,0.3941,CV,45.6302,45.3054,-32.914187876204586,-32.88621168948849,7.17789,2.43828,2318.98
1984,148,0.5528,0.4472,CV,110.8067,110.5224,-33.8898696190669,-33.64595201946587,6.89353,-3.49316,1959.3863
2015,152,0.7,0.3,CV,37.8082,37.8082,-23.796411273417878,-23.796411273417878,0.0,0.0,296.7519
2016,152,0.6345,0.3655,CV,41.8006,41.8006,-47.321482958546596,-47.27601490113331,18.08924,1.35309,411.7081
2017,152,0.5162,0.4838,CV,46.8781,46.3586,-75.29844075027155,-74.86476171929061,47.83399,1.11866,695.1228
2017,154,0.7,0.3,CV,12.9785,12.9785,-12.593938154977128,-12.593938154977128,0.0,0.0,464.2653
2018,152,0.368,0.632,CA,44.0998,41.9442,-101.45132178888689,-100.585194300061,80.35525,4.57459,1136.9258
2018,154,0.6476,0.3524,CV,12.3182,12.3182,-14.731009104664725,-14.742502769846677,6.25389,1.7024,629.7908
2019,152,0.381,0.619,CA,31.6813,27.9549,-139.69725097188322,-139.0966794683357,107.56763,5.32357,1539.0388
2019,154,0.6363,0.3637,CV,14.1109,13.9793,-22.239802022416235,-22.281082094249783,15.22418,-2.51079,904.3636
2020,152,0.4797,0.5203,CA,18.3407,14.6019,-187.79465186061918,-187.5796324931418,109.06413,3.31048,1712.2554
2020,154,0.6108,0.3892,CV,20.358,19.702,-30.20836061593016,-30.158175245717455,24.70586,-5.61203,1082.5049
2021,152,0.636,0.364,CV,18.5697,21.6054,-240.11663740387067,-240.4012661060794,43.43701,-1.62093,1609.2106
2021,154,0.5151,0.4849,CV,30.5657,29.1501,-33.260384881043024,-32.85736808747065,40.07093,-5.20857,1188.5559
2022,152,0.5931,0.4069,CV,20.1148,18.7268,-371.125331828667,-371.0014892414074,47.72919,-1.73382,1389.8385
2022,154,0.3081,0.6919,CA,45.0862,42.9006,-16.34700326220127,-15.214072602698765,74.81363,-5.9816,1322.0314
2023,152,0.5651,0.4349,CV,23.1293,21.8009,-513.4029374314508,-513.2277533314782,45.45011,-3.0444,1196.3619
2023,154,0.5428,0.4572,CV,1.6831,4.4527,-9.895806322343047,-10.036088106141335,56.57253,-4.32305,1242.1651
2024,152,0.3346,0.6654,CA,44.8519,42.9663,-335.17163756870946,-334.08785981880595,82.20633,-3.93988,1109.4929
