frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
155,154,0.616,0.384,CV,2.3086,2.297,-4.421052661833435,-4.422015536990882,0.27614,0.0788,13.7234
155,159,0.6167,0.3833,CV,2.0721,2.0703,-4.694590928362951,-4.695453936977314,-0.20146,0.00599,6.281
155,165,0.6185,0.3815,CV,19.239,18.302,-84.08979479022359,-84.06170250533177,27.35891,-2.09341,1747.9355
156,152,0.6184,0.3816,CV,2.3005,2.2994,-6.184947393955817,-6.193219388055686,-0.07704,0.04786,38.379
156,154,0.6161,0.3839,CV,1.8855,1.8711,-4.250059610721932,-4.251943108936625,0.27498,0.11069,13.8452
156,165,0.5906,0.4094,CV,29.6432,28.3849,-47.804916487287045,-47.696981549230564,30.84547,-2.75268,1652.5661
157,152,0.6182,0.3818,CV,2.3614,2.3523,-6.360912481396328,-6.368303072466087,-0.15778,0.02524,38.5572
157,154,0.6159,0.3841,CV,1.9506,1.9346,-4.943002662874562,-4.944352526359005,0.28948,0.11013,13.953
157,165,0.5969,0.4031,CV,22.0975,21.0245,-38.583304621547114,-38.54248157346212,25.1554,-1.8479,1576.5283
158,152,0.6178,0.3822,CV,3.0792,3.069,-6.894512883953541,-6.900541178258835,-0.31476,0.06876,39.0105
158,154,0.6182,0.3818,CV,2.6128,2.6243,-5.523279735736828,-5.534536171837234,0.03393,0.04651,13.7283
158,165,0.5816,0.4184,CV,48.4575,47.7116,-48.16555391589009,-48.05219732640847,25.45835,-0.98637,1480.2478
158,166,0.7,0.3,CV,63.8757,63.8757,-23.297762764132955,-23.297762764132955,0.0,0.0,1123.6922
159,152,0.6175,0.3825,CV,2.904,2.8895,-8.367226862068847,-8.372820816648037,-0.3786,0.11466,39.7463
159,154,0.6183,0.3817,CV,1.7483,1.7494,-4.434046373328283,-4.442283670603169,-0.10073,0.06804,13.774
159,165,0.5173,0.4827,CV,71.625,70.5567,-30.56852994416349,-30.21736274433781,35.49327,-0.92024,1416.9667
159,166,0.6297,0.3703,CV,124.3705,124.3705,-24.88661358124689,-24.82046494595046,11.33383,-15.54977,1695.4771
160,152,0.6159,0.3841,CV,4.9005,4.8822,-7.275759241584058,-7.274727376871542,-0.51667,0.07606,39.265
160,154,0.6162,0.3838,CV,3.2716,3.2651,-5.157351704826595,-5.15624855606012,-0.27907,0.12644,13.8301
160,165,0.5985,0.4015,CV,11.1578,12.8226,-14.562707223458727,-14.635023419605858,20.27947,-0.25635,1417.3616
160,166,0.5586,0.4414,CV,113.3064,112.4022,-41.64455497412456,-41.38863554680351,47.76799,-5.90139,2868.2178
161,152,0.6169,0.3831,CV,1.9927,1.9639,-9.404447055621294,-9.409957576833373,-0.44807,0.09811,39.3434
161,154,0.6146,0.3854,CV,2.8516,2.8352,-4.6510901550754635,-4.646537990981662,-0.35887,0.12106,13.7059
161,165,0.6189,0.3811,CV,10.1545,11.016,-11.352332934983368,-11.392052148943788,9.63895,0.03022,1379.466
161,166,0.4903,0.5097,CA,105.8493,103.0277,-44.589482553357925,-44.163876204730634,85.87683,-2.09707,4290.683
162,152,0.6168,0.3832,CV,3.345,3.3274,-10.059882828053023,-10.063719650448652,-0.35615,0.10949,38.5769
162,154,0.6143,0.3857,CV,2.7895,2.7759,-4.589258713869655,-4.585962216828972,-0.27998,0.21799,13.3646
162,165,0.6225,0.3775,CV,11.0636,11.4586,-11.155585006625413,-11.180540738039229,3.55646,0.05839,1337.3921
162,166,0.5002,0.4998,CV,86.2285,83.4121,-71.97100317525043,-71.68356462804346,104.22685,15.66825,5548.7797
