frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
240,1,0.6183,0.3817,CV,2.7423,2.7331,-7.63993649149463,-7.647730925453134,0.07533,0.04739,106.2588
240,5,0.6133,0.3867,CV,6.2632,6.2455,-25.74758063998396,-25.745017435440715,-0.48132,0.55287,51.9541
241,1,0.6185,0.3815,CV,2.3919,2.3962,-7.283366536699159,-7.292150202752221,0.0671,0.16442,105.6025
241,5,0.6,0.4,CV,18.1075,18.1036,-18.493321383681227,-18.431907013281958,-0.77433,0.64984,45.7953
242,1,0.6186,0.3814,CV,1.2549,1.2557,-7.030060424763478,-7.039034978040374,0.07714,0.11887,104.8804
243,1,0.6186,0.3814,CV,1.1658,1.1642,-7.261953121046727,-7.270994173174833,0.08719,0.07212,105.3754
244,1,0.6187,0.3813,CV,0.7046,0.6995,-7.219245128868233,-7.2284014076137755,0.09294,0.0372,105.7078
245,1,0.6185,0.3815,CV,2.4074,2.4017,-7.6130947456346485,-7.621487881466996,0.18426,0.01425,106.548
246,1,0.6182,0.3818,CV,3.3963,3.3842,-8.93400498258404,-8.941181965987818,0.26144,0.02227,108.1503
247,1,0.6183,0.3817,CV,1.3138,1.2951,-8.040208538156383,-8.04837686281802,0.22248,0.03401,109.1166
247,5,0.5,0.5,CA,32.7952,32.7981,-45.54080657328892,-45.46965135298102,1.01538,0.79114,41.0761
248,1,0.6186,0.3814,CV,1.1193,1.1336,-7.637324297687428,-7.646489931771706,0.07752,0.04286,109.4133
248,5,0.5784,0.4216,CV,6.8015,6.8304,-20.887468057845098,-20.90144130102717,0.31198,0.74305,36.7346
249,1,0.6186,0.3814,CV,1.8822,1.8873,-7.374368042232734,-7.383427153068764,-0.05336,0.04832,109.5368
249,5,0.599,0.401,CV,8.1123,8.1062,-15.298920066855803,-15.28462109504294,-0.36922,0.79541,35.4468
250,1,0.6186,0.3814,CV,1.6538,1.6511,-7.461706425707236,-7.4706615146979365,-0.14416,0.02778,110.3016
250,5,0.6025,0.3975,CV,9.1588,9.138,-12.313380838430483,-12.283434939807087,-0.77891,0.61116,36.2608
251,1,0.6187,0.3813,CV,0.8796,0.8783,-7.380940325828259,-7.390243203817405,-0.10615,-0.03931,110.9842
251,5,0.6029,0.3971,CV,7.6792,7.6293,-7.736492304933737,-7.7031981363703625,-1.00173,0.41476,36.6828
252,1,0.6188,0.3812,CV,0.8937,0.8937,-7.248962189262547,-7.258279597322774,-0.04922,-0.0732,111.8716
252,5,0.5995,0.4005,CV,10.6325,10.5819,-9.556007381418297,-9.507781377682475,-1.08639,0.18303,38.7053
253,1,0.6187,0.3813,CV,2.3267,2.3241,-7.284770647325378,-7.293611647005163,-0.18761,-0.04323,112.5441
253,5,0.6016,0.3984,CV,8.335,8.2636,-7.913750195576406,-7.8790952449827625,-0.99695,0.15811,41.2493
254,1,0.6186,0.3814,CV,1.9522,1.9434,-7.363143513534844,-7.37179538288939,-0.23248,0.01543,113.4349
254,5,0.6086,0.3914,CV,4.5982,4.5419,-6.662337415936723,-6.654330198073872,-0.71352,0.24421,43.1281
255,1,0.6185,0.3815,CV,1.6758,1.6636,-7.466829086629557,-7.475421780681626,-0.24057,-0.00511,114.4943
255,5,0.6122,0.3878,CV,4.751,4.7128,-6.96895419716121,-6.96540360296032,-0.48037,0.10583,45.8129
256,1,0.6187,0.3813,CV,2.1867,2.1902,-7.269494680170827,-7.278713112619702,-0.14387,0.05497,114.1424
256,5,0.6166,0.3834,CV,1.4666,1.5106,-6.279786101064681,-6.289644742893892,-0.22769,0.04788,47.0661
257,1,0.6187,0.3813,CV,1.7328,1.7248,-7.117512314349501,-7.126545875353202,-0.1429,0.02115,113.8062
257,5,0.6168,0.3832,CV,2.9891,2.9697,-6.8441173306105005,-6.848149588850334,-0.23893,-0.02561,49.3941
258,1,0.6188,0.3812,CV,1.3052,1.3039,-7.256329916788678,-7.265810411059483,-0.15997,0.02426,114.6218
258,5,0.6169,0.3831,CV,4.0882,4.0766,-6.696860803905232,-6.701102180992868,-0.34211,-0.14658,51.4938
259,1,0.6188,0.3812,CV,1.4234,1.4178,-7.383048563718165,-7.39230466357483,-0.17233,0.03356,115.5316
259,5,0.6158,0.3842,CV,6.0846,6.0646,-7.014177223437695,-7.013699172414877,-0.47917,-0.32732,53.6956
260,1,0.6186,0.3814,CV,2.712,2.7044,-7.358619277377331,-7.367185466251266,-0.27074,0.01763,115.2673
260,5,0.6149,0.3851,CV,6.2753,6.2454,-7.099786224939672,-7.097127108726156,-0.4818,-0.51418,56.4543
261,1,0.6187,0.3813,CV,0.8748,0.8768,-7.8735625969009835,-7.883001355093864,-0.16604,0.02381,115.9215
261,5,0.6144,0.3856,CV,6.9285,6.8982,-7.503703688158474,-7.500218800696297,-0.30467,-0.68145,60.0543
262,1,0.6188,0.3812,CV,1.2916,1.2955,-7.62836133010347,-7.637733071460277,-0.04734,0.05522,116.8017
262,5,0.6143,0.3857,CV,6.6314,6.5946,-7.305086709517705,-7.301780501645712,-0.11323,-0.74892,63.9372
263,1,0.6188,0.3812,CV,0.4671,0.466,-7.539004288310197,-7.548261132991934,-0.05014,0.01361,117.292
263,5,0.6121,0.3879,CV,10.3608,10.3182,-8.39124344507971,-8.37915655726204,-0.10325,-0.84437,70.0271
264,1,0.6187,0.3813,CV,1.6488,1.6503,-7.244823199657729,-7.254047930068505,-0.07774,-0.00945,116.91
264,5,0.6113,0.3887,CV,9.8818,9.8232,-9.577896914016705,-9.565535320564095,-0.06197,-0.94806,76.2166
265,1,0.6188,0.3812,CV,0.8426,0.8387,-7.5208587846119945,-7.530149269206913,-0.10156,-0.02178,117.2384
265,5,0.6112,0.3888,CV,9.7842,9.7203,-11.975729110262609,-11.96427180727421,-0.02303,-0.99334,82.7878
266,1,0.6188,0.3812,CV,0.8304,0.8351,-7.631197944194251,-7.640670305387909,-0.02307,-0.02794,117.9633
266,5,0.6115,0.3885,CV,11.0844,11.0275,-10.386414140781122,-10.376066587739064,0.11854,-0.86466,92.3529
267,1,0.6188,0.3812,CV,0.7234,0.7232,-7.212791286336541,-7.222207133529436,-0.03757,-0.03057,118.0213
267,5,0.6111,0.3889,CV,14.186,14.1348,-9.249076095244854,-9.23696251085348,0.54151,-0.7845,103.0217
268,1,0.6187,0.3813,CV,1.4959,1.4952,-7.7065573721577225,-7.715729935705123,-0.06672,-0.07702,118.8496
268,5,0.6116,0.3884,CV,12.9256,12.8678,-9.806144415169955,-9.796482100624386,0.86189,-0.7329,111.8189
269,1,0.6188,0.3812,CV,0.7718,0.7761,-7.748694426711611,-7.758096660363179,0.00207,-0.04954,119.0639
269,5,0.6123,0.3877,CV,11.4194,11.3568,-11.94453023166395,-11.937237609285003,1.04682,-0.7052,119.5993
270,1,0.6187,0.3813,CV,2.8354,2.8366,-7.2987390887652435,-7.307772411120102,0.07378,0.05792,118.0975
270,5,0.6159,0.3841,CV,3.9284,3.925,-11.512849497345822,-11.51962103016901,0.63456,-0.55718,125.8114
271,1,0.6185,0.3815,CV,3.35,3.3416,-7.2130994402109,-7.221364914793869,0.22268,0.15318,117.3823
271,5,0.6176,0.3824,CV,10.2047,10.2358,-11.190338630424499,-11.199057428827647,-0.20542,-0.38385,131.302
272,1,0.6187,0.3813,CV,1.1908,1.1778,-7.049528252067423,-7.0590565952908415,0.1464,0.09389,116.7412
272,5,0.616,0.384,CV,12.8111,12.7961,-13.75441383740478,-13.753675275580658,-0.96325,-0.29536,137.4912
273,1,0.6189,0.3811,CV,0.7178,0.7187,-7.079431665308302,-7.089476295765626,0.04123,0.06636,116.3086
273,5,0.6142,0.3858,CV,11.9527,11.899,-13.032949577600093,-13.027055547442945,-1.41331,-0.133,144.7533
274,1,0.619,0.381,CV,0.9019,0.9046,-7.228054589901203,-7.238065524589551,-0.03968,0.02761,115.9079
274,5,0.6124,0.3876,CV,12.8291,12.7532,-13.695735292399785,-13.684955498496361,-1.7519,0.0263,153.1638
275,1,0.6189,0.3811,CV,1.944,1.9481,-7.321635543622266,-7.331355621197769,0.10147,-0.00236,115.831
275,5,0.6088,0.3912,CV,16.9855,16.8897,-13.639648787758789,-13.616319071803758,-2.23006,0.11659,162.5444
276,1,0.6185,0.3815,CV,4.0458,4.0403,-7.438037307670343,-7.445927510494111,0.33741,-0.04505,115.589
276,5,0.6077,0.3923,CV,15.8299,15.7099,-11.926343483178472,-11.903581868252589,-2.38622,0.0336,173.8274
277,1,0.6182,0.3818,CV,3.445,3.4283,-7.647942881271793,-7.655298034817372,0.42666,-0.03044,114.5421
277,5,0.6095,0.3905,CV,11.8389,11.7044,-9.290096953896613,-9.276718759058308,-2.22298,-0.00091,184.45
278,1,0.6186,0.3814,CV,0.9979,0.9927,-7.598935685099298,-7.608446872765488,0.26021,-0.00707,113.5053
278,5,0.6095,0.3905,CV,14.2028,14.0792,-9.343221293629753,-9.327266408653704,-2.2538,0.12981,195.5626
279,1,0.6188,0.3812,CV,0.9987,0.9965,-7.618475803275879,-7.628078694754068,0.17903,-0.06052,113.2126
279,5,0.6125,0.3875,CV,8.8373,8.7255,-8.955198944285115,-8.951857491677437,-1.853,0.36611,205.9696
280,1,0.6188,0.3812,CV,2.9199,2.9275,-7.293090963522986,-7.302543759733238,-0.05284,-0.08841,113.592
280,5,0.6138,0.3862,CV,12.1679,12.105,-9.784302175707186,-9.781984230170217,-1.41593,0.60418,222.5636
281,1,0.6188,0.3812,CV,2.9472,2.9499,-8.37686392293746,-8.386078737352728,-0.06192,-0.12603,111.7416
281,5,0.6107,0.3893,CV,24.2202,24.142,-11.07699893903886,-11.059612765101798,-1.43455,0.68959,251.1194
282,1,0.6187,0.3813,CV,2.5458,2.5404,-7.611168169733713,-7.620054851717603,-0.21206,-0.07974,110.6006
282,5,0.6073,0.3927,CV,30.1171,29.9929,-13.497818059456996,-13.47082676485384,-1.55072,0.88319,288.3297
283,1,0.6188,0.3812,CV,0.7263,0.7269,-7.5621268252174,-7.571938765698912,-0.14969,-0.0525,110.2979
283,5,0.6003,0.3997,CV,51.8036,51.6501,-20.545695247452343,-20.494141653341828,-2.23271,0.80582,345.8135
284,1,0.6185,0.3815,CV,3.901,3.9007,-7.218810475833604,-7.22707580005897,-0.15224,-0.03589,111.6252
284,5,0.6027,0.3973,CV,37.289,37.0737,-14.987401611182506,-14.956290273316228,-2.11868,0.90014,407.5793
285,1,0.6186,0.3814,CV,1.3425,1.3337,-7.293990497898064,-7.302860049515054,-0.1643,-0.07059,111.413
285,5,0.6074,0.3926,CV,47.2048,47.1638,-13.818507342516803,-13.803758044177332,-2.40509,2.02701,411.7928
286,1,0.6187,0.3813,CV,0.7267,0.7353,-7.134941203978864,-7.144229792262126,-0.08103,-0.05987,110.6876
286,5,0.6062,0.3938,CV,37.9919,37.8237,-13.22554039629544,-13.198578909031383,-3.11308,1.98233,458.3253
287,1,0.6187,0.3813,CV,1.3719,1.3718,-7.029791026412069,-7.0388019748879,-5e-05,-0.04157,111.1047
287,5,0.6052,0.3948,CV,39.2617,39.0627,-13.3269219786161,-13.297582890749247,-3.84303,2.40343,502.7979
288,1,0.6187,0.3813,CV,0.9657,0.9664,-7.037690760936034,-7.046882603664586,0.05784,-0.04905,111.0177
288,5,0.6076,0.3924,CV,27.3494,27.1273,-12.622096398583851,-12.604570739826007,-3.86886,2.25521,534.6932
289,1,0.6187,0.3813,CV,0.6629,0.6638,-7.020160441272268,-7.029426321892129,0.00117,-0.05911,110.9229
289,5,0.5959,0.4041,CV,62.0139,61.7763,-16.379691737665574,-16.30972790490892,-6.20181,2.93894,595.8982
290,1,0.6188,0.3812,CV,0.9511,0.9508,-7.104895442161112,-7.114182433639652,-0.06398,-0.04282,110.9445
290,5,0.594,0.406,CV,47.9355,47.5474,-15.35081214383179,-15.290131035617765,-7.03514,2.93675,657.9694
291,1,0.6188,0.3812,CV,0.8105,0.8112,-7.136851507682882,-7.1462885892907755,-0.01824,-0.04814,110.6228
291,5,0.5987,0.4013,CV,35.8089,35.3901,-15.236220406821094,-15.197726544462116,-6.78249,2.47323,726.5945
292,1,0.6188,0.3812,CV,0.6769,0.6751,-7.097324024546424,-7.10680201357546,-0.05554,-0.03217,110.4651
292,5,0.5995,0.4005,CV,41.2855,40.8994,-19.47111725539637,-19.429076657561833,-7.16998,2.28649,776.2688
293,1,0.6188,0.3812,CV,1.0175,1.0153,-7.000799283187068,-7.010254210769313,-0.09875,0.00791,110.3988
293,5,0.5816,0.4184,CV,76.4248,76.0584,-30.78569539842239,-30.668281340953385,-10.38853,2.4377,789.1175
294,1,0.6188,0.3812,CV,1.4397,1.4423,-7.348937027843476,-7.358334040055247,-0.03489,0.01764,111.0352
294,5,0.5232,0.4768,CV,103.2409,102.6674,-36.312528500616466,-35.985054508566854,-17.50072,3.74635,800.8469
295,1,0.6188,0.3812,CV,0.8445,0.8475,-7.17064926167818,-7.180081379082896,0.03323,-0.00502,110.989
295,5,0.5743,0.4257,CV,15.3888,14.4547,-65.32814299658986,-65.29210245875969,-13.9649,3.47596,856.4777
296,1,0.6188,0.3812,CV,0.9725,0.9711,-7.67987893557521,-7.689150711221236,0.08204,0.01815,110.9039
296,5,0.5387,0.4613,CV,77.4381,76.7908,-38.86687546088618,-38.61246190468563,-20.6948,3.60209,951.8686
297,1,0.6188,0.3812,CV,0.804,0.806,-7.4277906876592565,-7.437124595694761,0.0191,-0.00213,111.2867
297,5,0.4363,0.5637,CA,112.318,111.1446,-52.79927043549793,-52.185146899336246,-34.20864,5.87018,1046.1557
298,1,0.6187,0.3813,CV,1.2962,1.295,-7.560382477038633,-7.569499312434338,-0.04924,0.02006,111.8871
298,5,0.3873,0.6127,CA,95.1001,93.2574,-50.61836257061917,-49.947940077112676,-50.51549,8.54246,1192.2793
299,1,0.6187,0.3813,CV,2.0636,2.0666,-7.301749931522292,-7.310980067602887,-0.09947,-0.00112,111.1371
299,5,0.2887,0.7113,CA,121.2093,118.8623,-41.63897149396217,-40.59483532538418,-84.48134,12.97902,1461.3684
300,1,0.6186,0.3814,CV,2.8241,2.8188,-7.0609213763404375,-7.069601598482534,-0.13132,-0.00244,109.7242
300,5,0.2862,0.7138,CA,96.0955,92.8336,-40.86555125532277,-39.947669134642496,-126.85903,14.80523,1785.3438
301,1,0.6188,0.3812,CV,1.0854,1.0791,-6.990730952331253,-7.0004222791877915,-0.04929,-0.04857,109.1079
301,5,0.2921,0.7079,CA,73.4989,69.343,-29.924231966254933,-29.038390519888395,-175.6806,15.8009,2221.9104
302,1,0.6189,0.3811,CV,0.5379,0.5342,-6.963338929767588,-6.973355943693894,-0.06532,-0.01547,108.7343
302,5,0.2794,0.7206,CA,66.446,60.991,-37.59096645601178,-36.63455126401281,-241.00394,16.71899,2836.9403
303,1,0.619,0.381,CV,1.1259,1.1282,-7.053295123206028,-7.063218449006046,-0.09495,3e-05,108.6583
303,5,0.4384,0.5616,CA,29.6996,24.8771,-33.83015829698556,-33.5911846127823,-237.58776,10.78151,3270.298
303,-8,0.7,0.3,CV,14.1306,14.1306,-12.514793877223916,-12.514793877223916,0.0,0.0,321.2274
304,1,0.6189,0.3811,CV,0.9783,0.9742,-7.041760074730097,-7.05136303674546,-0.11626,-0.01646,108.3884
304,5,0.6694,0.3306,CV,52.3487,59.8338,-13.322276933827546,-13.813261087051963,-15.70582,-4.24331,3300.0851
304,7,0.6357,0.3643,CV,36.243,36.243,-33.50002238485495,-33.45954908023008,19.01692,2.31493,450.1339
305,1,0.6189,0.3811,CV,0.9316,0.9265,-6.955198486750987,-6.964679886753241,-0.12732,-0.01083,107.6677
305,5,0.5891,0.4109,CV,59.971,60.4316,-15.111874089173494,-14.92140701938806,72.10103,-10.50202,2728.8069
305,7,0.607,0.393,CV,19.1928,18.686,-35.26776420260461,-35.202532325755826,29.51457,-2.09999,682.8318
306,1,0.6189,0.3811,CV,0.8932,0.8969,-6.963441136364458,-6.973133468240519,-0.03576,-0.00194,106.7807
306,5,0.5868,0.4132,CV,38.2359,37.29,-30.339478412979073,-30.2591293352665,56.55371,-10.24294,2316.754
306,7,0.5228,0.4772,CV,29.7626,28.5932,-33.06030590989137,-32.69391971650169,47.89211,3.22456,933.502
307,1,0.6189,0.3811,CV,0.3419,0.3394,-6.928478964520876,-6.938138790919413,-0.04377,0.00511,106.1837
307,5,0.4653,0.5347,CA,45.4319,43.1777,-43.79645310105337,-43.22941677797227,89.84429,-13.17926,2043.1456
307,7,0.2739,0.7261,CA,55.7891,53.4041,-18.705455253835773,-17.395419950810513,88.76649,7.94666,1338.9949
308,1,0.6189,0.3811,CV,0.6382,0.6364,-6.922278226318886,-6.931899173959941,-0.06937,0.00964,105.7086
308,7,0.4265,0.5735,CA,21.4717,17.7037,-10.443729889884185,-10.164155286768327,98.16827,3.8376,1580.6073
309,1,0.6188,0.3812,CV,1.1304,1.1287,-7.217112064700663,-7.226528555992811,-0.08936,0.01206,105.6052
309,7,0.56,0.44,CV,43.2908,44.1096,-15.112842344598423,-15.156292732405346,56.44508,17.55831,1697.8355
310,1,0.6186,0.3814,CV,2.6286,2.6247,-7.4678691613657655,-7.476364807475841,-0.09962,-0.03252,106.4206
310,7,0.6077,0.3923,CV,38.1529,38.9696,-15.67013630874625,-15.719089550398955,13.01717,10.80361,1721.701
311,1,0.6186,0.3814,CV,2.1057,2.1093,-7.527575748680333,-7.536587426101607,0.07553,-0.05076,106.3798
311,7,0.6134,0.3866,CV,40.2798,40.7664,-13.880857408098908,-13.88378030351497,-12.51487,0.43602,1659.0419
312,1,0.6186,0.3814,CV,1.4249,1.4236,-7.593135419539322,-7.601963115562919,-0.02964,-0.05695,106.5978
312,7,0.6099,0.3901,CV,27.536,27.178,-11.535524233142345,-11.515414547269685,-16.40503,0.6591,1565.936
313,1,0.6186,0.3814,CV,0.6388,0.6389,-7.476502311207692,-7.485529951666584,0.01513,-0.01332,106.8151
313,7,0.6033,0.3967,CV,23.8565,23.0912,-11.900446972958632,-11.8575764226518,-16.66523,-1.0455,1501.0309
314,1,0.6187,0.3813,CV,0.3352,0.335,-7.385079543611099,-7.394185407592644,-0.01074,-0.01606,106.9885
314,7,0.6058,0.3942,CV,18.9297,18.2031,-12.769451677487659,-12.747201415135361,-13.7945,-0.47586,1437.9385
315,1,0.6186,0.3814,CV,2.8746,2.8763,-7.085774032878168,-7.094627050807296,-0.13814,-0.05138,106.1237
315,7,0.6001,0.3999,CV,31.4287,30.8729,-12.26828997804915,-12.218129314267507,-12.92928,-0.8006,1352.7523
316,1,0.6188,0.3812,CV,0.7869,0.7859,-7.077851804104018,-7.087375069747695,-0.0598,-0.01176,105.7745
316,7,0.5936,0.4064,CV,34.9756,34.4187,-12.13039720634822,-12.061868198228819,-12.14243,-1.36006,1261.2948
317,1,0.6189,0.3811,CV,0.3955,0.3911,-7.038384264709534,-7.048087118377804,-0.05532,0.00869,105.6924
317,7,0.5945,0.4055,CV,35.8888,35.5295,-13.528871128510158,-13.47361661132567,-8.98386,-1.123,1152.1414
318,1,0.6189,0.3811,CV,1.2387,1.2429,-7.1480104743355675,-7.157733478790004,0.029,0.04271,105.9267
318,7,0.5963,0.4037,CV,26.399,25.9879,-11.606654190368136,-11.55728723088145,-6.82544,-2.30834,1050.6718
319,1,0.6189,0.3811,CV,0.4829,0.482,-7.0029971903501185,-7.012650491326962,0.01027,0.04524,105.6159
319,7,0.6024,0.3976,CV,21.0364,20.7333,-13.390266624893497,-13.364132944152491,-4.99415,-3.81442,961.2539
320,1,0.6189,0.3811,CV,0.7806,0.7814,-7.325443912163652,-7.334969104900283,-0.02484,0.03934,105.699
320,7,0.6077,0.3923,CV,16.9951,16.7368,-10.041316028675341,-10.02820373725962,-4.0124,-4.24604,883.6792
321,1,0.6188,0.3812,CV,1.0231,1.0238,-7.402703601363244,-7.412193736094373,0.04069,0.05619,105.3699
321,7,0.6158,0.3842,CV,20.5389,20.631,-10.693441859023178,-10.706586440581107,-0.49898,-3.63657,824.318
322,1,0.6188,0.3812,CV,1.4469,1.4443,-7.162066694997316,-7.171389753119315,0.10858,0.04856,104.7647
322,7,0.6158,0.3842,CV,18.6679,18.6248,-10.240492941292294,-10.241707386842837,0.98577,-2.81746,780.6585
323,1,0.6188,0.3812,CV,1.0217,1.0207,-6.978830353086404,-6.988424200530421,0.06053,-0.01082,104.0731
323,7,0.6151,0.3849,CV,14.1541,14.0099,-10.093572260630186,-10.091782044800127,1.45386,-2.36199,738.0981
324,1,0.6189,0.3811,CV,0.5692,0.5707,-7.136072783992747,-7.1458415048588515,0.00043,0.0083,103.639
324,7,0.6143,0.3857,CV,15.5843,15.4446,-10.5455262583647,-10.541316799577988,1.69808,-2.05227,709.3704
325,1,0.6189,0.3811,CV,1.3177,1.3195,-7.2564557872815785,-7.266081710310726,0.05094,0.06169,103.6363
325,7,0.6137,0.3863,CV,17.3557,17.2298,-12.435228837708117,-12.429683101213225,1.68757,-2.22358,675.7153
326,1,0.6189,0.3811,CV,1.7865,1.7863,-7.049976008385546,-7.059482551492073,0.01393,0.08243,102.4339
326,7,0.6145,0.3855,CV,12.4959,12.3626,-11.879064703504094,-11.877791337603625,1.75464,-1.78114,655.1227
327,1,0.6189,0.3811,CV,0.7129,0.709,-6.941981395995268,-6.951676648552559,-0.03175,0.06411,101.6323
327,7,0.6142,0.3858,CV,15.334,15.2088,-11.720500450293219,-11.716903018692081,1.99994,-1.53852,639.6113
328,1,0.6189,0.3811,CV,0.6568,0.6553,-6.912143040379263,-6.921933915004367,-0.06547,0.04191,101.1083
328,7,0.6131,0.3869,CV,19.0913,18.9671,-12.444808733880723,-12.43699386314165,2.4545,-1.35981,622.8683
