frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
279,100,0.6185,0.3815,CV,1.5745,1.5761,-4.726903995408496,-4.736164002340469,-0.13355,-0.02503,22.2698
279,98,0.6185,0.3815,CV,3.0915,3.0978,-5.799249327034051,-5.80789869435548,-0.07239,0.02343,39.5751
279,102,0.6041,0.3959,CV,2.9364,2.9333,-7.076341225036907,-7.085342871514697,-0.08764,0.16202,129.8799
280,89,0.6178,0.3822,CV,7.1807,7.1467,-9.690702822776549,-9.696840447821646,-0.74331,0.51513,322.1714
280,71,0.6186,0.3814,CV,4.8451,4.8394,-7.733485690118812,-7.742530642896009,-0.35595,-0.05267,156.2977
280,100,0.6176,0.3824,CV,4.3401,4.346,-6.192870208071076,-6.197686538950498,0.24433,-0.00732,21.7628
280,98,0.6186,0.3814,CV,1.2559,1.2512,-5.4523139580388955,-5.461186979956004,-0.02973,0.07822,39.1547
280,102,0.6098,0.3902,CV,11.2379,11.2227,-9.13381585472608,-9.126970527239326,0.03764,0.51138,121.5123
281,89,0.6086,0.3914,CV,32.5513,32.5086,-17.774304527806887,-17.741964927226675,-2.79496,0.54351,320.969
281,71,0.6171,0.3829,CV,8.5785,8.5639,-8.100146420565833,-8.10270208562096,-0.86771,-0.24901,152.2475
281,100,0.614,0.386,CV,4.7045,4.6914,-6.498035992304281,-6.488885963511719,0.50221,-0.08883,21.4449
281,98,0.6188,0.3812,CV,0.8737,0.869,-5.407286415308706,-5.4168013747705395,-0.07581,0.06724,38.9812
281,102,0.6176,0.3824,CV,6.761,6.8169,-7.488902805482628,-7.506721442250379,0.19143,-0.08553,120.1447
282,89,0.6142,0.3858,CV,9.1353,9.102,-14.781480361795534,-14.786374034847219,-1.86014,0.3859,328.2497
282,71,0.6156,0.3844,CV,8.0606,8.0164,-7.957674687352139,-7.955840117730458,-1.09268,-0.31422,148.9504
282,98,0.619,0.381,CV,0.9041,0.9115,-5.445337956823721,-5.455544387222622,-0.01604,0.01684,39.0346
282,102,0.6184,0.3816,CV,5.7904,5.7998,-7.5001025000395165,-7.509476503885025,0.10736,-0.10281,120.1583
282,100,0.61,0.39,CV,6.3085,6.3017,-7.450861702573697,-7.43025423878534,0.31284,-0.24564,19.7854
283,89,0.6179,0.3821,CV,11.2948,11.365,-16.701585857735104,-16.71384321796008,-0.50614,0.02713,335.1251
283,71,0.6161,0.3839,CV,4.9567,4.9029,-8.09382698323639,-8.096741565700171,-0.94317,-0.41185,143.8795
283,100,0.6182,0.3818,CV,5.3664,5.3964,-6.859237106189701,-6.879061255590911,-0.25263,-0.07435,19.6734
283,98,0.6189,0.3811,CV,0.3551,0.3558,-5.439202532462955,-5.448939559084956,-0.00537,-0.00028,38.9706
283,102,0.6191,0.3809,CV,1.9869,2.0072,-6.9885820380752985,-6.9997209188956075,0.0584,-0.0004,116.4535
284,89,0.6178,0.3822,CV,9.7157,9.7157,-23.720035644512905,-23.726757636082233,0.18068,-0.17558,341.2759
284,71,0.6168,0.3832,CV,3.798,3.7449,-10.047177156614561,-10.051884453395456,-0.84937,-0.30587,139.4931
284,100,0.6122,0.3878,CV,6.4595,6.455,-7.6347234255177545,-7.616985036196446,-0.48051,0.14033,20.109
284,98,0.6184,0.3816,CV,2.6808,2.6798,-5.732986909748607,-5.7405280475381595,-0.00768,-0.0803,39.5437
284,102,0.6171,0.3829,CV,9.634,9.633,-8.117931036841476,-8.119763163477103,-0.31628,-0.28785,117.4187
285,89,0.6179,0.3821,CV,6.0882,6.0709,-26.5912688896291,-26.598323521921163,0.482,-0.1242,344.847
285,71,0.6048,0.3952,CV,34.1859,34.2314,-28.053928656398842,-28.00757864082085,2.06347,-0.04932,137.6071
285,100,0.6075,0.3925,CV,5.708,5.6789,-6.657410241034645,-6.628847295352135,-0.68143,0.04946,19.9721
285,98,0.6185,0.3815,CV,0.7731,0.77,-5.537525121911239,-5.546286115194827,0.03676,-0.07534,39.6001
285,102,0.6167,0.3833,CV,5.2471,5.2145,-7.492095225997153,-7.495088015691331,-0.44249,-0.31679,117.7214
286,89,0.6176,0.3824,CV,9.0145,8.9919,-32.44649157202687,-32.45199417662835,0.85094,0.0184,347.4598
286,71,0.6032,0.3968,CV,13.0884,12.9754,-12.443305217455666,-12.407867453031962,2.22291,-0.08083,136.3036
286,100,0.6148,0.3852,CV,1.3679,1.3717,-4.8132082122277975,-4.822409044588769,-0.37191,0.04469,19.9054
286,98,0.618,0.382,CV,2.5172,2.5101,-5.755450728152004,-5.761752836781394,0.07619,-0.09869,40.2892
286,102,0.6122,0.3878,CV,15.7698,15.7366,-9.915798320043308,-9.90055863456707,-0.44622,-0.56856,124.3573
287,89,0.6154,0.3846,CV,32.7037,32.7502,-12.661720139024084,-12.658657572898674,-1.64632,0.22503,349.5929
287,71,0.6092,0.3908,CV,5.9399,5.8211,-10.37105132496704,-10.362970724941828,1.80945,-0.13354,133.9218
287,100,0.6179,0.3821,CV,1.1259,1.1429,-5.104486919265656,-5.1160021461870056,-0.20473,0.00858,19.4918
287,98,0.6184,0.3816,CV,1.2532,1.2581,-5.708453105955233,-5.7172689484662556,0.10408,-0.05017,40.2811
287,102,0.618,0.382,CV,17.0753,17.1448,-10.200168533013915,-10.215927630585403,0.08047,0.04443,116.9034
288,89,0.6094,0.3906,CV,27.7231,27.6339,-12.853157807615954,-12.827846011356428,-2.84534,0.50037,354.3514
288,71,0.6108,0.3892,CV,7.5847,7.4933,-9.756890210797177,-9.746598524820588,1.69759,-0.0907,130.7523
288,100,0.6184,0.3816,CV,3.4775,3.4875,-5.36488669899552,-5.373813956534798,0.05805,-0.02729,18.7302
288,98,0.6184,0.3816,CV,3.0413,3.0475,-5.826790725297522,-5.835303471282633,-0.03096,0.00428,39.5748
288,102,0.616,0.384,CV,9.8219,9.8105,-8.165905131234698,-8.164468073259009,0.41122,0.47988,113.1385
289,89,0.6102,0.3898,CV,15.6057,15.4516,-11.398003487897473,-11.38500024869847,-2.77493,0.65731,358.0182
289,71,0.6155,0.3845,CV,2.1695,2.1059,-8.751801803080108,-8.758900446541105,1.14978,-0.12282,127.6859
289,100,0.6185,0.3815,CV,1.3641,1.3616,-4.281592326738706,-4.290368255189884,0.14273,-0.02187,18.4818
289,98,0.6187,0.3813,CV,0.6289,0.6255,-5.444742831282744,-5.4540604621270425,-0.06043,-0.0083,39.6109
289,102,0.6186,0.3814,CV,4.5224,4.5612,-7.376717756887594,-7.389504215906815,0.25922,0.08905,115.1638
290,89,0.6115,0.3885,CV,14.0748,13.9315,-9.695741927616911,-9.686910661283479,-2.62999,0.54626,366.9881
290,71,0.6123,0.3877,CV,10.0237,9.9644,-9.287818305503675,-9.274629800889851,1.52445,-0.07375,125.8642
290,100,0.6181,0.3819,CV,1.556,1.5472,-4.5301425845365175,-4.537221882958706,0.19775,-0.03919,18.1178
290,98,0.6187,0.3813,CV,1.3498,1.3441,-5.588945094835638,-5.597967815262867,-0.11371,-0.00428,39.4876
290,102,0.6157,0.3843,CV,11.0463,11.0374,-8.49188685287225,-8.488526010638413,0.47627,0.1986,109.9203
291,89,0.6128,0.3872,CV,12.3594,12.2165,-9.470981819147967,-9.465665911467623,-2.42162,0.40042,376.2611
291,71,0.6156,0.3844,CV,3.6356,3.5896,-7.6047479822458985,-7.610259619553599,1.06994,-0.15924,124.9714
291,100,0.6191,0.3809,CV,2.3598,2.3711,-4.617870591376756,-4.629376017550244,-0.0093,0.03099,18.0991
291,98,0.6189,0.3811,CV,0.5839,0.5924,-5.465526132333577,-5.47572885867391,-0.04423,0.00221,39.6146
291,102,0.6191,0.3809,CV,3.7457,3.7957,-6.953003138087639,-6.968117438253035,0.11431,0.15595,109.879
292,89,0.6144,0.3856,CV,11.1739,11.0696,-9.558213374939127,-9.557762352703417,-1.95179,0.29949,390.1081
292,71,0.5822,0.4178,CV,32.6706,32.6169,-33.450529471463405,-33.31215277608492,3.29148,-0.20534,119.633
292,100,0.6158,0.3842,CV,4.9479,4.9472,-6.286528779961237,-6.282775993214339,-0.35995,0.04164,17.8417
292,98,0.6189,0.3811,CV,0.4944,0.4952,-5.46139732132941,-5.471208435704881,-0.02294,0.03382,39.6679
292,102,0.6177,0.3823,CV,6.3982,6.3835,-7.638569254050486,-7.643065086344933,0.13017,0.1376,105.6528
293,89,0.6144,0.3856,CV,13.4077,13.3022,-9.684108081713157,-9.68143738509522,-2.04637,0.34355,396.5176
293,71,0.606,0.394,CV,2.5719,2.5445,-11.391162904555589,-11.400489604515762,2.08745,-0.12063,116.0102
293,100,0.617,0.383,CV,1.057,1.0391,-5.697971541357856,-5.704090328646525,-0.2788,0.06156,17.5961
293,98,0.6188,0.3812,CV,0.996,0.9952,-5.505158183684836,-5.514451660167098,-0.01737,0.05999,39.8762
293,102,0.617,0.383,CV,5.9843,5.9634,-8.914067909382531,-8.917363779566509,-0.17176,0.45113,101.8323
294,89,0.6146,0.3854,CV,11.9718,11.8573,-9.669028313989466,-9.667228470528755,-2.00056,0.3997,404.6539
294,71,0.6195,0.3805,CV,10.3172,10.4256,-12.02281514016699,-12.053890961640322,0.28513,-0.11749,115.1345
294,100,0.6159,0.3841,CV,2.6832,2.6697,-4.844666847324426,-4.844600967393066,-0.33882,-0.00149,17.5704
294,98,0.6188,0.3812,CV,0.5519,0.5529,-5.511273036526839,-5.520738487298238,-0.01641,0.051,39.7318
294,102,0.6181,0.3819,CV,2.404,2.3751,-7.275588422970752,-7.2846722417638725,0.01995,0.39758,98.7061
295,89,0.6165,0.3835,CV,4.9683,4.8773,-9.330514382442816,-9.336446559849875,-1.40825,0.43483,415.2456
295,71,0.616,0.384,CV,12.6809,12.6939,-9.52145138868816,-9.518104598189696,-0.99674,-0.22326,111.8362
295,100,0.6165,0.3835,CV,2.3449,2.3372,-4.696852696360637,-4.7007142828942285,-0.30517,0.01379,17.0222
295,98,0.6186,0.3814,CV,1.4827,1.4809,-5.546784181835449,-5.555488148757757,0.03487,0.11266,39.8727
295,102,0.619,0.381,CV,8.4904,8.5238,-7.748207736030515,-7.759709246048731,-0.12723,-0.02602,99.4642
296,89,0.6169,0.3831,CV,10.6522,10.6164,-10.21348342973873,-10.218314617473503,-0.93479,0.44241,434.2671
296,71,0.6082,0.3918,CV,12.8823,12.8283,-9.341725418139836,-9.310704612031707,-1.72924,-0.25722,107.0479
296,100,0.6162,0.3838,CV,2.0504,2.0347,-5.359103400636018,-5.360907873220221,-0.31219,0.01525,16.5396
296,98,0.6187,0.3813,CV,0.4199,0.4238,-5.561245105726677,-5.570632474125747,0.0305,0.04253,39.9803
296,102,0.6174,0.3826,CV,6.2328,6.2158,-7.337532809602711,-7.340720009305791,-0.16627,-0.19647,100.2358
297,89,0.5897,0.4103,CV,76.404,76.3637,-44.23768460674904,-44.12821826958503,-5.42359,1.37862,422.4748
297,71,0.6043,0.3957,CV,10.3634,10.269,-10.428624105315563,-10.39247131910284,-2.00562,-0.30318,102.7402
297,100,0.6163,0.3837,CV,2.457,2.4485,-4.734010120605417,-4.736640998348988,-0.20173,-0.01829,15.7936
297,98,0.6187,0.3813,CV,1.2382,1.2392,-5.543944231196147,-5.553096584832028,-0.03651,0.06548,39.7859
297,102,0.6077,0.3923,CV,21.5685,21.5353,-13.111535485211068,-13.07613971521436,-0.35307,-0.65002,107.7536
298,89,0.6034,0.3966,CV,11.3859,11.1048,-19.326076940179043,-19.313637523177924,-4.14909,1.39904,428.8257
298,71,0.6065,0.3935,CV,8.3522,8.2692,-9.75318792104994,-9.732091156904605,-1.8963,-0.23119,101.3946
298,100,0.6167,0.3833,CV,4.1515,4.1581,-19.82292918421341,-19.827003515981293,-0.30459,0.04413,16.0106
298,98,0.6188,0.3812,CV,0.5135,0.5131,-5.4737196129780505,-5.483131496291701,0.00658,0.04904,39.7051
298,102,0.6079,0.3921,CV,12.6931,12.6058,-9.422940524451715,-9.40292776887693,-0.36795,-0.61296,115.3786
299,89,0.616,0.384,CV,11.4343,11.6106,-16.491986054995323,-16.512060083137936,-1.69072,1.14473,443.1263
299,71,0.6135,0.3865,CV,2.2534,2.1732,-8.368157738807389,-8.373558441373927,-1.28838,-0.23905,98.8277
299,100,0.6158,0.3842,CV,2.5658,2.5517,-22.965056383994245,-22.964996579044715,-0.35777,0.0759,15.6131
299,98,0.6188,0.3812,CV,1.214,1.2169,-5.559865829457716,-5.569261853904068,-0.04374,-0.02383,39.9286
299,102,0.6176,0.3824,CV,19.3127,19.395,-11.663467266599058,-11.683956947931554,-0.17429,0.12802,106.4047
300,89,0.6178,0.3822,CV,26.6609,26.752,-15.869272754096066,-15.878504549933684,1.08554,0.56273,455.9667
300,71,0.6167,0.3833,CV,11.0677,11.0997,-8.83734748736051,-8.845503106212039,-0.23657,-0.17957,99.8291
300,100,0.5984,0.4016,CV,11.6762,11.6642,-53.450837658166776,-53.37910075173969,-0.6035,0.25576,16.8874
300,98,0.6188,0.3812,CV,1.562,1.5632,-5.576256423275955,-5.585492829989647,-0.04716,0.04271,39.5623
300,102,0.613,0.387,CV,15.4789,15.4763,-10.18467395201742,-10.171487614819466,0.47184,0.48972,100.5316
301,89,0.6146,0.3854,CV,23.2168,23.1551,-15.9726869565984,-15.966048732458997,1.92748,0.28378,478.0167
301,71,0.6165,0.3835,CV,5.6693,5.6442,-7.856845553570535,-7.859604585960593,0.10166,-0.2274,99.8365
301,100,0.6035,0.3965,CV,4.9952,4.958,-38.171482248252495,-38.14653631573318,-0.65059,0.14445,17.1799
301,98,0.6188,0.3812,CV,1.4625,1.4665,-5.505409635483011,-5.514946211653145,0.01482,-0.0657,39.5861
301,102,0.6158,0.3842,CV,4.6067,4.5812,-6.966137872606001,-6.9715613301672255,0.70795,0.32503,101.1275
302,89,0.614,0.386,CV,25.407,25.3536,-12.90645738066052,-12.901514744759796,0.97132,0.32811,515.9909
302,71,0.618,0.382,CV,4.264,4.2804,-7.062151335446183,-7.071543433401894,-0.2114,-0.16289,97.4432
302,100,0.6054,0.3946,CV,5.1526,5.1224,-37.16708457142322,-37.142465579120056,-0.71037,0.05434,16.9771
302,98,0.6188,0.3812,CV,0.9866,0.9845,-5.490597743949467,-5.499991098301715,-0.0334,-0.07296,39.3878
302,102,0.6122,0.3878,CV,10.6829,10.6475,-9.193426335079987,-9.179112841000059,1.15942,-0.30044,98.8953
303,89,0.615,0.385,CV,11.7345,11.6011,-10.970433994344443,-10.970796008280796,0.80475,0.20949,544.3598
303,71,0.6164,0.3836,CV,8.8033,8.7974,-7.880046891411082,-7.880298721746412,-0.69077,-0.241,94.5391
303,100,0.6056,0.3944,CV,6.3495,6.3353,-37.61926465744274,-37.59294644165979,-0.71839,-0.0494,16.1291
303,98,0.6189,0.3811,CV,0.6585,0.6618,-5.505697115201167,-5.515386390692779,-0.03721,-0.02809,39.4655
303,102,0.6195,0.3805,CV,6.3943,6.4694,-7.363428216577179,-7.385646940334558,0.38161,-0.05008,100.167
304,89,0.6158,0.3842,CV,10.5494,10.4461,-11.142925107973621,-11.145165307262769,0.49235,0.23642,572.6588
304,71,0.6123,0.3877,CV,10.4305,10.3928,-8.359465176770529,-8.345125030162578,-1.18949,-0.22313,93.0412
304,98,0.6187,0.3813,CV,1.4439,1.4422,-5.573120656019106,-5.582066620882426,-0.03024,-0.11511,39.4965
304,102,0.6195,0.3805,CV,4.835,4.8531,-7.098119280367365,-7.109609132313941,-0.08865,0.02231,100.7545
305,89,0.6169,0.3831,CV,6.1223,6.0723,-11.383546259339811,-11.389250134547057,0.13237,0.32953,599.1683
305,71,0.6054,0.3946,CV,13.0339,12.971,-9.710567236851002,-9.673266881186208,-1.70669,-0.33709,90.3671
305,98,0.6184,0.3816,CV,1.7794,1.7733,-5.6751628742494,-5.683131973392233,-0.02235,-0.17498,39.7022
305,102,0.6194,0.3806,CV,2.9094,2.9204,-6.864724499804994,-6.875610508368422,-0.05451,0.00809,98.1972
306,89,0.6168,0.3832,CV,11.225,11.1616,-12.782678517185515,-12.786610151371407,-0.05253,0.41125,636.5726
306,71,0.6053,0.3947,CV,11.0376,10.9721,-10.386794205462214,-10.359212432996756,-1.76405,-0.25922,91.8191
306,98,0.6184,0.3816,CV,1.1129,1.1058,-5.58285298415935,-5.591224718373065,-0.01613,-0.13315,40.0478
306,102,0.6192,0.3808,CV,1.612,1.6146,-6.760446185888535,-6.770449609497848,-0.10044,0.03438,97.5548
307,89,0.6165,0.3835,CV,16.4014,16.3431,-13.182690861350927,-13.18532761169152,-0.52431,0.66451,681.4609
307,71,0.6094,0.3906,CV,6.2815,6.1936,-12.184366825043242,-12.174180504576164,-1.46469,-0.16176,92.9014
307,98,0.6186,0.3814,CV,0.4718,0.4737,-5.571579078820312,-5.580608594390416,-0.01175,-0.05513,40.231
307,102,0.6164,0.3836,CV,10.235,10.2297,-9.603653729705321,-9.602176091735995,-0.70682,-0.11955,98.4825
308,89,0.6172,0.3828,CV,6.3864,6.3201,-12.421534456150969,-12.427458782567328,-0.52193,0.65071,717.0743
308,71,0.6103,0.3897,CV,7.6595,7.5816,-16.531862918828555,-16.51917588376646,-1.33004,-0.13593,94.3597
308,98,0.6186,0.3814,CV,1.5595,1.5629,-5.593347682830976,-5.602398559586145,-0.00885,-0.06511,39.8673
308,102,0.6186,0.3814,CV,3.5274,3.5678,-7.044224575484489,-7.056501257545719,-0.23162,-0.01342,97.0773
309,89,0.6171,0.3829,CV,12.2191,12.1602,-12.36476569765961,-12.369453458607842,-0.81745,0.77925,757.1444
309,71,0.6108,0.3892,CV,7.9684,7.8955,-21.470578568360686,-21.458916870857408,-1.24074,-0.31704,95.9023
309,98,0.6186,0.3814,CV,1.2255,1.2255,-5.56460648757285,-5.573507875888692,-0.00692,-0.09042,40.2213
309,102,0.6186,0.3814,CV,1.9609,1.9545,-7.389633329232493,-7.39829912367265,-0.21292,-0.03291,95.662
310,89,0.6173,0.3827,CV,8.806,8.7306,-12.315578285951048,-12.321181407863664,-0.79504,0.73435,803.2946
310,71,0.5897,0.4103,CV,44.6028,44.5553,-64.23655579263023,-64.13597818189145,-1.21722,-0.94379,113.9526
310,98,0.6188,0.3812,CV,1.5931,1.5977,-5.592726474202678,-5.602191838896996,-0.00565,0.01805,40.0186
310,102,0.6179,0.3821,CV,7.1119,7.1174,-7.500421613622148,-7.506366547693626,0.25234,0.14429,93.0627
311,89,0.6172,0.3828,CV,13.1919,13.128,-11.648408852376079,-11.653307104897896,-1.14423,0.78559,847.8011
311,98,0.6184,0.3816,CV,2.5288,2.5256,-5.650312837650269,-5.658138079763256,-0.00481,0.12864,39.4203
311,102,0.6177,0.3823,CV,3.7743,3.7529,-6.780189474785683,-6.7862807641546254,0.39775,0.20056,91.554
311,71,0.5931,0.4069,CV,24.1482,23.9922,-49.23476458346913,-49.179483819913315,-1.08145,-1.03975,132.9377
312,89,0.6175,0.3825,CV,7.8088,7.7322,-11.52656841567818,-11.53291434371044,-0.91031,0.83863,894.2142
312,98,0.6188,0.3812,CV,0.7713,0.7685,-5.473511001766671,-5.483362591998779,-0.00424,0.0392,39.1637
312,71,0.6093,0.3907,CV,14.265,14.2993,-27.730301551422016,-27.737572246109714,-1.11987,-0.65365,128.577
312,102,0.6184,0.3816,CV,3.7586,3.763,-6.887016508037847,-6.896544665454479,0.02061,0.29945,90.1195
313,89,0.6178,0.3822,CV,7.7405,7.7012,-13.04932060753178,-13.056455506947199,-0.42579,0.86907,945.6172
313,98,0.619,0.381,CV,0.7848,0.7926,-5.420844028357738,-5.431288692207428,-0.00379,-0.01036,39.2415
313,102,0.6173,0.3827,CV,5.3276,5.3078,-7.853670818258549,-7.857329836708596,-0.06481,0.37872,86.7172
314,89,0.6181,0.3819,CV,14.3775,14.3985,-13.302491638630544,-13.310359943784487,0.39074,0.79394,977.3846
314,98,0.619,0.381,CV,0.5209,0.5217,-5.430132232819844,-5.440084782576861,-0.00341,-0.0365,39.1916
314,102,0.6175,0.3825,CV,3.8849,3.8633,-6.74656167778958,-6.752543903033231,0.1927,0.32961,83.7993
315,89,0.6178,0.3822,CV,15.3131,15.277,-15.212160809727742,-15.21832554241523,1.14219,0.80248,1015.9588
315,98,0.619,0.381,CV,0.7533,0.7553,-5.4399200184447976,-5.449642970599621,-0.00307,0.02995,39.0607
315,102,0.6192,0.3808,CV,2.0644,2.0911,-6.691353755894838,-6.704471789432285,0.0558,0.03893,81.9716
316,89,0.6096,0.3904,CV,84.9236,84.964,-18.96345152077359,-18.935372688811988,-4.53721,2.56743,1055.1449
316,98,0.6189,0.3811,CV,0.4007,0.4021,-5.422623483818352,-5.432219087344161,-0.00277,-0.009,38.9305
316,102,0.6186,0.3814,CV,6.7725,6.7862,-7.227363515073081,-7.235293776055462,-0.04788,-0.19121,82.4685
317,89,0.6107,0.3893,CV,34.2862,34.0795,-12.475589594497528,-12.464646599314063,-4.53393,1.93309,1135.1293
317,98,0.6188,0.3812,CV,0.907,0.9065,-5.450582685833557,-5.459763605059703,-0.00251,0.01908,39.0478
317,102,0.6141,0.3859,CV,11.1958,11.1755,-8.743153190386343,-8.73292270742672,-0.14976,-0.47459,85.1709
318,89,0.6163,0.3837,CV,12.2947,12.4284,-11.484864905090514,-11.495574806448445,-2.31773,0.88198,1207.7719
318,98,0.6188,0.3812,CV,1.1969,1.2006,-5.46240009320491,-5.471878094594501,-0.0023,0.00166,38.5989
318,102,0.6175,0.3825,CV,3.3022,3.334,-7.106820191607539,-7.117629904356142,-0.22028,-0.23547,83.3367
319,89,0.6185,0.3815,CV,22.532,22.6836,-11.468253830842965,-11.48007928937013,-0.12888,0.08258,1240.9705
319,98,0.6188,0.3812,CV,0.8982,0.8994,-5.4230730864111,-5.4324210639688575,0.05011,-0.02078,38.5563
319,102,0.6183,0.3817,CV,3.2141,3.2288,-7.3980489282248545,-7.40721055646685,-0.21354,-0.01993,81.4038
320,89,0.6183,0.3817,CV,17.1345,17.1453,-11.253971891504607,-11.261643867020872,0.87886,-0.05277,1271.1502
320,98,0.6188,0.3812,CV,0.2969,0.2948,-5.4163277074295175,-5.4257703929418515,0.04553,-0.01155,38.5451
320,102,0.6174,0.3826,CV,8.9136,8.9249,-7.851775829046888,-7.855833670876574,0.44772,0.06295,79.343
321,89,0.6167,0.3833,CV,30.8896,30.8357,-11.812568735141761,-11.813778450506195,2.17177,-0.42263,1283.5878
321,98,0.6188,0.3812,CV,0.1672,0.1668,-5.414158154813133,-5.423607445866099,0.02918,0.00197,38.4786
321,102,0.6188,0.3812,CV,4.0647,4.0905,-6.891330447026843,-6.902962049577561,0.00917,0.08571,79.5434
322,89,0.6159,0.3841,CV,23.6014,23.4518,-11.630520889914514,-11.630630913324778,2.66219,-0.52999,1298.5618
322,98,0.6188,0.3812,CV,0.2251,0.2252,-5.412976538772842,-5.42240146943485,0.01452,-0.01334,38.4156
322,102,0.6186,0.3814,CV,4.0292,4.0328,-6.794075094225723,-6.802462082318972,-0.03278,-0.1744,80.1879
323,89,0.6144,0.3856,CV,28.2819,28.0958,-12.868725779181378,-12.863803975390528,3.44098,-0.67099,1307.8164
323,98,0.6188,0.3812,CV,0.7053,0.7061,-5.443175507231747,-5.452643480441592,0.00412,-0.00426,38.1267
323,102,0.6173,0.3827,CV,9.546,9.559,-9.131258986217649,-9.134559423531362,0.08161,0.26119,76.0109
324,89,0.613,0.387,CV,28.6617,28.4317,-13.056318332505185,-13.047807141930116,3.82232,-0.4699,1300.942
324,98,0.6188,0.3812,CV,0.5855,0.5877,-5.392153672973121,-5.4016669574368565,-0.00244,0.0075,38.1861
324,102,0.6188,0.3812,CV,5.4441,5.4701,-6.899854182758424,-6.911613557386945,0.19026,0.02154,76.6966
325,89,0.6167,0.3833,CV,10.9646,10.8887,-10.992526710947475,-11.001730309988975,1.92173,-0.48514,1300.9727
325,98,0.6188,0.3812,CV,0.7528,0.7531,-5.4325458870691605,-5.442031390338102,-0.00632,0.04256,37.9764
325,102,0.618,0.382,CV,6.1876,6.1895,-7.85191750272219,-7.857804079756214,0.1618,0.24542,73.758
326,89,0.6123,0.3877,CV,37.9257,37.7674,-16.37628791035892,-16.361282379707962,4.20628,-0.42332,1281.9636
326,98,0.6188,0.3812,CV,0.636,0.6377,-5.391306854132613,-5.400782402482991,-0.00831,0.01907,38.0447
326,102,0.6174,0.3826,CV,4.2356,4.2166,-7.397762077483038,-7.402368559990029,0.03575,0.17168,70.4711
327,89,0.6143,0.3857,CV,15.7171,15.4536,-12.733565335654667,-12.733628839940007,3.28717,-0.47466,1257.1442
327,98,0.6188,0.3812,CV,0.2717,0.2699,-5.402441567335255,-5.411837673400204,-0.00919,0.01585,38.076
327,102,0.6177,0.3823,CV,11.0743,11.1056,-8.79832941462301,-8.805070229292989,-0.12286,-0.26241,72.5151
328,89,0.6118,0.3882,CV,27.4434,27.2,-16.852938303916595,-16.839405705942767,3.89426,-0.40222,1214.1531
328,98,0.6187,0.3813,CV,0.8779,0.8768,-5.4293225591571455,-5.438456002886533,-0.0094,0.06868,38.0493
328,102,0.6152,0.3848,CV,7.3251,7.2963,-7.422818705479927,-7.418733056508036,-0.12704,-0.33911,74.5776
329,89,0.613,0.387,CV,17.681,17.4017,-17.36712472194212,-17.36217336257264,3.84236,-0.45061,1177.0637
329,98,0.6187,0.3813,CV,0.3755,0.3716,-5.406917485698657,-5.416136489586035,-0.00924,0.06585,38.0288
329,102,0.6184,0.3816,CV,6.3448,6.382,-7.185334031175137,-7.198535774673694,0.19309,-0.06864,71.7937
330,89,0.6146,0.3854,CV,19.2368,19.1015,-18.075629256588527,-18.076032815061843,2.11609,-0.06388,1115.8632
330,98,0.6187,0.3813,CV,0.8899,0.8881,-5.466959404323662,-5.476038174358167,0.04244,0.07653,38.0182
330,102,0.5902,0.4098,CV,51.1127,51.1075,-41.06056504323013,-40.950797790300065,-0.38126,-0.98315,85.7146
331,98,0.6187,0.3813,CV,0.8087,0.8083,-5.523854203620399,-5.532971890495455,0.038,0.03437,38.2477
331,102,0.6039,0.3961,CV,6.9718,6.8458,-8.245882253993354,-8.234534265002605,-0.36058,-0.78588,92.8031
331,89,0.6028,0.3972,CV,41.2305,41.0339,-15.418657845035892,-15.366907124249442,1.97354,1.48484,1012.7514
332,98,0.6185,0.3815,CV,2.7129,2.7141,-5.659727267620689,-5.66784892588114,0.02253,0.14821,37.6679
332,102,0.6098,0.3902,CV,6.6803,6.6055,-7.986455157019799,-7.980125394127682,-0.42893,-0.63478,94.6526
