frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
357,25,0.6173,0.3827,CV,2.5884,2.568,-6.285831389747238,-6.291497794047617,-0.35794,-0.2546,47.7301
358,25,0.6172,0.3828,CV,2.6944,2.6705,-6.718559099361261,-6.723446606155229,-0.36211,-0.27486,47.6709
358,31,0.7,0.3,CV,0.7546,0.7546,-8.858996114430717,-8.858996114430717,0.0,0.0,207.372
359,25,0.6169,0.3831,CV,3.0867,3.0621,-6.961872129042911,-6.965770263781409,-0.41175,-0.27664,47.7197
359,31,0.6483,0.3517,CV,2.389,2.389,-8.110595932845008,-8.125126309636974,-0.04957,0.49903,281.3478
360,25,0.6171,0.3829,CV,2.8341,2.8119,-8.080042780534924,-8.084896372431054,-0.39595,-0.26571,48.2105
360,31,0.6436,0.3564,CV,1.7257,1.6945,-8.117630590359077,-8.189625232572151,0.09393,1.17192,405.6959
361,25,0.617,0.383,CV,2.8672,2.8414,-8.794066718412399,-8.798270074832816,-0.41055,-0.25043,48.475
362,25,0.6166,0.3834,CV,3.4023,3.3772,-10.262316409223539,-10.265217734736163,-0.46284,-0.20992,48.8304
363,25,0.6163,0.3837,CV,3.5779,3.5503,-10.941134687367011,-10.943142587108486,-0.49945,-0.19445,49.3241
364,25,0.6166,0.3834,CV,2.7677,2.7385,-11.443516368240623,-11.447332045652853,-0.46927,-0.18503,49.6541
365,25,0.6165,0.3835,CV,3.6328,3.6097,-13.874638497637712,-13.877460997554802,-0.51415,-0.06452,50.1623
366,25,0.6159,0.3841,CV,5.9298,5.918,-16.74938394970554,-16.74974180499687,-0.50742,0.29247,50.82
367,25,0.612,0.388,CV,10.1547,10.1369,-19.765938471785013,-19.75088657632782,-0.35015,0.84556,51.3413
368,25,0.6088,0.3912,CV,8.5814,8.5325,-16.198876056057944,-16.17614998590459,-0.38923,1.07316,51.6039
369,25,0.6124,0.3876,CV,4.2852,4.2401,-16.228520407807732,-16.225627472860182,-0.50465,0.79651,51.9876
370,25,0.6159,0.3841,CV,5.0401,5.0438,-15.614486954061325,-15.621241690982309,-0.59135,0.25921,52.3795
371,25,0.6142,0.3858,CV,9.3315,9.3279,-17.939259282078787,-17.93344307906147,-0.67432,-0.42615,53.2117
372,25,0.6086,0.3914,CV,10.9126,10.8756,-18.944288787702845,-18.91734643549847,-0.72336,-0.9187,54.5928
372,31,0.5,0.5,CA,7.2743,7.2735,-13.010052723300571,-13.013927936347942,0.00532,0.02067,377.2831
373,25,0.5989,0.4011,CV,14.3054,14.2417,-22.253229912234374,-22.194367423132636,-0.84206,-1.42944,56.1378
373,31,0.5764,0.4236,CV,2.2766,2.2803,-8.634472114947037,-8.640269542053446,0.00196,-0.05232,335.405
374,25,0.6021,0.3979,CV,8.2598,8.1721,-16.835010830741723,-16.803594885739642,-0.90631,-1.32586,56.7749
374,31,0.6039,0.3961,CV,2.7384,2.7351,-8.469484262348397,-8.478363350429158,-0.03998,-0.09878,323.8638
375,25,0.6091,0.3909,CV,4.5369,4.4673,-16.596807424945162,-16.589807017137346,-0.86604,-0.9391,57.7114
375,31,0.6137,0.3863,CV,3.4431,3.4359,-8.371076128454062,-8.38095215083996,0.14775,-0.04014,315.2416
376,25,0.6133,0.3867,CV,3.3378,3.2834,-15.88420712674195,-15.884837046489405,-0.75175,-0.64498,58.3196
376,31,0.6173,0.3827,CV,1.2258,1.208,-8.30201811313802,-8.312531162954945,0.08364,-0.02805,307.9603
377,25,0.6152,0.3848,CV,3.4547,3.412,-17.52519123323483,-17.527282989285567,-0.68953,-0.44242,58.5953
378,25,0.6163,0.3837,CV,3.1111,3.076,-16.438809948584346,-16.44297895157026,-0.64157,-0.25508,58.9395
379,25,0.6179,0.3821,CV,0.9708,0.9466,-15.907935456629342,-15.917250586262035,-0.44234,-0.14049,59.4912
380,25,0.6178,0.3822,CV,2.8818,2.8599,-15.702932537448024,-15.709219614440268,-0.46204,-0.05178,59.5564
381,25,0.6177,0.3823,CV,2.6255,2.6022,-16.489284987031365,-16.495594600164225,-0.45997,-0.02217,59.9193
382,25,0.6177,0.3823,CV,2.6559,2.6338,-16.317201457898264,-16.32342723650845,-0.44295,0.00551,60.5555
383,25,0.617,0.383,CV,3.8277,3.804,-15.332243068439476,-15.335899388372837,-0.50855,0.02405,61.3038
384,25,0.6166,0.3834,CV,4.0867,4.0608,-12.518377821966268,-12.521108416543289,-0.56604,0.07505,61.4179
385,25,0.6151,0.3849,CV,5.9011,5.8703,-10.59205933684392,-10.589120996673426,-0.7363,0.10688,61.6595
386,25,0.615,0.385,CV,4.9716,4.9361,-8.905897735222572,-8.90451314427314,-0.74507,0.13298,61.1793
387,25,0.6162,0.3838,CV,2.8736,2.8385,-9.22487352240131,-9.229060760427439,-0.64702,0.06267,61.718
388,25,0.6166,0.3834,CV,3.3607,3.3302,-9.641923646455723,-9.645814188460593,-0.59173,0.13969,62.4807
389,25,0.6164,0.3836,CV,4.0602,4.0297,-9.75415854242091,-9.756441620759622,-0.59068,0.17418,63.4785
390,25,0.616,0.384,CV,4.3968,4.3642,-9.415809899574421,-9.417056608991404,-0.58537,0.19616,64.8442
391,25,0.616,0.384,CV,4.1311,4.098,-9.374833050277589,-9.376686922556928,-0.61432,0.11587,65.7082
392,25,0.6161,0.3839,CV,4.1522,4.1206,-10.975613291371626,-10.97767164777363,-0.63418,0.03294,66.3473
393,25,0.6172,0.3828,CV,2.2012,2.1782,-7.315765183590327,-7.322195521734091,-0.45871,0.07942,67.8335
394,25,0.6177,0.3823,CV,2.5347,2.5241,-6.638228315448119,-6.645329471423099,-0.28348,0.14348,69.7443
395,25,0.6182,0.3818,CV,1.9206,1.9243,-7.285655722239294,-7.294205146078662,-0.10929,0.18661,70.735
396,25,0.6183,0.3817,CV,1.1576,1.1462,-8.95974580721941,-8.967822557477062,-0.0689,0.16723,72.1594
397,25,0.6182,0.3818,CV,2.237,2.2277,-11.167019698923525,-11.174607810699214,-0.15398,0.18108,73.7016
398,25,0.6182,0.3818,CV,3.1508,3.1473,-16.567235314470814,-16.574912266543333,-0.24408,0.12009,74.1555
398,33,0.7,0.3,CV,12.5317,12.5317,-11.365152558253259,-11.365152558253259,0.0,0.0,236.5821
399,25,0.6181,0.3819,CV,2.5695,2.5575,-18.800922953296542,-18.808360637267413,-0.30598,0.09632,75.645
399,33,0.6485,0.3515,CV,2.3937,2.3937,-9.840592978749369,-9.856001404760507,-1.16529,0.38624,320.0319
400,25,0.6185,0.3815,CV,1.5764,1.5727,-21.856268737059622,-21.865206906904525,-0.2061,0.05165,76.4156
400,33,0.645,0.355,CV,1.3718,1.3442,-9.656648274116185,-9.734403948979448,-1.79758,0.43532,459.6486
401,25,0.6186,0.3814,CV,1.9436,1.9407,-23.458060890469127,-23.46707328490225,-0.0929,0.04882,76.7259
401,33,0.6507,0.3493,CV,2.215,2.1948,-10.091537946297494,-10.199701525740476,-1.07101,0.27423,542.716
402,25,0.6187,0.3813,CV,2.1877,2.1898,-19.690535394816166,-19.699898873414643,0.089,0.05514,77.4977
403,25,0.6183,0.3817,CV,3.9525,3.9488,-17.160781698569224,-17.16836716670995,0.32496,0.0191,78.6515
404,25,0.6178,0.3822,CV,3.9153,3.8976,-17.115012880533325,-17.120876859382598,0.4535,0.02526,79.0787
405,25,0.6167,0.3833,CV,5.5456,5.5208,-15.909112795803477,-15.911079008267945,0.65524,0.02069,79.6399
406,25,0.6159,0.3841,CV,5.3717,5.3358,-14.070194407553528,-14.070642248588973,0.76354,0.02088,79.9784
407,25,0.6144,0.3856,CV,7.0411,6.9994,-12.785002491643926,-12.779835404519226,0.95741,0.03982,80.2147
408,25,0.615,0.385,CV,4.5841,4.5329,-11.22306626366009,-11.22300370400316,0.90437,0.03871,80.9317
409,25,0.6162,0.3838,CV,3.5607,3.5192,-12.996268455188016,-13.000059466682476,0.75089,0.14738,80.9952
410,25,0.6012,0.3988,CV,24.3041,24.2894,-19.35126515837293,-19.290718083716346,0.78936,1.70396,83.1968
411,25,0.5339,0.4661,CV,44.0453,43.9454,-42.234720191843536,-41.92139641351182,0.92953,4.16173,85.2036
412,25,0.4889,0.5111,CA,34.8038,34.5657,-36.19072147297949,-35.795285973704935,1.22635,6.19891,87.6103
413,25,0.512,0.488,CV,18.9419,18.6171,-19.185065927803798,-18.946772925762467,1.80242,6.98287,93.1223
414,25,0.5753,0.4247,CV,6.9485,6.8327,-11.843927433923948,-11.827918824293151,2.01557,5.05135,97.3645
415,25,0.6126,0.3874,CV,25.7304,25.9706,-18.92740973186847,-18.974608052704625,0.74698,-1.5832,101.4815
416,25,0.4366,0.5634,CA,54.5873,54.4973,-49.58727383660114,-48.86634140347514,-0.6261,-9.0431,109.0359
417,25,0.2743,0.7257,CA,50.3238,49.7924,-49.61598550560685,-48.4312592252978,-1.55064,-17.3802,121.0795
418,25,0.4279,0.5721,CA,13.1749,12.4614,-19.34531341943386,-19.070830386286612,-1.38732,-19.38004,134.8231
419,25,0.5628,0.4372,CV,5.1017,5.3132,-20.786237952849504,-20.839145512979933,-0.3375,-13.74387,143.6076
420,25,0.6224,0.3776,CV,7.1003,7.5574,-14.167239497958509,-14.27402199049412,0.65231,-5.13647,144.9816
421,25,0.6274,0.3726,CV,7.3228,7.4895,-11.323799743912744,-11.36435295971005,0.94617,0.00652,139.6324
422,25,0.6219,0.3781,CV,5.7186,5.7019,-7.739590856275015,-7.749599100191787,0.51691,1.75505,131.9476
423,25,0.6165,0.3835,CV,5.3125,5.2099,-7.000612389844903,-6.995756359947356,0.40266,2.215,124.6229
424,25,0.6156,0.3844,CV,4.0712,3.9594,-7.616496641655858,-7.615833549999639,0.17093,1.97982,117.6284
425,25,0.6156,0.3844,CV,3.5365,3.4328,-8.651902905377694,-8.65238706051908,0.10299,1.65445,111.4984
426,25,0.5978,0.4022,CV,24.8179,24.8022,-22.76724549126261,-22.693301107572502,1.89811,1.37872,107.722
427,25,0.5977,0.4023,CV,11.4887,11.3681,-13.119079785262077,-13.071013647637086,2.01709,1.14981,104.2944
428,25,0.6051,0.3949,CV,6.678,6.5732,-13.995776131912724,-13.978538770413012,1.73966,0.81774,99.911
429,25,0.6124,0.3876,CV,2.5347,2.4465,-12.022178572662074,-12.02489838549796,1.22372,0.60286,96.371
430,25,0.6156,0.3844,CV,2.5889,2.5348,-12.551045739333201,-12.556493306198657,0.8353,0.55745,93.429
431,25,0.6171,0.3829,CV,2.4947,2.4582,-11.005474366844398,-11.012369821621707,0.59008,0.48201,91.3884
432,25,0.6177,0.3823,CV,2.787,2.7666,-9.117803678849029,-9.125221120981456,0.3787,0.41634,90.0777
433,25,0.6178,0.3822,CV,3.2429,3.2253,-7.934839453846506,-7.9414091811816245,0.20617,0.36892,89.4494
433,36,0.7,0.3,CV,1.0614,1.0614,-8.962033263210666,-8.962033263210666,0.0,0.0,221.7369
434,25,0.6175,0.3825,CV,3.5264,3.5038,-7.4568910768166905,-7.462174071869001,0.09091,0.38777,89.1581
434,36,0.6484,0.3516,CV,2.8269,2.8269,-8.187880151114694,-8.202574739595137,-0.15205,0.57548,301.6483
435,25,0.6178,0.3822,CV,2.2819,2.2655,-7.4829085261680754,-7.4900161263908815,0.10427,0.36162,88.0267
435,36,0.6439,0.3561,CV,1.6556,1.6292,-8.164999126421527,-8.23825492114472,-0.1353,-0.25862,434.9713
436,25,0.6179,0.3821,CV,2.7957,2.7849,-7.44028269998802,-7.447464904766327,0.09639,0.35504,86.5573
437,25,0.618,0.382,CV,2.1485,2.1306,-6.760585588961968,-6.767946017185443,0.13024,0.33243,86.2622
438,25,0.6183,0.3817,CV,1.4162,1.3983,-6.8303747767662735,-6.8386198659088375,0.09217,0.29027,85.8554
439,25,0.6161,0.3839,CV,8.3079,8.2924,-7.695268844821051,-7.693874441112431,0.13897,0.7039,86.488
440,25,0.5902,0.4098,CV,30.2592,30.2285,-36.86410176468146,-36.757808472569714,1.59825,1.78193,86.2908
441,25,0.5784,0.4216,CV,21.0287,20.9105,-19.508666813607633,-19.39180749825485,1.52144,2.64511,86.1996
442,25,0.5938,0.4062,CV,10.334,10.2374,-8.985032645047406,-8.949104795961475,0.72184,2.46406,85.2375
443,25,0.6156,0.3844,CV,8.2405,8.3477,-7.819149497488907,-7.851777850890935,-0.18576,0.9933,86.0144
443,36,0.5,0.5,CA,6.7019,6.7001,-11.84408000514615,-11.862502688589009,0.0587,0.27492,470.3929
444,25,0.617,0.383,CV,9.4247,9.448,-8.085331680297216,-8.09193749103601,-0.73789,0.05544,87.1118
445,25,0.6161,0.3839,CV,5.4408,5.4002,-7.286460977963525,-7.287138342620929,-0.86007,0.00619,86.7059
446,25,0.6158,0.3842,CV,5.1354,5.0939,-7.571472172310692,-7.572126798818474,-0.84242,-0.16112,87.0382
447,25,0.6089,0.3911,CV,16.5612,16.5432,-11.273578844193061,-11.245450294544321,-0.72903,-1.25773,87.8539
448,25,0.5771,0.4229,CV,30.3426,30.2677,-20.958973101524833,-20.809324020719785,-0.76047,-2.89339,88.7418
449,25,0.5918,0.4082,CV,8.9669,8.7999,-7.965451836315154,-7.923309178386215,-0.67601,-2.53293,90.439
449,37,0.7,0.3,CV,40.6201,40.6201,-18.604181372915892,-18.604181372915892,0.0,0.0,133.5718
450,25,0.6067,0.3933,CV,2.9617,2.8272,-7.099838034781109,-7.098006455785783,-0.47591,-1.81401,91.2823
450,37,0.6388,0.3612,CV,36.3105,36.3105,-19.08426612828758,-19.057142156585307,6.1583,-2.23446,186.7708
451,25,0.6153,0.3847,CV,1.4289,1.4746,-7.019699599726031,-7.0322881331419556,-0.23151,-1.0562,91.491
451,37,0.6049,0.3951,CV,23.5419,23.3354,-21.66036172517188,-21.581418668132507,13.26831,-4.36511,274.4784
452,25,0.6185,0.3815,CV,1.7294,1.784,-6.844840673773253,-6.85820496909178,-0.07223,-0.49566,91.9868
452,37,0.5998,0.4002,CV,13.6208,13.0924,-25.65315739358074,-25.603360081040012,14.81544,-3.9809,354.6953
453,25,0.6192,0.3808,CV,1.8041,1.8281,-6.781377550069347,-6.792891997890298,0.01985,-0.16876,92.5377
453,37,0.5833,0.4167,CV,16.2688,15.5798,-20.430286638827816,-20.31941151766445,16.94969,-4.37317,413.9844
454,25,0.6192,0.3808,CV,1.9972,2.0059,-6.813845815610602,-6.824182563525473,-0.02646,0.04336,92.6253
454,37,0.5053,0.4947,CV,28.213,27.3279,-12.746892644938352,-12.345358404957928,24.96474,-4.18371,464.2404
455,25,0.6189,0.3811,CV,2.1315,2.129,-6.806016456842466,-6.815325335412623,0.00725,0.17917,92.6543
455,37,0.4516,0.5484,CA,27.7813,26.5719,-15.190237881263972,-14.686243112055758,32.50857,-3.10359,500.5779
456,25,0.6187,0.3813,CV,2.1363,2.1272,-6.800689225503234,-6.809376356485107,-0.04656,0.2474,92.7998
456,37,0.5506,0.4494,CV,13.0472,12.75,-12.280132066378052,-12.249780445859084,24.31737,-2.52958,494.3893
457,25,0.6186,0.3814,CV,1.8468,1.834,-6.896539100349035,-6.905096639088976,-0.00974,0.27151,92.7617
457,37,0.6332,0.3668,CV,19.7573,20.8064,-10.831783481396348,-11.002484688870787,-2.05761,0.87924,454.1902
458,25,0.6184,0.3816,CV,2.2847,2.2709,-6.946626081587446,-6.954750038672103,-0.05719,0.3035,92.5552
458,37,0.5909,0.4091,CV,20.0653,19.9657,-11.410641772763904,-11.281866497432977,-12.36076,1.29889,403.5227
459,25,0.6184,0.3816,CV,2.0973,2.0852,-7.107333382380087,-7.115606442032129,-0.10733,0.28592,93.1078
459,37,0.5684,0.4316,CV,15.0674,14.4617,-16.58279834130683,-16.424126905056024,-14.07892,0.99325,361.6793
460,25,0.6184,0.3816,CV,1.84,1.8261,-6.9490578858184335,-6.957325443044677,-0.05062,0.2803,93.76
460,37,0.5588,0.4412,CV,15.5384,14.9823,-40.35350168591304,-40.18887098450463,-14.33292,0.39148,322.376
461,25,0.6183,0.3817,CV,3.2101,3.204,-7.3531262417247,-7.3609929414742945,0.10506,0.30314,93.3365
461,37,0.4539,0.5461,CA,29.541,28.9077,-41.000938893223264,-40.42889829269873,-21.70782,1.03933,308.3837
462,25,0.6183,0.3817,CV,2.3142,2.3005,-7.917521546476126,-7.925590602776955,0.05138,0.29877,92.7671
462,37,0.4331,0.5669,CA,22.7274,21.6566,-36.510631147127995,-36.00484500340353,-27.73659,1.39561,305.1276
463,25,0.6183,0.3817,CV,2.947,2.9378,-7.901673207678004,-7.909748039635468,-0.13018,0.29201,92.4406
463,37,0.5773,0.4227,CV,7.3869,8.0039,-38.75681891628192,-38.861359484635734,-17.86752,0.31394,292.2919
464,25,0.6184,0.3816,CV,2.1669,2.1507,-8.01280344065626,-8.021109110966185,-0.18815,0.281,92.4546
464,37,0.6286,0.3714,CV,8.1416,8.7886,-24.572291412341063,-24.68466239136942,-5.70439,-0.38814,272.196
465,25,0.6184,0.3816,CV,1.8094,1.791,-8.69777014216146,-8.706312191224644,-0.20009,0.24906,92.163
465,37,0.6297,0.3703,CV,4.7751,4.8899,-18.551159400879563,-18.592378486409167,-1.94596,-0.4478,241.3201
466,25,0.6185,0.3815,CV,1.8803,1.8624,-9.203221483913655,-9.211696411114957,-0.19477,0.25283,91.8282
466,37,0.6241,0.3759,CV,4.7319,4.6636,-9.07347595361441,-9.08927517002619,-2.38912,-0.37308,212.8508
467,25,0.6149,0.3851,CV,11.5069,11.496,-9.497020609574106,-9.490577281534334,0.00394,0.93007,92.6031
467,37,0.6153,0.3847,CV,8.5316,8.4408,-7.788244901993021,-7.77488920593563,-2.91395,-0.42233,184.4386
468,25,0.5653,0.4347,CV,43.3031,43.2521,-32.50761574194307,-32.301128155517446,0.08464,3.39835,95.7493
468,37,0.6217,0.3783,CV,6.9601,7.0216,-9.000922802783133,-9.027808766995632,-1.20241,0.47373,162.024
469,25,0.4775,0.5225,CA,52.9971,52.8024,-42.9140444235479,-42.42739811987341,0.13911,6.27612,100.5278
469,37,0.6161,0.3839,CV,13.6298,13.646,-13.325967906514455,-13.319550946354777,0.11124,1.25427,147.3322
470,25,0.425,0.575,CA,44.3842,44.0373,-31.929389200453407,-31.357029368137667,0.21291,9.68488,107.4263
470,37,0.5953,0.4047,CV,23.9951,23.9344,-27.07909701951217,-26.993852009266472,0.73223,1.81972,143.0215
471,25,0.5098,0.4902,CV,13.0514,12.6172,-9.696252525550602,-9.53996941462228,-0.01283,9.64956,113.9529
471,37,0.594,0.406,CV,19.92,19.81,-37.92285740013258,-37.863154508050286,0.66513,1.3808,144.9183
472,25,0.6088,0.3912,CV,40.0187,40.4625,-28.35251725259733,-28.478542150486117,-0.07278,-3.43546,121.7903
473,25,0.16,0.84,CA,100.9013,100.7415,-123.18303239365146,-121.06426829372171,-0.47071,-20.54569,148.4527
474,25,0.2722,0.7278,CA,48.8248,47.9813,-30.468276204554076,-29.661120307581154,-0.65504,-33.22757,170.0863
475,25,0.4406,0.5594,CA,11.1682,10.2333,-8.482249302170462,-8.262530257440924,-0.50303,-33.73188,192.6969
476,25,0.5852,0.4148,CV,4.5443,5.4416,-7.290043970034553,-7.416595004072197,-0.09821,-21.39337,214.4307
477,25,0.637,0.363,CV,7.0986,7.8728,-7.6339876369767445,-7.770787164071783,0.23007,-6.36884,216.2853
478,25,0.6331,0.3669,CV,8.1057,8.3405,-7.763335455087952,-7.806829403791745,0.33623,1.69469,205.5351
479,25,0.622,0.378,CV,6.5201,6.4198,-7.535205106137802,-7.536835558178234,0.02345,3.63128,192.2652
480,25,0.6167,0.3833,CV,5.3829,5.1999,-7.619053278395196,-7.614671475413097,0.0368,3.61179,181.0769
481,25,0.6145,0.3855,CV,5.3083,5.1391,-7.407667485425185,-7.402108946515288,-0.02059,3.16601,169.1707
482,25,0.6146,0.3854,CV,5.2705,5.1512,-7.3764014018754,-7.374255719996333,-0.2829,2.5265,159.46
483,25,0.6163,0.3837,CV,3.2372,3.1353,-7.738179503619211,-7.743111710937819,-0.28906,1.83051,152.3059
484,25,0.6169,0.3831,CV,3.3322,3.2533,-7.566856226991502,-7.571794450342597,-0.33201,1.35596,145.629
485,25,0.617,0.383,CV,3.7733,3.7153,-9.790674136663387,-9.795183242225624,-0.35805,1.04295,140.9111
486,25,0.6173,0.3827,CV,3.4319,3.3875,-11.048280989640514,-11.053849499610955,-0.36324,0.76828,137.5998
487,25,0.6177,0.3823,CV,3.1531,3.1261,-10.737659718966965,-10.744511421569845,-0.3572,0.5711,133.2411
488,25,0.618,0.382,CV,1.989,1.9669,-11.557405736234909,-11.565245374451854,-0.2521,0.41884,131.2036
489,25,0.6181,0.3819,CV,2.0396,2.0142,-10.79520495409891,-10.80278853969709,-0.24181,0.34705,129.3745
490,25,0.6178,0.3822,CV,3.6755,3.6547,-12.023854969145773,-12.030193915459582,-0.33923,0.34898,127.6249
491,25,0.6183,0.3817,CV,3.8972,3.9063,-9.85701134517671,-9.865629933758786,0.01871,0.29261,127.2549
492,25,0.6175,0.3825,CV,6.7516,6.7422,-13.394438413924657,-13.398992641503899,-0.32848,0.40881,127.7791
493,25,0.6179,0.3821,CV,1.7112,1.6867,-12.70195681528882,-12.7095657152255,-0.29108,0.29015,127.5979
494,25,0.6177,0.3823,CV,5.9239,5.9191,-13.625421392723357,-13.631537526397743,-0.44493,0.12595,125.2442
495,25,0.618,0.382,CV,9.8174,9.8409,-20.32114243259762,-20.328811092565545,0.22614,0.21596,128.3919
495,40,0.7,0.3,CV,17.7599,17.7599,-17.948899261655658,-17.948899261655658,0.0,0.0,57.9363
496,40,0.6451,0.3549,CV,9.6522,9.6522,-8.846701273543946,-8.847032648224655,0.14573,0.27425,79.918
497,40,0.5785,0.4215,CV,22.3236,22.3427,-15.100002210758348,-14.902398056013825,-13.2877,3.03277,119.7968
498,40,0.3777,0.6223,CA,23.649,23.0713,-18.803484070984464,-17.888343606377052,-28.1306,3.91952,187.1781
499,40,0.1852,0.8148,CA,25.8464,24.4786,-20.544643813929625,-18.93449686701985,-54.42765,7.05951,275.5997
499,25,0.5,0.5,CA,15.3181,15.3202,-12.816245451742535,-12.821195315950082,-0.64183,0.2373,151.7486
500,40,0.2751,0.7249,CA,15.3541,13.5188,-12.563917986622068,-11.736152122605223,-75.24482,9.26825,315.1256
500,25,0.5754,0.4246,CV,6.6368,6.5997,-9.118806306930196,-9.120625926198713,-0.87675,0.26391,143.4096
500,41,0.7,0.3,CV,22.0803,22.0803,-15.648222309148021,-15.648222309148021,0.0,0.0,49.9844
501,40,0.4101,0.5899,CA,7.5787,5.4773,-14.627494075711521,-14.278611177971719,-78.42111,7.89533,322.2533
501,41,0.6235,0.3765,CV,25.9498,25.9498,-26.66284254869298,-26.570352271672036,-9.25664,-0.64851,71.7156
501,25,0.6014,0.3986,CV,7.8665,7.822,-8.20842826658945,-8.208592813062292,-1.15277,0.28558,144.3387
502,40,0.6054,0.3946,CV,3.4979,4.8092,-16.02094561974281,-16.274265431582414,-48.29751,2.49186,297.6237
502,41,0.3853,0.6147,CA,33.2035,32.9216,-36.6375764605859,-35.68849772296143,-28.12028,-0.9755,138.3829
502,25,0.6107,0.3893,CV,6.6906,6.6287,-10.090084039093185,-10.090791890642581,-1.23213,0.32917,146.8329
503,40,0.6778,0.3222,CV,6.2046,7.5652,-22.940535530563665,-23.228905222951482,-7.11244,-1.06486,244.8915
503,41,0.2968,0.7032,CA,21.031,19.7668,-14.820129665086956,-13.817850696139587,-46.328,-1.97014,242.4372
503,25,0.6148,0.3852,CV,4.4729,4.406,-11.725130999210513,-11.729779095099241,-1.1024,0.22862,149.3228
504,40,0.6409,0.3591,CV,7.5713,7.7471,-25.54950849810568,-25.565629907194875,9.39718,-1.82198,188.8228
504,41,0.3702,0.6298,CA,13.1677,11.4156,-9.306756563865429,-8.759893847740297,-58.78768,-1.00477,326.2734
504,25,0.6165,0.3835,CV,4.4545,4.4021,-12.615061584063756,-12.620786469552606,-0.94164,0.25954,150.0443
505,40,0.6346,0.3654,CV,3.3152,3.1493,-18.470811539911615,-18.51477457870078,6.62508,-1.4253,149.4763
505,41,0.3663,0.6337,CA,14.3482,12.2625,-9.238008041408358,-8.571639719150452,-73.70099,-0.24027,386.23
505,25,0.6186,0.3814,CV,2.9808,3.013,-13.12753123548803,-13.139557505325481,-0.37264,0.20264,150.4123
506,41,0.3277,0.6723,CA,16.0726,13.4434,-9.700763896985091,-8.869291334248818,-95.41005,-0.07119,447.339
506,25,0.6178,0.3822,CV,7.1949,7.1794,-12.355391201143803,-12.36085707530077,-0.19686,0.36844,147.4331
506,40,0.635,0.365,CV,6.2131,6.3873,-22.723519937149646,-22.77869956948777,-0.84178,-0.54245,116.4463
507,41,0.4899,0.5101,CA,10.0473,9.1059,-9.284811282150883,-9.185521734739307,-83.8285,0.41579,451.9437
507,25,0.6181,0.3819,CV,7.7321,7.7392,-12.50872187716508,-12.516445079538984,0.5019,0.2788,147.1507
508,41,0.6772,0.3228,CV,11.0854,13.7786,-8.277440234321508,-8.730728252159562,-10.22288,-0.21237,400.3296
508,25,0.6184,0.3816,CV,2.3737,2.3366,-13.608005537477272,-13.616861085654762,0.44641,0.24371,146.4908
509,41,0.6506,0.3494,CV,7.6163,7.8193,-7.606998159258373,-7.66635535309489,7.71166,-0.67702,313.2344
509,25,0.6185,0.3815,CV,4.1297,4.1202,-18.227018726203806,-18.23584065803002,0.13633,0.32147,143.9758
510,41,0.6417,0.3583,CV,6.2489,6.3671,-7.450764675487253,-7.510959643503309,-0.66356,-0.77313,253.474
510,25,0.619,0.381,CV,0.6309,0.6471,-19.598275982976766,-19.60902300680501,0.07187,0.17082,142.8661
511,41,0.6334,0.3666,CV,3.9494,3.9717,-10.121521661829618,-10.159351060874968,2.47183,-0.61905,212.937
511,25,0.6189,0.3811,CV,2.366,2.3576,-20.922732582490777,-20.932381060334208,0.17429,0.06804,140.8793
