frame,track_id,mu_CV,mu_CA,dominant,nu_CV_norm,nu_CA_norm,L_CV,L_CA,ax,ay,P_trace
150,18,0.6189,0.3811,CV,1.3514,1.3495,-5.729548253062332,-5.7390425545753185,-0.10305,0.06666,46.3602
151,19,0.6179,0.3821,CV,2.2042,2.1804,-9.489739260865456,-9.496964822341715,-0.41425,0.04318,72.5382
151,22,0.6174,0.3826,CV,9.7754,9.7885,-9.109005864053213,-9.113030825448648,0.10679,0.21177,82.1983
151,18,0.619,0.381,CV,1.146,1.1509,-5.719668841525021,-5.729574826458386,-0.02498,-0.02078,46.0456
152,19,0.6184,0.3816,CV,1.0723,1.0612,-9.835225418712191,-9.84405959674355,-0.25685,0.02459,72.7563
152,22,0.6179,0.3821,CV,1.2858,1.2605,-7.300291653343292,-7.307920488378853,0.04897,0.1728,83.7804
152,18,0.6189,0.3811,CV,1.0682,1.0681,-5.690182996946202,-5.6995863780305465,-0.08099,-0.012,46.0583
153,19,0.6181,0.3819,CV,2.7585,2.7459,-8.697221176452128,-8.704386891910527,-0.33907,0.02508,72.5624
153,22,0.6185,0.3815,CV,3.8558,3.8743,-7.067010394554319,-7.076433826147223,-0.09773,-0.0024,83.0503
153,18,0.6187,0.3813,CV,1.5429,1.5391,-5.790684030687934,-5.799507449814827,-0.1474,0.01416,45.8087
154,19,0.6183,0.3817,CV,1.456,1.4428,-7.296696121960839,-7.304929232998378,-0.25625,0.00612,73.0358
154,22,0.6185,0.3815,CV,2.4841,2.485,-6.800565954879017,-6.809052132016695,-0.04769,-0.09848,82.9108
154,18,0.6186,0.3814,CV,1.4884,1.4854,-5.764664359260129,-5.773387135184582,-0.14542,-0.01065,46.0687
155,19,0.6184,0.3816,CV,1.1715,1.1584,-7.527235035232442,-7.535693482562509,-0.21572,-0.03395,73.3633
155,22,0.6184,0.3816,CV,2.6034,2.5969,-6.708569102971011,-6.7169326810250185,0.03539,-0.10437,82.7005
155,18,0.6186,0.3814,CV,1.6117,1.6104,-5.771955211362305,-5.78081958169577,-0.12865,-0.08511,45.7353
156,19,0.6184,0.3816,CV,1.7369,1.7314,-6.7163610264220175,-6.724707287486901,-0.15197,0.04472,74.1274
156,22,0.6186,0.3814,CV,2.6875,2.6895,-6.793008005689178,-6.802246239147213,0.19941,0.01194,83.4464
156,18,0.6188,0.3812,CV,0.9293,0.936,-5.68190322237105,-5.6915079572136875,-0.0171,-0.05359,45.7289
157,19,0.6185,0.3815,CV,1.2963,1.2901,-6.884498539047026,-6.893081465036087,-0.16584,0.05964,74.3511
157,22,0.6179,0.3821,CV,5.8827,5.8789,-7.545484451796436,-7.551177645592884,0.03522,-0.12924,81.4712
157,18,0.6188,0.3812,CV,0.8772,0.8797,-5.878538065948961,-5.888046344632396,-0.01045,0.01517,45.5207
158,19,0.6187,0.3813,CV,1.034,1.0436,-7.44815094934183,-7.457474046163145,-0.0321,0.03268,74.5506
158,22,0.617,0.383,CV,4.9542,4.9287,-7.758418594607365,-7.761441893606193,-0.05749,-0.24123,79.3144
158,18,0.6188,0.3812,CV,1.0892,1.0876,-6.164208896496574,-6.173522535908519,0.01919,0.04881,45.1359
159,19,0.6186,0.3814,CV,1.8648,1.8667,-7.602395950223017,-7.611304576327348,0.09612,-0.01893,75.1351
159,22,0.6178,0.3822,CV,2.3485,2.3142,-7.322453991670155,-7.330156615197503,0.0067,-0.25613,77.9238
159,18,0.6188,0.3812,CV,1.276,1.2732,-6.062192220479104,-6.071410888967719,0.09331,0.06456,44.9205
160,19,0.6187,0.3813,CV,1.3388,1.342,-8.366645151744075,-8.375758040497367,-0.01857,-0.01547,75.8875
160,22,0.6194,0.3806,CV,2.7718,2.8021,-7.630107415064065,-7.6437011902350624,0.08039,-0.06915,77.9538
160,18,0.6187,0.3813,CV,1.0918,1.0849,-6.116801976219397,-6.125992595600881,0.10583,0.0711,44.5397
161,19,0.5883,0.4117,CV,32.0506,32.0507,-32.15920092688024,-32.04146016054676,-2.24388,-0.34825,72.4757
161,22,0.6193,0.3807,CV,1.1053,1.0991,-6.333883027385797,-6.344555955321652,0.02575,-0.08706,76.5594
161,18,0.6175,0.3825,CV,4.4853,4.4786,-6.171497732344825,-6.175287752321837,0.35205,-0.00215,43.5887
162,19,0.6041,0.3959,CV,3.853,3.7513,-11.487317648746039,-11.479904226067301,-1.7292,-0.1605,72.8933
162,22,0.619,0.381,CV,2.476,2.4727,-6.42129194996442,-6.430812684186222,-0.14229,-0.06107,74.6629
162,18,0.6186,0.3814,CV,0.9284,0.9383,-5.639580653204779,-5.650224343758681,0.21092,0.0304,43.459
163,19,0.6166,0.3834,CV,2.9463,3.0407,-7.812553824903075,-7.834376811722657,-0.77579,-0.07288,73.2605
163,22,0.619,0.381,CV,1.4158,1.4101,-6.284118952120476,-6.294027379085117,-0.17634,0.01863,73.2954
163,18,0.6189,0.3811,CV,1.15,1.1526,-5.92757784933981,-5.937536841079077,0.13074,0.02385,43.5121
164,19,0.6192,0.3808,CV,7.0081,7.0468,-8.39505662340976,-8.409235270159677,0.04128,0.04634,74.357
164,22,0.619,0.381,CV,0.944,0.9328,-6.57276628483906,-6.582608496196532,-0.16986,0.00854,71.8498
164,18,0.6187,0.3813,CV,1.366,1.3628,-6.5996052823861735,-6.608581123084393,0.084,0.05732,43.5711
165,19,0.6151,0.3849,CV,10.5634,10.5545,-8.690520853215073,-8.68358287495795,0.69145,0.2181,76.1877
165,22,0.619,0.381,CV,2.5995,2.6097,-7.280879733706918,-7.29106779365316,0.04441,0.03265,71.171
165,18,0.618,0.382,CV,2.8471,2.8394,-5.940224448908923,-5.946528208776247,0.18941,0.06424,43.9333
166,19,0.6127,0.3873,CV,8.3001,8.251,-7.930864127394404,-7.920094542628119,0.85738,0.26993,78.2311
166,22,0.6183,0.3817,CV,3.872,3.8677,-7.51387037947085,-7.5208349937970596,0.22757,0.10077,70.9732
166,18,0.6183,0.3817,CV,1.7841,1.7857,-6.395568948286938,-6.404064802569718,0.03074,0.1058,44.0748
167,19,0.615,0.385,CV,3.8738,3.8307,-6.991474543705318,-6.993641301345232,0.74932,0.21767,78.4041
167,22,0.6184,0.3816,CV,1.1167,1.1022,-7.727417004722231,-7.735843266571796,0.16358,0.06458,70.4894
167,18,0.6179,0.3821,CV,2.5334,2.5257,-6.184040857637742,-6.190420664770966,-0.05123,0.09696,44.8026
168,19,0.6168,0.3832,CV,1.309,1.2666,-6.910731784921765,-6.917435558310124,0.51909,0.12993,79.2727
168,22,0.6186,0.3814,CV,0.6562,0.6638,-7.684385149913956,-7.693613174401151,0.06328,0.06049,69.6713
168,18,0.6182,0.3818,CV,1.0314,1.0285,-5.9722352310953015,-5.980447766058065,-0.09463,0.05828,45.0519
169,19,0.6179,0.3821,CV,0.557,0.5511,-6.679034228219089,-6.6876339749634885,0.30272,0.07793,80.4863
169,22,0.6184,0.3816,CV,2.3947,2.3903,-6.974840992243903,-6.982661845669138,-0.01603,0.08508,69.9396
169,18,0.6184,0.3816,CV,2.4198,2.4251,-6.200876631709367,-6.209493642528093,-0.11761,-0.00036,44.5282
170,19,0.6183,0.3817,CV,0.5557,0.5504,-6.939919621525694,-6.948672005432832,0.20531,0.02551,81.4002
170,22,0.6182,0.3818,CV,2.3589,2.3524,-6.794565494839044,-6.802171833734231,0.10583,0.06344,70.3113
170,18,0.6185,0.3815,CV,1.5258,1.522,-6.11184951325675,-6.120448890583429,-0.08196,-0.02528,44.2046
171,19,0.6185,0.3815,CV,0.7956,0.7947,-6.731729038455628,-6.740605072230667,0.12742,-0.03513,82.5063
171,22,0.6184,0.3816,CV,2.8641,2.8686,-7.369877884641022,-7.378433362348923,0.14988,0.12571,69.2286
171,18,0.6187,0.3813,CV,1.6525,1.6535,-5.835238665558578,-5.844632667573311,0.05668,-0.06029,44.177
172,19,0.6185,0.3815,CV,3.3457,3.3525,-7.079706574627657,-7.088389562623166,-0.1386,0.03037,83.7611
172,22,0.6184,0.3816,CV,2.2951,2.2918,-7.49017651399883,-7.4986115415538,0.16319,0.0486,68.1202
172,18,0.6189,0.3811,CV,0.763,0.7646,-5.737969103288515,-5.74795185050092,-0.0209,-0.03691,44.1836
173,19,0.6185,0.3815,CV,2.1688,2.1676,-7.570063086870427,-7.578756988062096,-0.16331,-0.02922,84.1092
173,22,0.618,0.382,CV,3.5466,3.536,-10.305953704005777,-10.312626874964204,0.26735,-0.04094,66.7884
173,18,0.619,0.381,CV,0.5526,0.5531,-5.706486515538371,-5.716438058093876,0.02616,-0.03176,44.1494
174,19,0.6186,0.3814,CV,0.7779,0.7731,-7.01258967323685,-7.021662674408249,-0.14076,-0.00776,85.2401
174,22,0.6182,0.3818,CV,3.5928,3.5923,-10.06721706832553,-10.07538691323301,0.35114,0.07195,67.088
174,18,0.6189,0.3811,CV,1.4963,1.4991,-5.692651571296927,-5.702154759751898,0.0358,0.01629,44.5335
175,19,0.6187,0.3813,CV,1.2544,1.2486,-8.050473236799634,-8.059516820154554,-0.13921,-0.02103,85.905
175,22,0.6178,0.3822,CV,4.2644,4.2573,-8.185585060525298,-8.191730798003624,0.29801,0.15957,68.2199
175,18,0.6182,0.3818,CV,3.2554,3.2519,-6.031163049887442,-6.0377789524167875,0.03392,-0.03171,45.6189
176,19,0.6187,0.3813,CV,2.2485,2.2478,-8.971850763121672,-8.980910754683313,-0.01983,-0.03821,85.8265
176,22,0.6178,0.3822,CV,3.0451,3.0324,-6.909529725202955,-6.916109402323382,0.13902,0.16499,69.154
176,18,0.6181,0.3819,CV,1.7512,1.7435,-5.950769152916926,-5.958276511587097,-0.05412,-0.0624,46.2119
177,19,0.6187,0.3813,CV,1.8833,1.8837,-7.554247695230909,-7.563616070969926,0.10114,0.04505,86.3801
177,22,0.6179,0.3821,CV,1.6255,1.6065,-7.004250258212526,-7.011481188691842,0.08728,0.10648,69.8125
177,18,0.6182,0.3818,CV,0.9195,0.9076,-6.106049243512771,-6.113779120402748,-0.05104,-0.03763,46.7621
178,19,0.6187,0.3813,CV,1.9921,1.9837,-7.093445501157355,-7.102372110941843,0.18118,0.02945,86.5842
178,22,0.6183,0.3817,CV,1.0763,1.084,-7.042693887136111,-7.0514237332167555,-0.01307,0.06998,69.9363
178,18,0.6184,0.3816,CV,0.8366,0.8451,-6.340741171714553,-6.349564479252598,-0.02865,0.01424,46.994
179,19,0.6181,0.3819,CV,4.4023,4.3941,-7.013628941244342,-7.020332280319155,0.41071,0.04419,87.4093
179,22,0.6184,0.3816,CV,1.4167,1.4173,-6.932414370775543,-6.940923711994656,-0.09749,0.04751,70.1752
179,18,0.6182,0.3818,CV,2.9959,2.9962,-6.189410707158238,-6.196736715242478,0.16544,0.01437,47.7696
180,19,0.6174,0.3826,CV,4.7042,4.6831,-7.313112411694459,-7.31772951492499,0.5453,0.03701,87.0252
180,22,0.6181,0.3819,CV,3.3413,3.3345,-6.731442126121731,-6.73822422477427,-0.24016,0.03374,71.4101
180,18,0.6185,0.3815,CV,2.6525,2.6589,-6.135588857892381,-6.144474692040002,0.08039,-0.01958,47.449
181,19,0.6175,0.3825,CV,3.2564,3.2289,-8.993986197809253,-9.000052041042599,0.49768,0.05086,86.2361
181,22,0.6185,0.3815,CV,0.8299,0.8445,-6.682871203695056,-6.692113379134564,-0.09092,0.02515,72.0061
181,18,0.6163,0.3837,CV,7.0365,7.0324,-7.9336659099836755,-7.932999150892878,0.51786,0.1371,47.7013
182,19,0.6174,0.3826,CV,3.8198,3.7955,-13.272499322629635,-13.278035574445408,0.56632,0.08885,86.5829
182,22,0.6186,0.3814,CV,1.1633,1.1648,-6.566533494376275,-6.575501896205442,-0.09396,-0.00281,72.1645
182,18,0.6172,0.3828,CV,3.1093,3.0981,-6.936849358051459,-6.943166854966341,0.37098,0.04987,47.1325
183,19,0.6173,0.3827,CV,3.8081,3.7773,-16.773197960615395,-16.778067734580084,0.5937,0.14389,86.4685
183,22,0.6185,0.3815,CV,2.3898,2.3868,-6.5145496752810645,-6.523063360752318,-0.13011,-0.07473,71.9416
183,18,0.6186,0.3814,CV,0.8264,0.838,-7.354302054079661,-7.365114369300746,0.16894,0.00562,47.1398
184,19,0.6176,0.3824,CV,2.8688,2.839,-20.81203073921917,-20.81854092915495,0.5221,0.11059,85.6382
184,22,0.6171,0.3829,CV,6.5935,6.5863,-7.209573988025616,-7.21236389610219,-0.54512,-0.06349,72.3648
184,18,0.6188,0.3812,CV,0.8401,0.8288,-8.519024470603743,-8.528933466000439,0.11462,0.00864,46.9736
185,19,0.6175,0.3825,CV,4.5288,4.515,-31.940470487072933,-31.9461944673452,0.55135,0.01809,86.6937
185,22,0.611,0.389,CV,12.2412,12.2197,-11.058175378097602,-11.036961084898596,-0.87357,-0.4074,68.9899
185,18,0.6191,0.3809,CV,1.1856,1.1953,-8.272077293529907,-8.282759417204566,0.0533,0.02004,47.2466
186,19,0.6176,0.3824,CV,3.1289,3.1007,-34.191208405454645,-34.19727585095222,0.53615,0.03358,86.6226
186,22,0.612,0.388,CV,4.977,4.9134,-12.210141531501773,-12.20245196702611,-0.85757,-0.40358,67.3675
186,18,0.619,0.381,CV,0.7613,0.7613,-8.878087584730242,-8.888065637573218,0.00852,0.05345,47.0954
186,27,0.7,0.3,CV,2.1612,2.1612,-6.123029278845983,-6.123029278845983,0.0,0.0,30.224
187,19,0.6174,0.3826,CV,3.6452,3.6205,-35.739319037250716,-35.744833939188105,0.54292,0.04436,85.7444
187,22,0.6169,0.3831,CV,1.5478,1.5357,-12.364625632831899,-12.375838579782029,-0.62692,-0.2263,66.963
187,18,0.6188,0.3812,CV,1.831,1.8318,-10.575932274408139,-10.58513402776602,-0.11422,0.03232,47.1322
187,27,0.6487,0.3513,CV,0.969,0.969,-5.082003233776565,-5.098228077196474,0.44208,-0.22103,41.0176
188,19,0.6175,0.3825,CV,3.4613,3.4362,-37.77572636271242,-37.781546944256654,0.5112,0.0995,84.7163
188,22,0.6188,0.3812,CV,1.0174,1.0164,-15.651649332792518,-15.663802791382142,-0.40558,-0.06429,65.9059
188,18,0.6186,0.3814,CV,1.6583,1.6527,-14.046708007033157,-14.055331938487651,-0.16862,0.05271,46.8916
188,27,0.6413,0.3587,CV,2.8862,2.8844,-5.468107235090173,-5.529433345647363,0.48656,-2.22756,59.703
189,19,0.6178,0.3822,CV,2.6581,2.6341,-43.41549497603038,-43.422731771197476,0.47415,-0.00196,84.1654
189,22,0.619,0.381,CV,4.3527,4.3635,-12.01830169946654,-12.028391515221374,-0.23767,0.11999,66.0541
189,18,0.6187,0.3813,CV,0.8205,0.8126,-14.522032875763918,-14.531130040090332,-0.14232,0.05151,46.7057
189,27,0.6505,0.3495,CV,2.3186,2.3981,-5.376029192633881,-5.4887421754475225,1.52192,0.35131,70.0058
190,19,0.6169,0.3831,CV,5.2356,5.2116,-42.32271938191231,-42.32559801666383,0.66023,-0.00723,84.0816
190,22,0.6163,0.3837,CV,8.1058,8.0985,-10.629999672891387,-10.628540163728342,0.05306,0.34555,67.6348
190,18,0.6188,0.3812,CV,0.5302,0.5267,-13.933385468159836,-13.94282707272647,-0.10424,0.02172,46.5907
190,27,0.6369,0.3631,CV,4.5547,4.5324,-6.106109789331544,-6.145879926686713,1.41951,-0.10271,74.9126
191,19,0.6156,0.3844,CV,6.8801,6.8518,-45.11873647647123,-45.11739253876265,0.79505,0.00816,85.4088
191,22,0.6149,0.3851,CV,6.1063,6.0699,-8.904813729738983,-8.901428729380063,0.09721,0.38659,69.347
191,18,0.6187,0.3813,CV,1.3676,1.364,-13.504354791993393,-13.513219262936015,-0.11915,0.06406,46.7175
191,27,0.6279,0.3721,CV,8.9897,9.1458,-9.476411367828627,-9.49785188406971,0.7299,-0.53842,69.9312
192,19,0.6135,0.3865,CV,8.2487,8.2038,-39.11291507083945,-39.104751412568234,1.00369,0.04472,86.3896
192,22,0.6164,0.3836,CV,2.2724,2.2418,-9.224987453564113,-9.230060681723552,0.15358,0.29511,69.7881
192,18,0.618,0.382,CV,3.4001,3.3951,-11.64661533017849,-11.652812406479814,-0.13586,0.12718,47.6767
193,19,0.6134,0.3866,CV,6.684,6.6283,-38.23798289076552,-38.232184784043284,1.01561,-0.01197,87.4701
193,22,0.6175,0.3825,CV,1.9522,1.9497,-11.280328902247204,-11.287768443138518,0.1978,0.1939,69.8134
193,18,0.6182,0.3818,CV,1.1616,1.1527,-13.868997759533336,-13.87712176189892,-0.14609,0.06723,47.9695
194,19,0.6142,0.3858,CV,5.6869,5.637,-34.709429053543616,-34.70740877921931,0.96937,0.07849,87.5901
194,22,0.6183,0.3817,CV,1.6916,1.7102,-12.258348977070641,-12.267585626742886,0.05817,0.07188,69.8916
194,18,0.6182,0.3818,CV,1.4029,1.3938,-13.305319906741119,-13.312971357845615,-0.10556,0.03874,48.572
195,19,0.6135,0.3865,CV,7.4541,7.4072,-29.008291981911697,-29.002065709679158,1.07093,-0.09328,87.5825
195,22,0.6184,0.3816,CV,2.9584,2.9639,-15.945592179112085,-15.954229088269965,-0.09185,-0.02555,69.6925
195,18,0.6183,0.3817,CV,1.1162,1.1115,-16.897872561270777,-16.90607055268,-0.10707,-0.01829,49.0621
196,19,0.6122,0.3878,CV,8.2192,8.1647,-22.763613083015162,-22.753002332346746,1.19952,-0.23557,87.3382
196,22,0.6185,0.3815,CV,2.2124,2.2091,-15.043054990023766,-15.05174080105785,-0.01277,-0.11517,69.5752
196,18,0.6185,0.3815,CV,1.6404,1.6454,-17.378703715909456,-17.387610088785905,-0.07279,-0.04501,48.9484
197,19,0.6102,0.3898,CV,9.2065,9.146,-14.504791949537768,-14.487705349126774,1.37603,-0.13397,85.9396
197,22,0.6187,0.3813,CV,1.5577,1.5541,-12.594486472469761,-12.6037953092453,-0.09956,-0.12713,69.9923
197,18,0.6182,0.3818,CV,3.419,3.4185,-19.622381223345613,-19.629775399159758,0.05644,-0.12905,48.3506
198,19,0.6102,0.3898,CV,7.625,7.5542,-14.669685159604697,-14.655400733541764,1.45805,-0.13389,86.4016
198,22,0.6188,0.3812,CV,1.0865,1.0864,-14.477221323113039,-14.486967314940937,-0.00114,-0.11684,70.2971
198,18,0.6184,0.3816,CV,1.7695,1.7583,-19.690073169051068,-19.69842789742581,0.02345,-0.10358,47.9999
199,19,0.6125,0.3875,CV,4.8778,4.7988,-13.347827288733953,-13.343449834721584,1.27633,-0.15172,86.4257
199,22,0.6189,0.3811,CV,0.8642,0.8631,-15.359176736887079,-15.36878744805415,0.01179,-0.10202,70.7385
199,18,0.6187,0.3813,CV,1.0562,1.0489,-21.120388625592827,-21.13017500925002,0.06661,-0.05956,47.9079
200,19,0.6093,0.3907,CV,9.3261,9.2596,-9.026167480653111,-9.004733712686637,1.49208,-0.24966,84.6779
200,22,0.6188,0.3812,CV,1.3737,1.3728,-15.43959638700662,-15.448928381940693,0.09632,-0.06535,71.0037
200,18,0.6189,0.3811,CV,1.1264,1.1216,-19.67312148877297,-19.683052739955468,0.11129,-0.04871,47.818
201,22,0.6187,0.3813,CV,2.8526,2.8565,-14.323662105210747,-14.332429794502879,-0.01398,0.0796,72.0213
201,18,0.6188,0.3812,CV,2.3076,2.3108,-13.22676000846981,-13.236186209773614,0.13763,-0.02183,48.368
201,19,0.6184,0.3816,CV,5.8786,5.949,-17.50398500095553,-17.525658635246373,0.43173,0.03799,83.2989
202,22,0.6182,0.3818,CV,3.7557,3.751,-10.398846302208739,-10.405749520613094,-0.21633,0.06987,73.2517
202,18,0.6184,0.3816,CV,2.2232,2.2149,-12.648642555959992,-12.65633239375763,0.19421,-0.02274,48.8359
202,19,0.5972,0.4028,CV,19.3158,19.2888,-17.273967245967246,-17.193236432304822,1.65208,-0.47801,76.9104
203,22,0.6178,0.3822,CV,3.1154,3.0994,-10.582193403287489,-10.588270956006536,-0.28805,0.0507,74.5728
203,18,0.6177,0.3823,CV,3.2358,3.2242,-11.603337548429836,-11.60883971310867,0.32402,-0.02854,48.9948
203,19,0.5913,0.4087,CV,9.5121,9.3987,-10.949451439262745,-10.875537682695422,2.01039,-0.47178,72.5388
204,22,0.6177,0.3823,CV,3.9758,3.9669,-11.942885396809743,-11.948960403691826,-0.39734,0.05576,74.5653
204,18,0.6171,0.3829,CV,3.6564,3.6401,-11.638447917670522,-11.642237067743501,0.43024,-0.03347,48.8663
204,19,0.6143,0.3857,CV,1.927,2.0484,-6.002749330448488,-6.033815485384265,0.97173,-0.27563,69.3921
205,22,0.6168,0.3832,CV,5.2922,5.2724,-11.892303497889692,-11.894882983241809,-0.57569,0.01965,74.5462
205,18,0.6162,0.3838,CV,4.3421,4.3199,-10.953107974042549,-10.95399634722996,0.54674,-0.01358,48.6525
205,19,0.6177,0.3823,CV,9.7187,9.7606,-8.654339228684568,-8.66574638982634,0.53333,-0.1985,69.1571
206,22,0.6172,0.3828,CV,2.7042,2.6733,-9.987227112032803,-9.992946280526882,-0.53008,0.00695,75.2343
206,18,0.6155,0.3845,CV,4.2867,4.2573,-10.080544034493514,-10.079921337673756,0.62903,0.00665,48.6501
206,19,0.6179,0.3821,CV,4.5323,4.527,-7.868553787246213,-7.875779163321948,0.03984,-0.11291,67.2929
207,22,0.6167,0.3833,CV,4.5815,4.553,-8.443832720743952,-8.446679974778993,-0.63244,-0.02088,75.5654
207,18,0.6152,0.3848,CV,4.2133,4.1801,-8.769210098034529,-8.768048579905251,0.67293,0.0694,48.7259
207,19,0.6175,0.3825,CV,7.2883,7.2997,-14.06882956731302,-14.07423088115852,-0.52889,-0.07418,63.4451
208,19,0.617,0.383,CV,3.4653,3.4402,-14.902122212021172,-14.905784137432589,-0.58564,-0.00639,60.618
208,22,0.6173,0.3827,CV,2.8833,2.8541,-8.008083900989568,-8.014089927218752,-0.53635,0.00416,75.2925
208,18,0.6161,0.3839,CV,2.7673,2.7328,-8.03167647671063,-8.034883712328067,0.5857,0.12249,48.788
209,19,0.6181,0.3819,CV,8.6077,8.6349,-10.147093258069376,-10.15611591959113,0.2624,-0.11145,59.4966
209,22,0.6174,0.3826,CV,2.9873,2.9571,-8.930787490369442,-8.93661514876921,-0.51557,0.00912,75.0152
209,18,0.6162,0.3838,CV,3.2545,3.2237,-8.125420863366873,-8.127830412401364,0.57959,0.0839,49.0646
210,19,0.6192,0.3808,CV,4.5102,4.5314,-11.654519689422443,-11.666614360054012,-0.02761,0.01497,56.0984
210,22,0.6185,0.3815,CV,0.5745,0.5663,-8.32348775180981,-8.333584443053118,-0.30298,0.00818,74.9531
210,18,0.6166,0.3834,CV,2.6717,2.641,-7.325104941576034,-7.3291677261603,0.53455,0.05941,48.9784
211,22,0.6184,0.3816,CV,3.0096,2.9989,-10.46873690741417,-10.476907369465817,-0.20875,-0.0451,73.7038
211,18,0.6176,0.3824,CV,1.863,1.8474,-8.67913565692772,-8.686837714061976,0.38591,0.0678,48.4355
211,19,0.6103,0.3897,CV,14.4164,14.4199,-11.86471852650892,-11.83752195106955,0.92583,0.23739,55.9424
212,19,0.618,0.382,CV,8.018,8.0636,-13.77673824438593,-13.79525799985268,0.05533,0.35606,53.2236
212,22,0.6188,0.3812,CV,1.7154,1.7152,-10.445606281634083,-10.45569860163111,-0.16108,-0.14373,73.5196
212,18,0.6189,0.3811,CV,1.8076,1.8287,-10.655404782052484,-10.666998385099323,0.09778,0.02982,48.3896
213,22,0.6188,0.3812,CV,1.9442,1.938,-13.837013767119338,-13.8464395769588,-0.23435,-0.06867,73.3114
213,18,0.6189,0.3811,CV,2.0103,2.0156,-14.263305860453821,-14.27315704921417,-0.08525,0.01746,48.3393
213,19,0.6177,0.3823,CV,3.3965,3.3874,-14.609397754730276,-14.615183728114305,-0.17156,0.3693,51.4782
214,19,0.6187,0.3813,CV,1.0871,1.0924,-11.627932288757265,-11.638698501073062,-0.03852,0.22696,49.707
214,22,0.6188,0.3812,CV,1.0183,1.007,-12.435201373172411,-12.444717978631058,-0.20506,-0.05232,72.9141
214,18,0.6185,0.3815,CV,2.9191,2.9197,-9.395659477202267,-9.403769022375442,-0.09116,-0.03221,49.1419
215,22,0.6189,0.3811,CV,0.752,0.7459,-11.31894615341919,-11.328544700332298,-0.15918,-0.00379,72.5034
215,18,0.6185,0.3815,CV,1.1966,1.1911,-10.656090389309547,-10.66467034632138,-0.01554,-0.02946,49.5569
215,19,0.6174,0.3826,CV,6.3435,6.3484,-21.85556149711418,-21.85919171255489,-0.14762,0.01875,50.0582
216,22,0.6186,0.3814,CV,2.1255,2.1188,-10.907710721303774,-10.916212764786572,-0.21369,0.06007,72.4052
216,18,0.6185,0.3815,CV,1.7186,1.7183,-9.841359239874347,-9.84975903445517,0.09899,-0.01569,49.6947
217,22,0.6181,0.3819,CV,3.468,3.4565,-9.870522556498159,-9.877081508630393,-0.36263,0.06119,71.9321
217,18,0.6185,0.3815,CV,0.7339,0.7294,-8.4862305870802,-8.494854958084284,0.10092,-0.02519,49.8538
218,22,0.6168,0.3832,CV,5.3973,5.3787,-11.079652188666376,-11.081729332864889,-0.58154,0.02406,70.9949
218,18,0.6183,0.3817,CV,2.2863,2.2811,-7.2465234713029005,-7.254100921761877,0.21073,-0.01452,50.0481
219,22,0.6176,0.3824,CV,1.9693,1.9426,-11.97670265414526,-11.983947539109323,-0.45532,0.06154,70.1658
219,18,0.6181,0.3819,CV,2.281,2.2705,-6.087646117822071,-6.094690599008892,0.26457,0.04275,50.5041
220,22,0.6163,0.3837,CV,5.5373,5.5146,-10.771894646217936,-10.772439297137725,-0.59431,0.00335,68.2308
220,18,0.6179,0.3821,CV,2.3734,2.3603,-6.113220334717261,-6.119940893388106,0.28761,0.11602,50.8589
221,22,0.6181,0.3819,CV,2.7137,2.7222,-6.806850311178742,-6.81709110573513,-0.41406,-0.03252,68.4186
221,18,0.6181,0.3819,CV,1.5141,1.4984,-7.635333264294783,-7.642947316977059,0.24657,0.12451,51.3819
222,22,0.6184,0.3816,CV,2.1369,2.1267,-7.446640164668208,-7.455238785341769,-0.31972,-0.02798,68.6257
222,18,0.6183,0.3817,CV,1.0852,1.0756,-8.14083545343295,-8.149393577489567,0.20002,0.09257,51.5368
223,22,0.6184,0.3816,CV,1.5,1.485,-7.217851874131883,-7.226313495322759,-0.26218,0.03057,68.3276
223,18,0.6185,0.3815,CV,1.0699,1.0603,-11.56804011612699,-11.576639557652312,0.16152,0.10475,51.9661
224,22,0.6183,0.3817,CV,2.0079,1.9948,-6.56792344742621,-6.575629061840864,-0.22228,0.01364,68.5358
224,18,0.6184,0.3816,CV,1.5403,1.5325,-15.942720336295379,-15.951056638013917,0.13296,0.14362,52.5882
225,22,0.6185,0.3815,CV,1.9442,1.9455,-6.511961673617247,-6.520853911664082,-0.19526,0.07605,67.7096
225,18,0.6181,0.3819,CV,3.0528,3.0478,-18.3874136201604,-18.39442256245203,0.02336,0.21617,53.7611
226,22,0.6182,0.3818,CV,2.6453,2.6356,-6.468881407326164,-6.476320656596017,-0.26962,0.11496,66.9155
226,18,0.6185,0.3815,CV,3.6514,3.6619,-14.558262892325061,-14.567441726927619,-0.03117,0.09737,52.9708
227,22,0.6185,0.3815,CV,2.2161,2.2161,-7.104282685425556,-7.113060373242016,-0.14966,0.15839,67.3398
227,18,0.6168,0.3832,CV,6.1026,6.0962,-11.133682476117237,-11.134920088818081,-0.00839,-0.01933,50.9692
228,22,0.6186,0.3814,CV,0.8071,0.7957,-7.119412488495066,-7.128412032217036,-0.11485,0.14172,67.2351
228,18,0.6185,0.3815,CV,0.7538,0.7645,-14.52555747234953,-14.536843392424673,-0.02826,-0.04878,50.9442
229,22,0.6185,0.3815,CV,2.1853,2.1818,-9.148256542096822,-9.156534873142697,-0.10499,0.06782,67.8631
229,18,0.6192,0.3808,CV,1.1737,1.1866,-14.979494291104034,-14.991148743887962,-0.0497,0.00208,51.1531
